source_file,gen_model,K_true,density,hierch,rep_id,scenario_id,theta_ocrp,dgp_partition,comparison,block_low,block_high,block_pair,block_distance,n_dyads,sum_delta,se_delta,z_abs,significant_2se,mean_delta,positive_fraction,mean_Nij,mean_Aij,mean_Aji,mean_total_edges,mean_net_edges
loo_pointwise_rep001_SST_clean_SST_K4_kappa_5_strong_seed1001.csv,SST,4,kappa_5,strong,1,SST_clean,1,OCRP_MIN,WST_minus_DC,1,3,1-3,2,154,-0.4776706573470595,1.007327615543038,0.47419593186627085,FALSE,-0.0031017575152406445,0.35064935064935066,2.792207792207792,1.0194805194805194,1.7727272727272725,2.792207792207792,-0.7532467532467533
loo_pointwise_rep001_SST_clean_SST_K4_kappa_5_strong_seed1001.csv,SST,4,kappa_5,strong,1,SST_clean,1,OCRP_MIN,WST_minus_DC,2,3,2-3,1,176,-0.33440164848545717,0.3715984777351233,0.8999004800117073,FALSE,-0.0019000093663946425,0.4602272727272727,9.164772727272727,3.8295454545454546,5.3352272727272725,9.164772727272727,-1.505681818181818
loo_pointwise_rep001_SST_clean_SST_K4_kappa_5_strong_seed1001.csv,SST,4,kappa_5,strong,1,SST_clean,1,OCRP_MIN,WST_minus_DC,3,3,3-3,0,231,0.31117603903145863,0.3611663639321297,0.8615864324783433,FALSE,0.0013470824200496044,0.5238095238095238,0.7748917748917749,0.3896103896103897,0.3852813852813852,0.7748917748917749,0.004329004329004377
loo_pointwise_rep001_SST_clean_SST_K4_kappa_5_strong_seed1001.csv,SST,4,kappa_5,strong,1,SST_clean,1,OCRP_MIN,WST_minus_DC,1,2,1-2,1,56,0.10965698362085186,0.3166541370029244,0.34629891356776793,FALSE,0.001958160421800927,0.5,5.821428571428571,3.1071428571428568,2.7142857142857144,5.821428571428571,0.39285714285714307
loo_pointwise_rep001_SST_clean_SST_K4_kappa_5_strong_seed1001.csv,SST,4,kappa_5,strong,1,SST_clean,1,OCRP_MIN,WST_minus_DC,1,1,1-1,0,21,0.05963649102417261,0.15047119153331667,0.39633161947128037,FALSE,0.002839832905912979,0.5714285714285714,1.7142857142857142,0.9523809523809523,0.7619047619047619,1.7142857142857142,0.19047619047619038
loo_pointwise_rep001_SST_clean_SST_K4_kappa_5_strong_seed1001.csv,SST,4,kappa_5,strong,1,SST_clean,1,OCRP_MIN,WST_minus_DC,4,4,4-4,0,55,-0.028363315996828765,0.14637188020694153,0.1937757167341741,FALSE,-5.156966544877955e-4,0.6363636363636364,2.036363636363636,0.9272727272727271,1.1090909090909091,2.036363636363636,-0.18181818181818188
loo_pointwise_rep001_SST_clean_SST_K4_kappa_5_strong_seed1001.csv,SST,4,kappa_5,strong,1,SST_clean,1,OCRP_MIN,WST_minus_DC,2,2,2-2,0,28,-0.009861747852764734,0.15458114339494927,0.06379657722914057,FALSE,-3.522052804558847e-4,0.4642857142857143,2.0357142857142856,0.9285714285714285,1.1071428571428572,2.0357142857142856,-0.17857142857142863
loo_pointwise_rep001_SST_clean_SST_K4_kappa_5_strong_seed1001.csv,SST,4,kappa_5,strong,1,SST_clean,1,OCRP_MIN,WST_minus_SST,1,3,1-3,2,154,-1.1033799228775882,0.7858714380616382,1.4040208988878495,FALSE,-0.007164804694010315,0.33766233766233766,2.792207792207792,1.0194805194805194,1.7727272727272725,2.792207792207792,-0.7532467532467533
loo_pointwise_rep001_SST_clean_SST_K4_kappa_5_strong_seed1001.csv,SST,4,kappa_5,strong,1,SST_clean,1,OCRP_MIN,WST_minus_SST,3,4,3-4,1,242,-1.0630049758335194,1.122589511542021,0.9469222408584108,FALSE,-0.00439258254476661,0.4380165289256198,7.3429752066115705,4.400826446280991,2.9421487603305776,7.3429752066115705,1.4586776859504118
loo_pointwise_rep001_SST_clean_SST_K4_kappa_5_strong_seed1001.csv,SST,4,kappa_5,strong,1,SST_clean,1,OCRP_MIN,WST_minus_SST,1,4,1-4,3,77,-0.9745803424943337,0.7527349063605309,1.2947192089263195,FALSE,-0.012656887564861469,0.23376623376623376,5.376623376623376,3.4675324675324672,1.909090909090909,5.376623376623376,1.5584415584415587
loo_pointwise_rep001_SST_clean_SST_K4_kappa_5_strong_seed1001.csv,SST,4,kappa_5,strong,1,SST_clean,1,OCRP_MIN,WST_minus_SST,2,4,2-4,2,88,-0.9198044989308325,1.0233076241649777,0.8988543397997214,FALSE,-0.010452323851486738,0.4090909090909091,3.375,2.0454545454545454,1.3295454545454544,3.375,0.7159090909090914
loo_pointwise_rep001_SST_clean_SST_K4_kappa_5_strong_seed1001.csv,SST,4,kappa_5,strong,1,SST_clean,1,OCRP_MIN,WST_minus_SST,1,2,1-2,1,56,-0.917375883175492,0.3305548724917194,2.7752605074622605,TRUE,-0.016381712199562352,0.375,5.821428571428571,3.1071428571428568,2.7142857142857144,5.821428571428571,0.39285714285714307
loo_pointwise_rep001_SST_clean_SST_K4_kappa_5_strong_seed1001.csv,SST,4,kappa_5,strong,1,SST_clean,1,OCRP_MIN,WST_minus_SST,2,3,2-3,1,176,-0.597750339553729,0.6333368457144222,0.9438110913623688,FALSE,-0.003396308747464369,0.5,9.164772727272727,3.8295454545454546,5.3352272727272725,9.164772727272727,-1.505681818181818
loo_pointwise_rep001_SST_clean_SST_K4_kappa_5_strong_seed1001.csv,SST,4,kappa_5,strong,1,SST_clean,1,OCRP_MIN,WST_minus_SST,3,3,3-3,0,231,0.38600707570353576,0.3894194692291894,0.991237229272568,FALSE,0.001671026301746908,0.5194805194805194,0.7748917748917749,0.3896103896103897,0.3852813852813852,0.7748917748917749,0.004329004329004377
loo_pointwise_rep001_SST_clean_SST_K4_kappa_5_strong_seed1001.csv,SST,4,kappa_5,strong,1,SST_clean,1,OCRP_MIN,WST_minus_SST,1,1,1-1,0,21,0.045371543563771155,0.0879136227040868,0.5160922979648976,FALSE,0.002160549693512912,0.5714285714285714,1.7142857142857142,0.9523809523809523,0.7619047619047619,1.7142857142857142,0.19047619047619038
loo_pointwise_rep001_SST_clean_SST_K4_kappa_5_strong_seed1001.csv,SST,4,kappa_5,strong,1,SST_clean,1,OCRP_MIN,WST_minus_SST,4,4,4-4,0,55,0.042325764048969976,0.12726005126893364,0.33259269996304347,FALSE,7.695593463449089e-4,0.6909090909090909,2.036363636363636,0.9272727272727271,1.1090909090909091,2.036363636363636,-0.18181818181818188
loo_pointwise_rep001_SST_clean_SST_K4_kappa_5_strong_seed1001.csv,SST,4,kappa_5,strong,1,SST_clean,1,OCRP_MIN,WST_minus_SST,2,2,2-2,0,28,0.034037282359244116,0.06735811342419132,0.5053182256589123,FALSE,0.001215617227115861,0.39285714285714285,2.0357142857142856,0.9285714285714285,1.1071428571428572,2.0357142857142856,-0.17857142857142863
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,SST_minus_DC,3,4,3-4,1,242,-137.1551003344356,16.68022623890183,8.222616310476699,TRUE,-0.5667566129522135,0.30165289256198347,6.867768595041323,3.6942148760330578,3.1735537190082646,6.867768595041323,0.5206611570247932
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,SST_minus_DC,2,3,2-3,1,176,-87.75759993689363,9.210033870620965,9.52847743772486,TRUE,-0.49862272691416837,0.21022727272727273,8.710227272727273,3.528409090909091,5.1818181818181825,8.710227272727273,-1.6534090909090902
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,SST_minus_DC,1,2,1-2,1,56,-71.16534165438628,5.820862205892979,12.22591072201284,TRUE,-1.270809672399755,0.017857142857142856,5.375,3.410714285714286,1.9642857142857142,5.375,1.4464285714285725
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,SST_minus_DC,1,3,1-3,2,154,-12.470202926658143,4.692813483596943,2.657297795926889,TRUE,-0.0809753436795983,0.6883116883116883,2.7337662337662336,1.038961038961039,1.6948051948051948,2.7337662337662336,-0.6558441558441551
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,SST_minus_DC,2,2,2-2,0,28,-4.743312530502889,2.2915148869717807,2.0699461991150927,TRUE,-0.16940401894653176,0.32142857142857145,2.857142857142857,1.5,1.3571428571428572,2.857142857142857,0.1428571428571429
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,SST_minus_DC,2,4,2-4,2,88,-2.5210627414805944,1.3920279554779769,1.8110719196116603,FALSE,-0.028648440244097666,0.32954545454545453,3.6477272727272725,2.170454545454546,1.4772727272727275,3.6477272727272725,0.6931818181818175
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,SST_minus_DC,1,1,1-1,0,21,-1.540701756795194,1.1465048736266317,1.3438248648011728,FALSE,-0.07336675032358067,0.2857142857142857,2.5714285714285716,1.2380952380952381,1.3333333333333333,2.5714285714285716,-0.09523809523809518
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,SST_minus_DC,1,4,1-4,3,77,-0.4038405908199091,0.3146316252003725,1.2835346432918942,FALSE,-0.0052446829976611565,0.5064935064935064,5.142857142857143,3.4025974025974035,1.7402597402597402,5.142857142857143,1.662337662337662
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,SST_minus_DC,3,3,3-3,0,231,0.2858102763289861,0.16323475467172702,1.7509155872091355,FALSE,0.0012372739235021032,0.6103896103896104,0.8095238095238096,0.367965367965368,0.4415584415584413,0.8095238095238096,-0.07359307359307354
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,SST_minus_DC,4,4,4-4,0,55,0.1967654253064175,0.13149863642114692,1.4963305374227798,FALSE,0.003577553187389409,0.6363636363636364,2.4363636363636365,1.1454545454545455,1.290909090909091,2.4363636363636365,-0.14545454545454542
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_DC,1,2,1-2,1,56,-7.683691073849482,2.299006349665467,3.342179144032182,TRUE,-0.13720876917588362,0.017857142857142856,5.375,3.410714285714286,1.9642857142857142,5.375,1.4464285714285725
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_DC,1,4,1-4,3,77,-2.3310211104434093,1.9905024813357688,1.1710716928517106,FALSE,-0.030273001434330003,0.2077922077922078,5.142857142857143,3.4025974025974035,1.7402597402597402,5.142857142857143,1.662337662337662
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_DC,2,4,2-4,2,88,-1.3184695741180021,1.490390798482566,0.8846468828581037,FALSE,-0.014982608796795473,0.20454545454545456,3.6477272727272725,2.170454545454546,1.4772727272727275,3.6477272727272725,0.6931818181818175
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_DC,1,3,1-3,2,154,-1.0793299557562333,0.8973576020554802,1.202786885945947,FALSE,-0.007008636076339178,0.33766233766233766,2.7337662337662336,1.038961038961039,1.6948051948051948,2.7337662337662336,-0.6558441558441551
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_DC,3,4,3-4,1,242,-0.7208035478456959,0.3053951757222299,2.360232266737893,TRUE,-0.0029785270572136187,0.4256198347107438,6.867768595041323,3.6942148760330578,3.1735537190082646,6.867768595041323,0.5206611570247932
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_DC,2,3,2-3,1,176,-0.6783382840817562,0.6448951418206593,1.0518582636034142,FALSE,-0.003854194795919069,0.4602272727272727,8.710227272727273,3.528409090909091,5.1818181818181825,8.710227272727273,-1.6534090909090902
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_DC,2,2,2-2,0,28,0.17298284037000314,0.16636483572404093,1.0397800690101355,FALSE,0.006177958584642971,0.6071428571428571,2.857142857142857,1.5,1.3571428571428572,2.857142857142857,0.1428571428571429
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_DC,3,3,3-3,0,231,-0.15906370859307473,0.173579941614091,0.9163714834442722,FALSE,-6.885874830869036e-4,0.4588744588744589,0.8095238095238096,0.367965367965368,0.4415584415584413,0.8095238095238096,-0.07359307359307354
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_DC,4,4,4-4,0,55,-0.08933050164708697,0.12871479063443056,0.6940189329196758,FALSE,-0.001624190939037945,0.509090909090909,2.4363636363636365,1.1454545454545455,1.290909090909091,2.4363636363636365,-0.14545454545454542
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_DC,1,1,1-1,0,21,-0.07728353942218823,0.13527304694275802,0.5713151375594536,FALSE,-0.0036801685439137267,0.47619047619047616,2.5714285714285716,1.2380952380952381,1.3333333333333333,2.5714285714285716,-0.09523809523809518
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_SST,3,4,3-4,1,242,136.43429678658987,16.68291443356758,8.178085269805816,TRUE,0.5637780858949998,0.7024793388429752,6.867768595041323,3.6942148760330578,3.1735537190082646,6.867768595041323,0.5206611570247932
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_SST,2,3,2-3,1,176,87.07926165281188,8.663698854354688,10.051048993818927,TRUE,0.49476853211824945,0.8011363636363636,8.710227272727273,3.528409090909091,5.1818181818181825,8.710227272727273,-1.6534090909090902
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_SST,1,2,1-2,1,56,63.48165058053676,4.293390366575035,14.785902319704034,TRUE,1.1336009032238707,0.9821428571428571,5.375,3.410714285714286,1.9642857142857142,5.375,1.4464285714285725
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_SST,1,3,1-3,2,154,11.390872970901922,5.541919248600168,2.055402191899339,TRUE,0.0739667076032592,0.2987012987012987,2.7337662337662336,1.038961038961039,1.6948051948051948,2.7337662337662336,-0.6558441558441551
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_SST,2,2,2-2,0,28,4.916295370872884,2.204140124481151,2.2304822258204515,TRUE,0.17558197753117447,0.6428571428571429,2.857142857142857,1.5,1.3571428571428572,2.857142857142857,0.1428571428571429
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_SST,1,4,1-4,3,77,-1.927180519623497,2.0890048490643487,0.9225352064102045,FALSE,-0.025028318436668785,0.14285714285714285,5.142857142857143,3.4025974025974035,1.7402597402597402,5.142857142857143,1.662337662337662
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_SST,1,1,1-1,0,21,1.4634182173730046,1.0909984475963581,1.3413568283228505,FALSE,0.0696865817796669,0.6666666666666666,2.5714285714285716,1.2380952380952381,1.3333333333333333,2.5714285714285716,-0.09523809523809518
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_SST,2,4,2-4,2,88,1.2025931673625976,0.8066012496578306,1.4909388844522014,FALSE,0.013665831447302242,0.5113636363636364,3.6477272727272725,2.170454545454546,1.4772727272727275,3.6477272727272725,0.6931818181818175
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_SST,3,3,3-3,0,231,-0.4448739849220607,0.16182501945378644,2.749105091559137,TRUE,-0.001925861406589007,0.42424242424242425,0.8095238095238096,0.367965367965368,0.4415584415584413,0.8095238095238096,-0.07359307359307354
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_SST,4,4,4-4,0,55,-0.28609592695350455,0.06219720833461641,4.599819422992902,TRUE,-0.005201744126427355,0.18181818181818182,2.4363636363636365,1.1454545454545455,1.290909090909091,2.4363636363636365,-0.14545454545454542
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,1,3,1-3,2,154,0.5838247008150733,0.37739381827189583,1.5469906303405665,FALSE,0.0037910694858121624,0.4155844155844156,2.792207792207792,1.0194805194805194,1.7727272727272725,2.792207792207792,-0.7532467532467533
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,1,2,1-2,1,56,0.5591864494658269,0.17960638631752776,3.113399589685169,TRUE,0.009985472311889764,0.7678571428571429,5.821428571428571,3.1071428571428568,2.7142857142857144,5.821428571428571,0.39285714285714307
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,3,4,3-4,1,242,-0.4836192395332249,0.939906232546391,0.5145398793909528,FALSE,-0.001998426609641426,0.5041322314049587,7.3429752066115705,4.400826446280991,2.9421487603305776,7.3429752066115705,1.4586776859504118
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,2,3,2-3,1,176,-0.4392696951419794,0.7941663231187667,0.5531205269658446,FALSE,-0.002495850540579429,0.4602272727272727,9.164772727272727,3.8295454545454546,5.3352272727272725,9.164772727272727,-1.505681818181818
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,2,4,2-4,2,88,0.31501953474475564,0.2820953035486346,1.1167131490030098,FALSE,0.0035797674402813133,0.5340909090909091,3.375,2.0454545454545454,1.3295454545454544,3.375,0.7159090909090914
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,3,3,3-3,0,231,0.2115503099062641,0.09544157289159066,2.216542576750679,TRUE,9.158022073864249e-4,0.5411255411255411,0.7748917748917749,0.3896103896103897,0.3852813852813852,0.7748917748917749,0.004329004329004377
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,1,4,1-4,3,77,0.0880710681707336,0.5873619095978397,0.14994344497251258,FALSE,0.0011437801061134258,0.2597402597402597,5.376623376623376,3.4675324675324672,1.909090909090909,5.376623376623376,1.5584415584415587
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,4,4,4-4,0,55,-0.05756794179633115,0.11839171829701545,0.48624973625188433,FALSE,-0.0010466898508423846,0.4909090909090909,2.036363636363636,0.9272727272727271,1.1090909090909091,2.036363636363636,-0.18181818181818188
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,2,2,2-2,0,28,-0.04034696510022867,0.04650709965121986,0.8675442115894318,FALSE,-0.0014409630392938813,0.2857142857142857,2.0357142857142856,0.9285714285714285,1.1071428571428572,2.0357142857142856,-0.17857142857142863
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,1,1,1-1,0,21,-0.0060801477649060146,0.25320824842855216,0.024012439573514333,FALSE,-2.895308459479058e-4,0.5714285714285714,1.7142857142857142,0.9523809523809523,0.7619047619047619,1.7142857142857142,0.19047619047619038
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_DC,2,3,2-3,1,176,-1.147982619524546,0.43923615276513833,2.6135886408657663,TRUE,-0.006522628520025828,0.38636363636363635,9.164772727272727,3.8295454545454546,5.3352272727272725,9.164772727272727,-1.505681818181818
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_DC,1,4,1-4,3,77,-1.0784076079097604,1.3928306386332059,0.7742560925914217,FALSE,-0.01400529360921767,0.23376623376623376,5.376623376623376,3.4675324675324672,1.909090909090909,5.376623376623376,1.5584415584415587
