"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",69,3,13,1,4,5,3,1,FALSE,-3.2672132111765,0.159490054234527,-3.71832926979481,0.194108873273863,-3.29309006322035,0.209958791589582,0.451116058618313,0.0258768520438437,-0.425239206574469
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",70,4,13,0,7,7,4,1,FALSE,-2.55209725382508,0.108617382285764,-2.40246516439812,0.206230066679009,-2.40832488410457,0.22636878806012,-0.149632089426962,-0.143772369720518,0.00585971970644472
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",71,5,13,1,2,3,1,1,TRUE,-2.52679189034691,0.246245740508855,-2.54486230222495,1.01018282310379,-2.51764461594761,0.145246563248866,0.0180704118780408,-0.0091472743993064,-0.0272176862773472
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",72,6,13,0,5,5,2,1,FALSE,-2.01006074896709,-0.0823397645499892,-3.28807914882133,-0.115492301944734,-1.83758196754055,0.150604286777533,1.27801839985424,-0.172478781426545,-1.45049718128078
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",73,7,13,0,0,0,3,1,FALSE,-2.59036395474639,0.209633580809357,-2.60006849591819,0.0724267722774434,-2.61973647095498,0.249649292385948,0.0097045411717982,0.0293725162085927,0.0196679750367945
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",74,8,13,1,3,4,3,1,FALSE,-3.07182546433741,0.468189202690485,-3.57300861054244,0.414850355272041,-3.10610626854336,-0.0199430078580314,0.501183146205034,0.0342808042059479,-0.466902341999086
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",75,9,13,0,2,2,3,1,FALSE,-1.83836520371653,0.309184757614307,-1.68133422946744,-0.0132069962925172,-1.80463862281479,0.176189254675752,-0.157030974249089,-0.033726580901738,0.123304393347351
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",76,10,13,1,2,3,3,1,FALSE,-2.73035853190776,0.271992446172785,-3.32312662877969,0.297586621300396,-2.80709641115584,0.0844737084048638,0.592768096871921,0.0767378792480713,-0.516030217623849
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",77,11,13,1,0,1,3,1,FALSE,-3.96803681438561,0.329880872432465,-4.67534043535698,0.437352870823759,-4.05164839074331,-0.192971238796961,0.70730362097137,0.083611576357705,-0.623692044613665
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",78,12,13,0,1,1,3,1,FALSE,-1.67202074086499,0.139052201899587,-1.58025767511621,0.379045029739858,-1.65263730410724,0.127288988109892,-0.0917630657487765,-0.0193834367577477,0.0723796289910288
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",79,1,14,6,1,7,3,4,FALSE,-4.12544862874199,0.197583906496187,-3.23620317723369,0.07435574956198,-4.13626025590664,0.182181335218787,-0.889245451508304,0.0108116271646468,0.900057078672951
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",80,2,14,2,3,5,3,4,FALSE,-3.46042200754639,0.085886856713253,-4.51023657310603,0.0597202222523347,-3.42523042708761,0.1821286568215,1.04981456555964,-0.0351915804587728,-1.08500614601842
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",81,3,14,3,2,5,3,4,FALSE,-3.17040885165426,0.3112620386906,-3.45064073242943,0.053130407276487,-3.16960942652753,0.322706973999131,0.280231880775165,-0.000799425126730036,-0.281031305901895
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",82,4,14,1,2,3,4,4,TRUE,-2.60688395933115,-0.090438287551055,-2.60723401649893,0.0585056434131799,-2.60685191426397,0.15812557921951,0.000350057167779028,-3.20450671820183e-05,-0.000382102234961046
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",83,5,14,7,0,7,1,4,FALSE,-2.63373560511232,0.167205246207024,-2.47167545408556,0.251002632985116,-2.46948709164728,0.200925786097297,-0.162060151026755,-0.164248513465041,-0.00218836243828591
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",84,6,14,1,0,1,2,4,FALSE,-2.31972175043355,0.136065343562732,-2.20985803562367,0.191051968692336,-2.26287096080335,-0.0792289327393941,-0.109863714809888,-0.0568507896302002,0.0530129251796874
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",85,7,14,3,6,9,3,4,FALSE,-5.38399656212667,0.134978054501979,-8.05123165355556,0.330285689380718,-5.39374522866739,0.198669157038968,2.6672350914289,0.00974866654072315,-2.65748642488817
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",86,8,14,2,1,3,3,4,FALSE,-3.28646094896225,0.30343498092382,-3.31622632325734,-0.0352049224685817,-3.27308601258134,0.362630247246371,0.0297653742950876,-0.013374936380913,-0.0431403106760007
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",87,9,14,7,6,13,3,4,FALSE,-6.18406528760533,0.259664413746699,-7.77687181410847,0.448405145984467,-6.20873057071974,0.269180361299223,1.59280652650314,0.0246652831144081,-1.56814124338873
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",88,10,14,9,4,13,3,4,FALSE,-6.37838948322147,0.471184768904105,-6.20721976065903,0.268169141392427,-6.4050850389559,0.350192244166922,-0.171169722562443,0.0266955557344275,0.19786527829687
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",89,11,14,0,0,0,3,4,FALSE,-6.89118968881395,0.28131553238604,-6.87054672496628,0.354926325360939,-6.8417808193291,0.271266741783907,-0.0206429638476706,-0.0494088694848411,-0.0287659056371705
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",90,12,14,1,1,2,3,4,FALSE,-3.45043299998987,-0.0448762281217634,-3.70160579193535,0.0863805367693446,-3.42851190353413,0.242856349973356,0.251172791945478,-0.0219210964557393,-0.273093888401218
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",91,13,14,3,0,3,1,4,FALSE,-2.14276724512694,0.320353151250965,-2.06079657296,-0.0258753102057322,-2.06327042792386,0.294090277441168,-0.0819706721669489,-0.0794968172030801,0.00247385496386876
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",92,1,15,0,1,1,3,3,TRUE,-1.72810006263194,0.652694615811418,-1.71643724691145,-0.0401402612278798,-1.71535919902538,0.100963288914631,-0.0116628157204977,-0.0127408636065622,-0.00107804788606458
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",93,2,15,0,0,0,3,3,TRUE,-0.913298128314343,-0.118508017815256,-0.899891346795581,0.114655306006701,-0.907943161447784,-0.0889306574615591,-0.0134067815187624,-0.0053549668665589,0.0080518146522035
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",94,3,15,1,0,1,3,3,TRUE,-1.70230732532333,0.674318854693343,-1.70266183490738,0.175220960145846,-1.70165643389296,0.0387802761336526,0.000354509584050255,-0.000650891430372447,-0.0010054010144227
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",95,4,15,6,5,11,4,3,FALSE,-4.87424812761895,0.0358060613382762,-7.01924891576138,0.131751954456681,-4.91304221530528,-0.014922359028402,2.14500078814243,0.0387940876863269,-2.1062067004561
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",96,5,15,2,0,2,1,3,FALSE,-1.85331335792322,0.117362574161146,-1.71147763070324,-0.00532661889858915,-1.83269573318495,0.144346401882447,-0.141835727219982,-0.0206176247382714,0.12121810248171
"WST",4,"kappa_5","strong",2,"WST_hetero",1,"OCRP_MIN",97,6,15,15,2,17,2,3,FALSE,-6.55601022053174,0.20751074743977,-7.0958731849193,0.249954584620901,-6.61240290419983,0.484067274378055,0.53986296438756,0.0563926836680926,-0.483470280719468
