"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",4,"kappa_5","strong",3,"SST_clean",1,"OCRP_MIN",1,1,2,2,0,2,3,3,TRUE,-3.42241794354419,0.297967493900241,-3.44275326148601,-0.00174743575229971,-3.42792183127733,-0.0503568566503252,0.0203353179418198,0.00550388773313948,-0.0148314302086803
"SST",4,"kappa_5","strong",3,"SST_clean",1,"OCRP_MIN",2,1,3,0,1,1,3,3,TRUE,-1.74009067491936,0.304348424965113,-1.74123369475193,0.141752359542224,-1.74115850161172,-0.142640644916689,0.00114301983257015,0.00106782669236161,-7.51931402085404e-05
"SST",4,"kappa_5","strong",3,"SST_clean",1,"OCRP_MIN",3,2,3,1,0,1,3,3,TRUE,-1.7426450946962,0.609348173036341,-1.74109634016331,0.0067555489548843,-1.7414300911314,-0.0961050549086498,-0.00154875453288295,-0.00121500356480198,0.00033375096808097
"SST",4,"kappa_5","strong",3,"SST_clean",1,"OCRP_MIN",4,1,4,4,1,5,3,4,FALSE,-3.19724104140453,0.142270933969596,-3.14897582431319,0.290644489336494,-3.15654025435101,0.0839248441161217,-0.0482652170913376,-0.0407007870535177,0.00756443003781992
"SST",4,"kappa_5","strong",3,"SST_clean",1,"OCRP_MIN",5,2,4,6,3,9,3,4,FALSE,-3.65373943942519,-0.178987554795964,-3.68147465141702,0.0214628950599123,-3.65968304241223,0.197122201083547,0.0277352119918355,0.00594360298704277,-0.0217916090047927
"SST",4,"kappa_5","strong",3,"SST_clean",1,"OCRP_MIN",6,3,4,10,0,10,3,4,FALSE,-5.74189976621138,0.289385055504037,-5.59465648178708,0.0949801892454501,-5.77046962801354,0.160734489028125,-0.147243284424299,0.0285698618021666,0.175813146226465
"SST",4,"kappa_5","strong",3,"SST_clean",1,"OCRP_MIN",7,1,5,0,0,0,3,1,FALSE,-2.7595218412998,0.177854930279758,-2.71475834109487,-0.049977077388673,-2.74403154766432,0.141679706010989,-0.044763500204934,-0.015490293635481,0.029273206569453
"SST",4,"kappa_5","strong",3,"SST_clean",1,"OCRP_MIN",8,2,5,0,2,2,3,1,FALSE,-1.67975192663418,0.0909051308861866,-1.64906262844021,0.104550770846395,-1.64807856603938,-0.0592499584538466,-0.0306892981939644,-0.0316733605947972,-0.000984062400832819
"SST",4,"kappa_5","strong",3,"SST_clean",1,"OCRP_MIN",9,3,5,0,1,1,3,1,FALSE,-1.84565477831533,0.166902021498265,-1.83063385631797,0.0944003073327669,-1.82243880287108,0.118979720995716,-0.0150209219973627,-0.0232159754442494,-0.00819505344688665
"SST",4,"kappa_5","strong",3,"SST_clean",1,"OCRP_MIN",10,4,5,0,5,5,4,1,FALSE,-2.13180247714734,-0.270296670112324,-2.06388819976342,0.309974068650899,-2.02922243297457,0.387870804646379,-0.0679142773839185,-0.102580044172767,-0.0346657667888488
"SST",4,"kappa_5","strong",3,"SST_clean",1,"OCRP_MIN",11,1,6,4,8,12,3,2,FALSE,-4.07133532034007,0.16238339139908,-4.03973117465199,0.117732820455797,-4.08019344683986,0.275820344392134,-0.03160414568808,0.00885812649978579,0.0404622721878658
