"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",1,1,2,2,0,2,3,3,TRUE,-3.41163947502139,0.542755114946985,-3.42374382469887,-0.16798263532636,-3.42971236796809,-0.0679190387705738,0.012104349677478,0.0180728929466945,0.00596854326921648
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",2,1,3,0,1,1,3,3,TRUE,-1.74055234474486,0.44987375150301,-1.73926775046387,-0.239013576795392,-1.74076578614393,0.0860338115496919,-0.00128459428099514,0.000213441399066205,0.00149803568006135
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",3,2,3,1,0,1,3,3,TRUE,-1.75876903933822,1.0555422644839,-1.73799494400473,-0.0509907507690379,-1.74165769280159,-0.128018821302945,-0.0207740953334863,-0.0171113465366224,0.0036627487968639
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",4,1,4,4,1,5,3,4,FALSE,-3.18297804028632,0.139345282605138,-3.1389722171268,0.00972070788613643,-3.17241962167169,-0.00914830691976398,-0.0440058231595177,-0.010558418614627,0.0334474045448907
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",5,2,4,6,3,9,3,4,FALSE,-3.65617693004252,0.341892641387413,-3.66676328376843,0.278959689455654,-3.65686018144091,0.00637921435929392,0.0105863537259143,0.000683251398395868,-0.00990310232751845
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",6,3,4,10,0,10,3,4,FALSE,-5.74134842315383,0.0584483498787359,-5.60082900114508,0.0402210281601202,-5.74285317534914,-0.0116475648202307,-0.140519422008754,0.00150475219530755,0.142024174204062
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",7,1,5,0,0,0,3,1,FALSE,-2.73932786629954,0.120799915048661,-2.74859065460039,0.0373755860740055,-2.75108609853815,0.0358360971442899,0.0092627883008527,0.0117582322386127,0.00249544393776002
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",8,2,5,0,2,2,3,1,FALSE,-1.67534802343592,0.235234449068439,-1.6608934976229,0.205932558712829,-1.6515862997003,-0.0147064093200202,-0.0144545258130195,-0.0237617237356211,-0.0093071979226016
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",9,3,5,0,1,1,3,1,FALSE,-1.83900292414443,0.489316614533651,-1.84551659681978,-0.106568716034008,-1.83359417228461,0.0618260201749592,0.00651367267535452,-0.00540875185981182,-0.0119224245351663
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",10,4,5,0,5,5,4,1,FALSE,-2.11961339373895,0.077427814310127,-2.06095132761553,0.0522443846033224,-2.03572143236293,-0.0778714591769047,-0.058662066123425,-0.0838919613760254,-0.0252298952526004
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",11,1,6,4,8,12,3,2,FALSE,-4.07836319402973,0.106203621339925,-4.03085672312652,-0.0194430771546959,-4.0960344191465,0.0714016494631866,-0.0475064709032083,0.0176712251167697,0.0651776960199779
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",12,2,6,4,10,14,3,2,FALSE,-4.65825314619792,0.334898976493061,-4.56739584701573,0.245431659877984,-4.63553654769393,0.192216227226618,-0.0908572991821988,-0.0227165985039965,0.0681407006782022
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",13,3,6,2,10,12,3,2,FALSE,-3.93956045610383,0.089700757946985,-3.95052913952423,0.158468757643436,-3.93031597749003,0.239532329000082,0.0109686834204004,-0.00924447861379729,-0.0202131620341977
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",14,4,6,0,4,4,4,2,FALSE,-2.24639587609804,0.0773070521273273,-2.13138754802311,0.109874648761436,-2.154433690073,0.191824204231299,-0.115008328074938,-0.0919621860250412,0.0230461420498971
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",15,5,6,5,2,7,1,2,FALSE,-3.14275323957067,0.302142762362753,-3.13975329623102,-0.00973223268101206,-3.15415516194338,-0.159378963416526,-0.00299994333964637,0.0114019223727135,0.0144018657123599
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",16,1,7,1,0,1,3,3,TRUE,-1.80331433497452,0.374858413936579,-1.76114720996835,0.134241227522152,-1.76047398545192,-0.218322330976904,-0.042167125006169,-0.042840349522594,-0.000673224516424931
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",17,2,7,0,0,0,3,3,TRUE,-0.695436127986308,0.0758188762215582,-0.703334237094476,-0.118802562051262,-0.697126283762944,0.0672492373567182,0.0078981091081678,0.001690155776636,-0.00620795333153179
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",18,3,7,0,1,1,3,3,TRUE,-1.74539255427594,0.244341505358509,-1.76255389946467,0.181032211100891,-1.76445878733659,-0.016840070334104,0.0171613451887342,0.0190662330606575,0.00190488787192322
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",19,4,7,2,1,3,4,3,FALSE,-4.74038728637483,0.0918328817095862,-4.82136680460022,0.173258364200084,-4.77591781447529,0.22518151231123,0.0809795182253952,0.0355305281004643,-0.0454489901249309
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",20,5,7,2,0,2,1,3,FALSE,-1.63306732955747,0.198184168033903,-1.61043428483134,-0.0809727671428086,-1.60384017238793,0.172538892144528,-0.0226330447261249,-0.0292271571695419,-0.00659411244341701
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",21,6,7,8,4,12,2,3,FALSE,-4.28812591536371,0.312189151889452,-4.23497576993641,0.304245731615281,-4.29223251315977,-0.00529527601266849,-0.0531501454272947,0.00410659779605727,0.057256743223352
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",22,1,8,0,1,1,3,3,TRUE,-1.72286958262956,0.63111588676769,-1.72779511749218,0.0514544009300978,-1.72784896842185,0.125648217749676,0.00492553486261649,0.00497938579228219,5.38509296656997e-05
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",23,2,8,1,0,1,3,3,TRUE,-1.7505016292418,0.84047682241823,-1.72641893749552,0.0446262908345941,-1.72791736437454,0.0743619226660782,-0.0240826917462877,-0.0225842648672643,0.00149842687902346
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",24,3,8,0,1,1,3,3,TRUE,-1.72239599276128,0.358360498207175,-1.72864897959047,-0.0190993115780009,-1.73059621206083,0.156378791970881,0.00625298682919606,0.00820021929955139,0.00194723247035533
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",25,4,8,2,7,9,4,3,FALSE,-3.4237094312098,0.323214209195292,-3.40396317031488,0.214796352108981,-3.41784021585795,0.0677063755039975,-0.0197462608949257,-0.00586921535185692,0.0138770455430688
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",26,5,8,2,0,2,1,3,FALSE,-1.70677622913394,0.127326287818215,-1.69269200553493,-0.0310713284984423,-1.68543605160906,0.113572051601338,-0.0140842235990117,-0.0213401775248814,-0.00725595392586964
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",27,6,8,10,3,13,2,3,FALSE,-3.99389522771499,0.183847370905709,-3.98764658911087,0.0799663331369728,-3.99233775850849,0.150868180867225,-0.0062486386041245,-0.00155746920650479,0.00469116939761971
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",28,7,8,0,0,0,3,3,TRUE,-0.73356361640478,0.102589729633459,-0.73122778612233,0.0822184426130154,-0.728064697006002,-0.0911679025527523,-0.00233583028245032,-0.00549891939877778,-0.00316308911632746
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",29,1,9,0,0,0,3,3,TRUE,-0.837352806535258,0.0942775027596591,-0.848140725815074,0.0508844579466266,-0.845294723121635,0.122016229119366,0.0107879192798155,0.00794191658637633,-0.00284600269343915
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",30,2,9,0,0,0,3,3,TRUE,-0.827541298456006,-0.030428502945576,-0.85382709417278,0.005880919400614,-0.842742204466237,-0.249529041023214,0.0262857957167739,0.0152009060102314,-0.0110848897065425
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",31,3,9,0,0,0,3,3,TRUE,-0.825089870481824,0.0344749656618663,-0.84506618240366,0.113755080370925,-0.837071978300056,0.111596729556879,0.0199763119218366,0.0119821078182323,-0.0079942041036043
