"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",35,7,9,0,0,0,4,7,FALSE,-0.237746709656316,0.289607123024256,-0.204353315314529,0.0559330065227534,-0.213189598149807,0.227964146709165,-0.033393394341787,-0.0245571115065095,0.00883628283527749
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",36,8,9,0,0,0,6,7,FALSE,-0.217100179245729,0.196282031822882,-0.226809028969866,0.33875100748586,-0.247156728230891,0.520704961742107,0.0097088497241371,0.0300565489851623,0.0203476992610252
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",37,1,10,0,1,1,4,4,TRUE,-2.33854610592043,0.315493238327795,-2.5249373236362,0.16630052956093,-2.31875877596415,0.837897316301699,0.186391217715767,-0.0197873299562801,-0.206178547672047
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",38,2,10,0,0,0,1,4,FALSE,-0.775471565525325,0.321803893701062,-0.803039941080627,0.177199955910515,-0.79248588454105,0.0894413790058981,0.027568375555302,0.0170143190157255,-0.0105540565395765
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",39,3,10,0,0,0,4,4,TRUE,-0.460820851366885,-0.0363484720799898,-0.525632432577962,-0.109500073784236,-0.49896418966331,0.0776844708360693,0.0648115812110772,0.0381433382964254,-0.0266682429146519
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",40,4,10,0,0,0,4,4,TRUE,-0.416894532071776,0.239309228027218,-0.427901856225249,0.0733304789678869,-0.434353969714639,0.355886450140956,0.0110073241534732,0.017459437642863,0.00645211348938979
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",41,5,10,0,0,0,2,4,FALSE,-0.719972265565382,0.121180390139925,-0.823878446198987,0.453858301348281,-0.75866386126191,0.22321881342737,0.103906180633604,0.0386915956965277,-0.0652145849370767
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",42,6,10,0,1,1,6,4,FALSE,-1.90065491325055,0.198708641533871,-1.77108621325974,0.182454360984281,-1.70581920587079,0.225696951305369,-0.12956869999081,-0.194835707379765,-0.0652670073889547
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",43,7,10,1,0,1,4,4,TRUE,-2.66309021712856,0.254551444696619,-2.70544253861938,0.275115759993407,-2.13867094802565,0.465286133530907,0.0423523214908217,-0.524419269102903,-0.566771590593725
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",44,8,10,0,0,0,6,4,FALSE,-0.288997000252206,0.277285097798722,-0.244389435333168,0.29342282880231,-0.237938890135347,0.0472437642587628,-0.0446075649190378,-0.0510581101168581,-0.00645054519782029
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",45,9,10,0,0,0,7,4,FALSE,-0.38970731508272,-0.128079949347044,-0.352975020162359,0.27674669044415,-0.40823150536194,0.136233675069361,-0.0367322949203617,0.0185241902792193,0.0552564851995809
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",46,1,11,0,0,0,4,6,FALSE,-0.114592294388859,-0.0772470496702736,-0.11119547561076,0.160859092262731,-0.137031776380065,0.934424720182448,-0.00339681877809905,0.0224394819912064,0.0258363007693054
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",47,2,11,0,0,0,1,6,FALSE,-0.292604495368618,0.134131267475661,-0.288899144035677,0.228293039283085,-0.325197094743348,0.778581229518273,-0.00370535133294059,0.0325925993747305,0.0362979507076711
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",48,3,11,0,0,0,4,6,FALSE,-0.170116519450523,0.441133368993108,-0.156347674468632,0.360482955516037,-0.174304711832684,0.684875105312312,-0.0137688449818905,0.00418819238216095,0.0179570373640514
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",49,4,11,0,0,0,4,6,FALSE,-0.153432001185591,0.213362261467036,-0.155402848946509,0.319176313933119,-0.172517673429749,0.687490877445378,0.00197084776091838,0.0190856722441586,0.0171148244832402
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",50,5,11,0,0,0,2,6,FALSE,-0.280109309480129,0.359285617811031,-0.250272607807537,0.150128831913304,-0.315552189183527,0.876321324116061,-0.0298367016725924,0.0354428797033979,0.0652795813759903
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",51,6,11,0,0,0,6,6,TRUE,-0.154133091242588,0.204145563532972,-0.139252768030113,0.16641192880241,-0.16669809761327,0.64517249045514,-0.0148803232124743,0.0125650063706821,0.0274453295831565
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",52,7,11,0,0,0,4,6,FALSE,-0.130709044030763,0.135244127626338,-0.124837087979996,0.225349249947944,-0.134143800241834,0.644881959423932,-0.00587195605076651,0.00343475621107192,0.00930671226183843
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",53,8,11,0,0,0,6,6,TRUE,-0.117138933356023,-0.0507090326933802,-0.11821660902421,0.338776479827323,-0.144597941290176,0.447967540734908,0.00107767566818673,0.0274590079341523,0.0263813322659656
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",54,9,11,0,1,1,7,6,FALSE,-2.15646246230922,0.150307680202905,-1.99518638448195,0.0678828125715852,-2.08741724798888,0.428100032812448,-0.161276077827273,-0.0690452143203348,0.0922308635069378
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",55,10,11,0,0,0,4,6,FALSE,-0.284118112350395,0.166857673076764,-0.248533816678261,0.242148601491356,-0.258740676273725,0.666765178769274,-0.035584295672134,-0.0253774360766705,0.0102068595954634
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",56,1,12,2,0,2,4,8,FALSE,-4.37660183287242,0.182626977752893,-4.21023213232821,0.429288658750771,-4.26024981435019,0.278393939819367,-0.166369700544214,-0.11635201852223,0.0500176820219842
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",57,2,12,1,0,1,1,8,FALSE,-1.96483023498637,0.627403112303971,-1.78119830552344,0.520417884823244,-1.53235479742462,-0.0546864573262542,-0.183631929462933,-0.432475437561759,-0.248843508098826
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",58,3,12,2,0,2,4,8,FALSE,-3.65688503952086,0.467322892160383,-3.49359499239625,0.027479816930504,-3.50497481852323,0.144180084556203,-0.163290047124615,-0.151910220997629,0.0113798261269862
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",59,4,12,0,0,0,4,8,FALSE,-0.389962269225638,0.109490178115034,-0.397651051156144,0.292594607450909,-0.351397820552449,0.46835520770714,0.00768878193050604,-0.0385644486731893,-0.0462532306036953
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",60,5,12,3,0,3,2,8,FALSE,-7.78366520755488,0.702246780800319,-6.94065456489359,0.37283816636484,-6.66577261546498,0.305218748443327,-0.843010642661292,-1.1178925920899,-0.274881949428607
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",61,6,12,0,0,0,6,8,FALSE,-0.365046703754733,0.314673422494023,-0.358077505650654,0.413438827970644,-0.340905513109602,0.151668882645292,-0.0069691981040787,-0.024141190645131,-0.0171719925410523
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",62,7,12,1,0,1,4,8,FALSE,-1.76117219825063,0.233836474667129,-1.74224834206158,0.33536554352429,-1.73460630996403,0.250731081727193,-0.0189238561890486,-0.0265658882866031,-0.00764203209755454
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",63,8,12,0,0,0,6,8,FALSE,-0.295385254862408,0.2695699649359,-0.322975518530745,0.200572996929298,-0.293015760606408,0.0882751341497341,0.0275902636683369,-0.00236949425600042,-0.0299597579243374
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",64,9,12,0,0,0,7,8,FALSE,-0.518407511444789,0.0710576644959639,-0.503917046794667,0.151836450243999,-0.506613125955842,0.199777310808001,-0.0144904646501214,-0.0117943854889466,0.00269607916117476
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",65,10,12,0,0,0,4,8,FALSE,-0.579636828596306,0.317040389780266,-0.586400473542612,0.451570377210452,-0.520355458991367,0.274152624389721,0.00676364494630644,-0.059281369604939,-0.0660450145512455
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",66,11,12,0,0,0,6,8,FALSE,-0.311594624568981,0.354227786328792,-0.339748946572429,0.388561189742565,-0.334385958616882,0.768932741242511,0.0281543220034477,0.0227913340479011,-0.00536298795554657
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",67,1,13,0,0,0,4,4,TRUE,-0.152064099100025,-0.0521956751215883,-0.192383007964573,0.255600809116151,-0.204403987856309,0.637045975459939,0.0403189088645481,0.0523398887562836,0.0120209798917355
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",68,2,13,0,0,0,1,4,FALSE,-0.432313284802498,0.239365927282528,-0.418006129909061,0.324821495323824,-0.450280444604236,0.120625398124486,-0.0143071548934364,0.0179671598017386,0.0322743146951749
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",69,3,13,1,0,1,4,4,TRUE,-2.45297418962313,0.20847876313668,-2.25588668807459,0.639584369977652,-2.34890686548669,0.184897914255689,-0.197087501548532,-0.10406732413644,0.0930201774120922
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",70,4,13,0,0,0,4,4,TRUE,-0.204115342835038,0.197845145781113,-0.236397843350516,0.0811236699421676,-0.246349717158246,0.176368456598628,0.0322825005154783,0.0422343743232085,0.00995187380773022
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",71,5,13,0,0,0,2,4,FALSE,-0.405819887803442,0.193102255565705,-0.433834569207494,0.410688658784128,-0.426023213992761,-0.0386376360270304,0.0280146814040512,0.0202033261893186,-0.00781135521473253
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",72,6,13,0,0,0,6,4,FALSE,-0.18471505229659,-0.0878299576694775,-0.179239329566652,0.162935814591785,-0.156789331048274,0.0914258440124944,-0.00547572272993779,-0.0279257212483159,-0.0224499985183781
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",73,7,13,0,0,0,4,4,TRUE,-0.174177739783715,0.314790268111753,-0.213614927172316,-0.0159254599723706,-0.221842064412124,0.387510594852838,0.0394371873886019,0.0476643246284096,0.00822713723980772
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",74,8,13,0,0,0,6,4,FALSE,-0.143011859301703,-0.205301413503689,-0.133229144219997,0.135579775796694,-0.135279151181796,0.341149980837992,-0.00978271508170625,-0.00773270811990745,0.0020500069617988
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",75,9,13,0,0,0,7,4,FALSE,-0.267979467254586,-0.0458639121197939,-0.246490680912831,0.030289530899037,-0.23202858284438,0.185809117336023,-0.021488786341755,-0.0359508844102061,-0.0144620980684511
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",76,10,13,1,0,1,4,4,TRUE,-1.99829005547138,0.0914298467109068,-1.84916883531542,0.515299419054489,-2.06631077720699,0.0999306628496255,-0.149121220155953,0.0680207217356159,0.217141941891569
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",77,11,13,0,0,0,6,4,FALSE,-0.14645295882532,0.0124932708322413,-0.14213579722269,0.218216742769363,-0.145433743281322,0.527313842519933,-0.0043171616026294,-0.00101921554399809,0.00329794605863132
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",78,12,13,0,0,0,8,4,FALSE,-0.370115062416872,0.222824759881393,-0.357377368525054,0.461914649718146,-0.295025788853891,0.192294253426943,-0.0127376938918182,-0.0750892735629805,-0.0623515796711622
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",79,1,14,1,0,1,4,5,FALSE,-2.46291861326868,0.338042435197224,-2.18796158927109,0.566200457127437,-2.27512046604043,0.0563868972630494,-0.274957023997592,-0.187798147228253,0.0871588767693394
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",80,2,14,1,0,1,1,5,FALSE,-1.27906322660221,0.292344121060274,-1.31260225604963,0.293495982229763,-1.17694095290857,0.264611791394658,0.0335390294474172,-0.102122273693637,-0.135661303141054
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",81,3,14,0,0,0,4,5,FALSE,-0.373842595615415,0.18519713899084,-0.4199797647774,0.151400017417196,-0.450289391652696,-0.281528329636627,0.0461371691619856,0.0764467960372812,0.0303096268752956
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",82,4,14,0,0,0,4,5,FALSE,-0.319500121810779,0.0300381798881761,-0.348257047157736,0.164886434079113,-0.389042215513474,0.291408388186704,0.0287569253469568,0.0695420937026947,0.0407851683557379
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",83,5,14,2,0,2,2,5,FALSE,-2.78231885628803,0.287143554625576,-2.78428942651911,0.414637296366879,-2.54894775600923,0.387771835650314,0.00197057023107661,-0.233371100278797,-0.235341670509873
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",84,6,14,0,0,0,6,5,FALSE,-0.295281968199792,0.0924710354707085,-0.284988543127676,0.218828091490236,-0.251023224647697,0.280723571406758,-0.0102934250721161,-0.0442587435520956,-0.0339653184799795
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",85,7,14,0,1,1,4,5,FALSE,-2.49405109956021,0.528832568789072,-3.30779322942579,0.181217153730985,-2.33728806694614,1.23495231576187,0.813742129865583,-0.156763032614064,-0.970505162479647
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",86,8,14,0,1,1,6,5,FALSE,-2.44324009335535,0.221871767511897,-2.39393669195076,0.725403091706817,-1.92156387778036,0.149881320385245,-0.0493034014045923,-0.521676215574989,-0.472372814170397
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",87,9,14,0,2,2,7,5,FALSE,-3.36429257859906,0.380639142419571,-3.30822497811867,0.153740708941564,-3.52969023540063,0.234471830402124,-0.0560676004803904,0.165397656801574,0.221465257281965
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",88,10,14,2,0,2,4,5,FALSE,-3.7439042419743,0.170010223873504,-3.11529865712119,0.0890424562704218,-3.71323044330216,-0.00733278676960931,-0.62860558485311,-0.0306737986721384,0.597931786180972
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",89,11,14,0,0,0,6,5,FALSE,-0.234508646637394,0.0636531353236578,-0.228460033559999,0.337113055768322,-0.235407649256687,0.564637340608825,-0.0060486130773949,0.000899002619292766,0.00694761569668767
"WST",8,"kappa_0.25","app_sparse",1,"WST_appSparse",2.1959442631574,"OCRP_MIN",90,12,14,0,0,0,8,5,FALSE,-0.591912797109098,0.212752009412438,-0.590997933674412,-0.00152030943259181,-0.478358131135444,0.20949969621789,-0.000914863434686275,-0.113554665973655,-0.112639802538968
