source_file,gen_model,K_true,density,hierch,rep_id,scenario_id,theta_ocrp,dgp_partition,comparison,favoured_model,dyad_id,i,j,zi_true,zj_true,block_pair,block_distance,Aij,Aji,Nij,total_edges,net_edges,observed_share_ij,pointwise_delta
loo_pointwise_rep001_scn_002_WST_K4_kappa_5_verystrong_seed1002.csv,WST,4,kappa_5,verystrong,1,scn_002,1,BALANCED,WST_minus_SST,WST,707,4,39,2,3,2-3,1,6,2,8,8,4,0.75,0.481264750147985
loo_pointwise_rep001_scn_002_WST_K4_kappa_5_verystrong_seed1002.csv,WST,4,kappa_5,verystrong,1,scn_002,1,BALANCED,WST_minus_SST,WST,342,17,27,4,3,3-4,1,2,1,3,3,1,0.6666666666666666,0.4665286257611
loo_pointwise_rep001_scn_002_WST_K4_kappa_5_verystrong_seed1002.csv,WST,4,kappa_5,verystrong,1,scn_002,1,BALANCED,WST_minus_SST,WST,267,14,24,4,2,2-4,2,2,8,10,10,-6,0.2,0.364510371068146
loo_pointwise_rep001_scn_002_WST_K4_kappa_5_verystrong_seed1002.csv,WST,4,kappa_5,verystrong,1,scn_002,1,BALANCED,WST_minus_SST,WST,189,18,20,4,2,2-4,2,2,9,11,11,-7,0.18181818181818182,0.352317984285499
loo_pointwise_rep001_scn_002_WST_K4_kappa_5_verystrong_seed1002.csv,WST,4,kappa_5,verystrong,1,scn_002,1,BALANCED,WST_minus_SST,WST,453,18,31,4,2,2-4,2,2,10,12,12,-8,0.16666666666666666,0.330664957622464
loo_pointwise_rep001_scn_002_WST_K4_kappa_5_verystrong_seed1002.csv,WST,4,kappa_5,verystrong,1,scn_002,1,BALANCED,WST_minus_SST,WST,313,13,26,2,4,2-4,2,9,2,11,11,7,0.8181818181818182,0.329031395595495
loo_pointwise_rep001_scn_002_WST_K4_kappa_5_verystrong_seed1002.csv,WST,4,kappa_5,verystrong,1,scn_002,1,BALANCED,WST_minus_SST,WST,14,4,6,2,4,2-4,2,10,2,12,12,8,0.8333333333333334,0.322809542281674
loo_pointwise_rep001_scn_002_WST_K4_kappa_5_verystrong_seed1002.csv,WST,4,kappa_5,verystrong,1,scn_002,1,BALANCED,WST_minus_SST,WST,627,32,36,2,4,2-4,2,12,2,14,14,10,0.8571428571428571,0.319768699742113
loo_pointwise_rep001_scn_002_WST_K4_kappa_5_verystrong_seed1002.csv,WST,4,kappa_5,verystrong,1,scn_002,1,BALANCED,WST_minus_SST,SST,636,6,37,4,1,1-4,3,0,5,5,5,-5,0,-0.313461621051037
loo_pointwise_rep001_scn_002_WST_K4_kappa_5_verystrong_seed1002.csv,WST,4,kappa_5,verystrong,1,scn_002,1,BALANCED,WST_minus_SST,WST,727,24,39,2,3,2-3,1,1,1,2,2,0,0.5,0.298774992474161
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,SST_minus_DC,SST,406,28,29,3,2,2-3,1,2,0,2,2,2,1,0.608959671454246
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,SST_minus_DC,SST,253,22,23,2,3,2-3,1,1,2,3,3,-1,0.3333333333333333,0.521153230015866
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,SST_minus_DC,DC,463,28,31,3,4,3-4,1,1,5,6,6,-4,0.16666666666666666,-0.390246625202666
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,SST_minus_DC,SST,170,17,19,2,3,2-3,1,0,1,1,1,-1,0,0.29780823173774
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,SST_minus_DC,SST,196,6,21,2,3,2-3,1,0,1,1,1,-1,0,0.297590434169671
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,SST_minus_DC,SST,207,17,21,2,3,2-3,1,0,1,1,1,-1,0,0.297032251428214
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,SST_minus_DC,SST,237,6,23,2,3,2-3,1,0,1,1,1,-1,0,0.296645026352389
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,SST_minus_DC,SST,356,5,28,2,3,2-3,1,0,1,1,1,-1,0,0.296544310721141
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,SST_minus_DC,SST,236,5,23,2,3,2-3,1,0,1,1,1,-1,0,0.296462421714407
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,SST_minus_DC,SST,401,23,29,3,2,2-3,1,1,0,1,1,1,1,0.295873945376455
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,SST_minus_DC,DC,163,10,19,4,3,3-4,1,4,2,6,6,2,0.6666666666666666,-0.260510465260459
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,SST_minus_DC,DC,475,10,32,4,3,3-4,1,3,0,3,3,3,1,-0.255004693535814
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,SST_minus_DC,DC,160,7,19,2,3,2-3,1,3,0,3,3,3,1,-0.252076747826018
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,SST_minus_DC,SST,477,12,32,1,3,1-3,2,4,4,8,8,0,0.5,0.25189433003799
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,SST_minus_DC,DC,698,32,38,3,2,2-3,1,0,3,3,3,-3,0,-0.234728430636804
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,SST_minus_DC,DC,483,18,32,2,3,2-3,1,3,0,3,3,3,1,-0.223799684938442
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,SST_minus_DC,DC,699,33,38,3,2,2-3,1,0,3,3,3,-3,0,-0.222178521772879
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,SST_minus_DC,DC,777,36,40,4,3,3-4,1,3,1,4,4,2,0.75,-0.218002931451364
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,SST_minus_DC,SST,474,9,32,4,3,3-4,1,0,6,6,6,-6,0,0.217882460342692
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,SST_minus_DC,DC,454,19,31,3,4,3-4,1,5,4,9,9,1,0.5555555555555556,-0.208120854197491
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_DC,WST,477,12,32,1,3,1-3,2,4,4,8,8,0,0.5,0.647162942908173
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_DC,WST,553,25,34,1,3,1-3,2,4,3,7,7,1,0.5714285714285714,0.435828403314225
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_DC,WST,631,1,37,1,4,1-4,3,12,3,15,15,9,0.8,0.396987027341949
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_DC,WST,406,28,29,3,2,2-3,1,2,0,2,2,2,1,0.364445294079548
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_DC,WST,34,6,9,2,4,2-4,2,2,3,5,5,-1,0.4,0.327375694081873
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_DC,WST,742,1,40,1,3,1-3,2,1,2,3,3,-1,0.3333333333333333,0.320825118928943
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_DC,WST,473,8,32,1,3,1-3,2,2,2,4,4,0,0.5,0.300349467236996
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_DC,WST,409,3,30,3,1,1-3,2,2,3,5,5,-1,0.4,0.293178524690985
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_DC,WST,253,22,23,2,3,2-3,1,1,2,3,3,-1,0.3333333333333333,0.290559470132402
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_DC,WST,78,12,13,1,4,1-4,3,10,2,12,12,8,0.8333333333333334,0.258708283364744
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_DC,WST,621,26,36,1,4,1-4,3,9,2,11,11,7,0.8181818181818182,0.253138500925467
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_DC,WST,638,8,37,1,4,1-4,3,10,2,12,12,8,0.8333333333333334,0.251539439071251
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_DC,DC,665,35,37,1,4,1-4,3,18,0,18,18,18,1,-0.246034248559675
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_DC,WST,596,1,36,1,4,1-4,3,11,2,13,13,9,0.8461538461538461,0.240656739629417
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_DC,WST,23,2,8,4,1,1-4,3,2,10,12,12,-8,0.16666666666666666,0.239635125895615
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_DC,WST,180,9,20,4,1,1-4,3,2,12,14,14,-10,0.14285714285714285,0.238491998230472
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_DC,WST,262,9,24,4,1,1-4,3,2,14,16,16,-12,0.125,0.232739425358434
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_DC,DC,650,20,37,1,4,1-4,3,20,0,20,20,20,1,-0.228493009015905
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_DC,WST,107,2,16,4,2,2-4,2,2,2,4,4,0,0.5,0.215631591449325
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_DC,WST,146,10,18,4,2,2-4,2,2,2,4,4,0,0.5,0.213670488099594
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_SST,WST,34,6,9,2,4,2-4,2,2,3,5,5,-1,0.4,0.457901053821701
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_SST,WST,463,28,31,3,4,3-4,1,1,5,6,6,-4,0.16666666666666666,0.410008414157892
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_SST,SST,456,21,31,3,4,3-4,1,10,1,11,11,9,0.9090909090909091,-0.39894431884178
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_SST,WST,477,12,32,1,3,1-3,2,4,4,8,8,0,0.5,0.395268612870183
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_SST,WST,553,25,34,1,3,1-3,2,4,3,7,7,1,0.5714285714285714,0.319671929455379
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_SST,WST,659,29,37,2,4,2-4,2,2,2,4,4,0,0.5,0.317820735326121
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_SST,WST,146,10,18,4,2,2-4,2,2,2,4,4,0,0.5,0.313625179511217
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_SST,WST,107,2,16,4,2,2-4,2,2,2,4,4,0,0.5,0.313301767786454
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_SST,WST,387,9,29,4,2,2-4,2,2,2,4,4,0,0.5,0.3114462379426
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_SST,WST,475,10,32,4,3,3-4,1,3,0,3,3,3,1,0.295317186904212
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_SST,WST,163,10,19,4,3,3-4,1,4,2,6,6,2,0.6666666666666666,0.258451781569975
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_SST,SST,474,9,32,4,3,3-4,1,0,6,6,6,-6,0,-0.253323206776408
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_SST,WST,777,36,40,4,3,3-4,1,3,1,4,4,2,0.75,0.248023534528996
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_SST,SST,406,28,29,3,2,2-3,1,2,0,2,2,2,1,-0.244514377374698
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_SST,WST,631,1,37,1,4,1-4,3,12,3,15,15,9,0.8,0.231771344296509
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_SST,SST,253,22,23,2,3,2-3,1,1,2,3,3,-1,0.3333333333333333,-0.230593759883464
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_SST,SST,651,21,37,3,4,3-4,1,5,0,5,5,5,1,-0.218135501378069
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_SST,WST,679,13,38,4,2,2-4,2,2,5,7,7,-3,0.2857142857142857,0.217747735121215
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_SST,WST,742,1,40,1,3,1-3,2,1,2,3,3,-1,0.3333333333333333,0.215077742274398
loo_pointwise_rep002_scn_001_SST_K4_kappa_5_verystrong_seed1003.csv,SST,4,kappa_5,verystrong,2,scn_001,1,BALANCED,WST_minus_SST,WST,166,13,19,4,3,3-4,1,2,0,2,2,2,1,0.211828419228429
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,SST_minus_DC,DC,304,4,26,3,3,3-3,0,1,0,1,1,1,1,-1.03808462387919
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,SST_minus_DC,DC,208,18,21,4,4,4-4,0,0,1,1,1,-1,0,-0.94013981577394
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,SST_minus_DC,SST,457,22,31,3,2,2-3,1,5,8,13,13,-3,0.38461538461538464,0.75302204581495
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,SST_minus_DC,DC,486,21,32,4,4,4-4,0,0,1,1,1,-1,0,-0.715208918996844
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,SST_minus_DC,DC,762,21,40,4,3,3-4,1,1,1,2,2,0,0.5,-0.671104070306854
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,SST_minus_DC,SST,409,3,30,4,3,3-4,1,0,6,6,6,-6,0,0.629749059065654
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,SST_minus_DC,DC,589,28,35,1,4,1-4,3,3,2,5,5,1,0.6,-0.505758410436665
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,SST_minus_DC,DC,346,21,27,4,4,4-4,0,1,1,2,2,0,0.5,-0.502352634986711
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,SST_minus_DC,SST,432,26,30,3,3,3-3,0,2,0,2,2,2,1,0.487423875523046
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,SST_minus_DC,SST,474,9,32,4,4,4-4,0,5,0,5,5,5,1,0.426613212639682
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,SST_minus_DC,DC,616,21,36,4,1,1-4,3,1,5,6,6,-4,0.16666666666666666,-0.395250236573162
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,SST_minus_DC,SST,276,23,24,1,2,1-2,1,5,2,7,7,3,0.7142857142857143,0.394019929683836
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,SST_minus_DC,SST,104,13,15,2,1,1-2,1,2,5,7,7,-3,0.2857142857142857,0.391207477214036
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,SST_minus_DC,SST,351,26,27,3,4,3-4,1,0,0,0,0,0,NA,0.383464561539633
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,SST_minus_DC,SST,529,1,34,1,2,1-2,1,6,2,8,8,4,0.75,0.37770862065026
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,SST_minus_DC,DC,340,15,27,1,4,1-4,3,3,1,4,4,2,0.75,-0.36834967570313
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,SST_minus_DC,SST,114,9,16,4,3,3-4,1,0,4,4,4,-4,0,0.362301519280773
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,SST_minus_DC,DC,194,4,21,3,4,3-4,1,2,1,3,3,1,0.6666666666666666,-0.361471597551899
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,SST_minus_DC,DC,466,1,32,1,4,1-4,3,3,1,4,4,2,0.75,-0.347711371003745
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,SST_minus_DC,SST,165,12,19,2,1,1-2,1,2,8,10,10,-6,0.2,0.346623847394752
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_DC,WST,291,15,25,1,3,1-3,2,1,3,4,4,-2,0.25,1.11249836324082
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_DC,WST,457,22,31,3,2,2-3,1,5,8,13,13,-3,0.38461538461538464,1.02574661856744
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_DC,WST,302,2,26,1,3,1-3,2,4,2,6,6,2,0.6666666666666666,0.78238739951318
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_DC,WST,621,26,36,3,1,1-3,2,2,3,5,5,-1,0.4,0.74535556926145
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_DC,WST,589,28,35,1,4,1-4,3,3,2,5,5,1,0.6,0.672174702819151
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_DC,WST,568,7,35,2,4,2-4,2,8,2,10,10,6,0.8,0.501516610097633
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_DC,WST,586,25,35,3,4,3-4,1,0,1,1,1,-1,0,0.489907149127822
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_DC,WST,84,6,14,4,3,3-4,1,1,0,1,1,1,1,0.481458132102315
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_DC,WST,108,3,16,4,3,3-4,1,1,0,1,1,1,1,0.463052380997437
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_DC,DC,219,9,22,4,3,3-4,1,0,3,3,3,-3,0,-0.461643988971005
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_DC,WST,427,21,30,4,3,3-4,1,1,1,2,2,0,0.5,0.443239264243949
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_DC,WST,426,20,30,4,3,3-4,1,1,1,2,2,0,0.5,0.437114329247078
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_DC,WST,583,22,35,3,4,3-4,1,1,1,2,2,0,0.5,0.430449805906688
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_DC,WST,194,4,21,3,4,3-4,1,2,1,3,3,1,0.6666666666666666,0.426124752275787
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_DC,WST,620,25,36,3,1,1-3,2,1,0,1,1,1,1,0.413462525283413
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_DC,WST,762,21,40,4,3,3-4,1,1,1,2,2,0,0.5,0.407636204375214
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_DC,WST,326,1,27,1,4,1-4,3,0,1,1,1,-1,0,0.401960219340398
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_DC,WST,341,16,27,3,4,3-4,1,2,1,3,3,1,0.6666666666666666,0.386616855815181
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_DC,DC,518,22,33,3,1,1-3,2,0,8,8,8,-8,0,-0.38173659311706
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_DC,WST,425,19,30,1,3,1-3,2,1,1,2,2,0,0.5,0.38101408816768
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_SST,WST,291,15,25,1,3,1-3,2,1,3,4,4,-2,0.25,1.32223693998983
