"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",1,1,2,3,1,4,1,2,FALSE,-2.80548342450133,0.0447440772027774,-2.79869572859911,0.194609615356247,-2.80207747477866,0.0245570074077278,-0.0067876959022195,-0.00340594972267549,0.00338174617954401
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",2,1,3,4,4,8,1,2,FALSE,-4.53370037492438,0.127170281231351,-4.66777600691733,0.0890263365644284,-4.56613421202661,-0.00535374041214572,0.134075631992943,0.0324338371022241,-0.101641794890718
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",3,2,3,1,2,3,2,2,TRUE,-2.60524975089439,0.166633773052971,-2.59839548719444,0.0241657770873944,-2.59362536830614,0.0435564121201952,-0.00685426369994957,-0.0116243825882441,-0.00477011888829448
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",4,1,4,2,3,5,1,1,TRUE,-3.95536332927041,0.388303705728827,-3.98064093155675,0.156150944282543,-3.96106076362506,0.0763819935443189,0.0252776022863346,0.00569743435464254,-0.019580167931692
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",5,2,4,0,4,4,2,1,FALSE,-3.28294438055439,0.138024411150639,-3.2122136024688,0.117224854837816,-3.25136704770942,-0.169139569842442,-0.0707307780855926,-0.0315773328449769,0.0391534452406157
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",6,3,4,3,1,4,2,1,FALSE,-4.96973427527037,0.0959210382853639,-5.02544256180335,-0.11830317122599,-4.96031683904357,0.178138161844408,0.055708286532977,-0.00941743622680047,-0.0651257227597775
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",7,1,5,6,0,6,1,3,FALSE,-3.00707592806224,0.366831401012923,-2.96343681274886,0.054940332320395,-2.94580981001271,-0.0261587580418216,-0.0436391153133773,-0.06126611804953,-0.0176270027361527
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",8,2,5,0,0,0,2,3,FALSE,-4.21932516638336,0.042537949391037,-4.20582909463549,0.222414424323926,-4.23697569216639,0.345333828795692,-0.0134960717478725,0.0176505257830302,0.0311465975309027
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",9,3,5,4,3,7,2,3,FALSE,-4.40222921996651,0.0799230470475093,-4.32604292711052,0.042175519907761,-4.4279142119896,0.0798932355405419,-0.0761862928559864,0.0256849920230957,0.101871284879082
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",10,4,5,4,2,6,1,3,FALSE,-3.92939640034241,0.0968687031261319,-4.015700936307,0.223088832424462,-4.01097036750791,-0.0384090281381164,0.0863045359645911,0.0815739671654958,-0.00473056879909528
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",11,1,6,7,1,8,1,3,FALSE,-4.05111939133129,0.237456228688988,-4.07260195269812,0.235201262280969,-4.03594714061154,0.0770960138125444,0.0214825613668372,-0.0151722507197443,-0.0366548120865815
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",12,2,6,3,0,3,2,3,FALSE,-2.56999352950779,0.213039320513657,-2.64403731521358,-0.0441961970384996,-2.56470600049845,0.307282344501296,0.0740437857057943,-0.00528752900934126,-0.0793313147151355
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",13,3,6,2,2,4,2,3,FALSE,-3.27226604313336,0.0229659037273428,-3.17030516815885,-0.0979130249359166,-3.28808196696575,0.0956207684621639,-0.10196087497451,0.0158159238323821,0.117776798806892
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",14,4,6,4,0,4,1,3,FALSE,-2.3130627937495,0.18486645923851,-2.27529213575803,0.129999337551933,-2.27278653249376,0.0933415358734328,-0.0377706579914783,-0.0402762612557401,-0.00250560326426186
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",15,5,6,3,2,5,3,3,TRUE,-2.93380615425493,0.14608988020748,-2.933799258787,0.15740374940242,-2.93573846876354,0.279015498362463,-6.89546792820295e-06,0.00193231450861031,0.00193920997653851
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",16,1,7,4,0,4,1,4,FALSE,-2.12446917944648,0.377263394509366,-2.05072906049819,-0.00321228983568952,-2.02431356110112,0.145302199002448,-0.0737401189482911,-0.100155618345364,-0.0264154993970731
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",17,2,7,5,0,5,2,4,FALSE,-4.38497258470225,0.011121283393381,-4.24279074217167,0.234842714915302,-4.19530236802907,0.0528498252121426,-0.142181842530588,-0.189670216673183,-0.0474883741425947
"SST",4,"kappa_5","strong",1,"SST_clean",1,"OCRP_MIN",18,3,7,1,0,1,2,4,FALSE,-1.51950540126004,0.13455185439111,-1.48408618384756,-0.169094336627829,-1.47635774411767,0.0552098657045105,-0.0354192174124783,-0.0431476571423701,-0.00772843972989179
