"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",4,"kappa_5","strong",1,"WST_hetero",1,"OCRP_MIN",1,1,2,1,6,7,3,1,FALSE,-5.29017574992945,0.250857507162664,-4.77948993063832,0.125895339958242,-5.46343407384214,0.551045204635585,-0.510685819291137,0.173258323912686,0.683944143203822
"WST",4,"kappa_5","strong",1,"WST_hetero",1,"OCRP_MIN",2,1,3,2,2,4,3,2,FALSE,-3.5416662681903,0.0330151168562961,-4.46057370673352,0.309672647322981,-3.59409743875173,-0.0485934053359326,0.918907438543211,0.0524311705614258,-0.866476267981786
"WST",4,"kappa_5","strong",1,"WST_hetero",1,"OCRP_MIN",3,2,3,2,0,2,1,2,FALSE,-2.32827841784002,0.0906767977859572,-5.4563267301702,0.0391631114857463,-2.30983707793422,0.188318406754176,3.12804831233017,-0.0184413399058094,-3.14648965223598
"WST",4,"kappa_5","strong",1,"WST_hetero",1,"OCRP_MIN",4,1,4,2,0,2,3,4,FALSE,-3.63035579606437,0.158283018173063,-3.78350426773448,0.307922410285097,-3.59295677971916,0.202098562080692,0.153148471670106,-0.037399016345212,-0.190547488015318
"WST",4,"kappa_5","strong",1,"WST_hetero",1,"OCRP_MIN",5,2,4,8,2,10,1,4,FALSE,-3.80750865623758,0.116816627027329,-4.50805129627536,0.153008657596401,-3.82663374325253,0.157524207439511,0.70054264003778,0.0191250870149489,-0.681417553022831
"WST",4,"kappa_5","strong",1,"WST_hetero",1,"OCRP_MIN",6,3,4,4,0,4,2,4,FALSE,-2.21814704651357,0.0674464731670662,-2.23341850181462,0.0694811481706756,-2.13317482215096,0.111142338983239,0.0152714553010576,-0.0849722243626072,-0.100243679663665
"WST",4,"kappa_5","strong",1,"WST_hetero",1,"OCRP_MIN",7,1,5,10,0,10,3,4,FALSE,-3.01821661839514,0.0972805042406677,-3.82912042314276,0.319407213128313,-2.94457891223939,0.247013962450284,0.810903804747619,-0.0736377061557558,-0.884541510903375
"WST",4,"kappa_5","strong",1,"WST_hetero",1,"OCRP_MIN",8,2,5,7,1,8,1,4,FALSE,-3.07520061830151,0.242306415141343,-3.02450686189722,-0.0090068109190255,-3.06308286996723,0.117571178052288,-0.0506937564042911,-0.0121177483342807,0.0385760080700104
"WST",4,"kappa_5","strong",1,"WST_hetero",1,"OCRP_MIN",9,3,5,0,0,0,2,4,FALSE,-2.80555291249693,0.0700962437305645,-2.78470853333055,0.188840568620828,-2.77761005914838,0.194320768212138,-0.0208443791663884,-0.0279428533485557,-0.00709847418216736
"WST",4,"kappa_5","strong",1,"WST_hetero",1,"OCRP_MIN",10,4,5,2,2,4,4,4,TRUE,-2.65291566839578,-0.00698430814256353,-2.65973152208315,0.549720897618648,-2.65222324030364,-0.0620904557313844,0.00681585368737014,-0.00069242809213943,-0.00750828177950957
"WST",4,"kappa_5","strong",1,"WST_hetero",1,"OCRP_MIN",11,1,6,1,1,2,3,2,FALSE,-3.0598464550622,0.0594833140538417,-3.52844304560216,0.224908068162186,-3.09628489268083,0.14123016731886,0.46859659053996,0.0364384376186235,-0.432158152921336
"WST",4,"kappa_5","strong",1,"WST_hetero",1,"OCRP_MIN",12,2,6,0,1,1,1,2,FALSE,-2.15577251394335,0.0390241677589872,-2.23934622019745,-0.00496667124005222,-2.18038152608591,0.216554539613982,0.0835737062541018,0.0246090121425606,-0.0589646941115411
"WST",4,"kappa_5","strong",1,"WST_hetero",1,"OCRP_MIN",13,3,6,3,3,6,2,2,TRUE,-4.33366542322477,0.19266364397027,-4.28023901369256,0.323469703932436,-4.27344474660927,0.0574404592200717,-0.0534264095322117,-0.060220676615506,-0.00679426708329434
"WST",4,"kappa_5","strong",1,"WST_hetero",1,"OCRP_MIN",14,4,6,0,1,1,4,2,FALSE,-1.77730115279451,0.0135927135122516,-1.78262661777949,0.11031782540564,-1.75322646828274,0.0498391217433973,0.00532546498497943,-0.0240746845117679,-0.0294001494967473
"WST",4,"kappa_5","strong",1,"WST_hetero",1,"OCRP_MIN",15,5,6,0,2,2,4,2,FALSE,-1.58853618286018,0.191764767662201,-1.59273221182765,0.0783355245793816,-1.54423356362783,0.295385843932281,0.00419602896747495,-0.044302619232349,-0.048498648199824
"WST",4,"kappa_5","strong",1,"WST_hetero",1,"OCRP_MIN",16,1,7,0,2,2,3,2,FALSE,-2.21191429652159,0.1452176049556,-1.99805943060179,-0.171007804351418,-2.19740839415987,0.254180505533544,-0.2138548659198,-0.0145059023617167,0.199348963558084
"WST",4,"kappa_5","strong",1,"WST_hetero",1,"OCRP_MIN",17,2,7,1,0,1,1,2,FALSE,-1.50331523136756,0.10440122479692,-2.96331945200203,-0.103630325831879,-1.49392306073476,-0.0193215258291155,1.46000422063446,-0.00939217063280484,-1.46939639126727
"WST",4,"kappa_5","strong",1,"WST_hetero",1,"OCRP_MIN",18,3,7,5,0,5,2,2,TRUE,-6.08522587872619,0.118688237256356,-6.06528173363154,0.133838636992966,-6.0581019051339,0.0470648000742286,-0.0199441450946516,-0.0271239735922917,-0.0071798284976401
"WST",4,"kappa_5","strong",1,"WST_hetero",1,"OCRP_MIN",19,4,7,0,2,2,4,2,FALSE,-1.44364390261607,-0.0170267628549995,-1.4524520975505,0.0144080844564046,-1.39913745944256,-0.0230594522731069,0.00880819493443408,-0.0445064431735025,-0.0533146381079366
"WST",4,"kappa_5","strong",1,"WST_hetero",1,"OCRP_MIN",20,5,7,0,3,3,4,2,FALSE,-1.64568810119422,-0.0957052766114963,-1.6584925431858,-0.0530369257408003,-1.57745292912692,0.109406792757786,0.0128044419915847,-0.0682351720673031,-0.0810396140588878
"WST",4,"kappa_5","strong",1,"WST_hetero",1,"OCRP_MIN",21,6,7,3,4,7,2,2,TRUE,-5.4707687747629,0.385137963243653,-5.40387946541752,0.0440766643376553,-5.33937437362369,0.123404537357245,-0.0668893093453828,-0.131394401139208,-0.0645050917938255
"WST",4,"kappa_5","strong",1,"WST_hetero",1,"OCRP_MIN",22,1,8,1,12,13,3,1,FALSE,-3.37982964179521,0.161583155253017,-3.30644870089826,0.241422404544729,-3.46091765471167,-0.00662763219488607,-0.0733809408969446,0.0810880129164611,0.154468953813406
