dataset,fit_model,n,K_hat,violation_rate_zhat,violation_count_zhat,cross_count_zhat,thetaW_block_model_mean,thetaW_block_model_lo,thetaW_block_model_hi,thetaW_block_model_ess,thetaW_block_model_mcse,thetaS_block_model_mean,thetaS_block_model_lo,thetaS_block_model_hi,thetaS_block_model_ess,thetaS_block_model_mcse,thetaW_block_emp_mean,thetaW_block_emp_lo,thetaW_block_emp_hi,thetaW_block_emp_ess,thetaW_block_emp_mcse,thetaS_block_emp_mean,thetaS_block_emp_lo,thetaS_block_emp_hi,thetaS_block_emp_ess,thetaS_block_emp_mcse,thetaW_item_emp_mean,thetaW_item_emp_lo,thetaW_item_emp_hi,thetaW_item_emp_ess,thetaW_item_emp_mcse,thetaS_item_emp_mean,thetaS_item_emp_lo,thetaS_item_emp_hi,thetaS_item_emp_ess,thetaS_item_emp_mcse,bar_rho_model_mean,bar_rho_model_lo,bar_rho_model_hi,bar_rho_model_ess,bar_rho_model_mcse,thetaW_block_model_all_mean,thetaW_block_model_all_lo,thetaW_block_model_all_hi,thetaW_block_model_all_ess,thetaW_block_model_all_mcse,thetaS_block_model_all_mean,thetaS_block_model_all_lo,thetaS_block_model_all_hi,thetaS_block_model_all_ess,thetaS_block_model_all_mcse,thetaW_block_emp_all_mean,thetaW_block_emp_all_lo,thetaW_block_emp_all_hi,thetaW_block_emp_all_ess,thetaW_block_emp_all_mcse,thetaS_block_emp_all_mean,thetaS_block_emp_all_lo,thetaS_block_emp_all_hi,thetaS_block_emp_all_ess,thetaS_block_emp_all_mcse,thetaW_item_emp_all_mean,thetaW_item_emp_all_lo,thetaW_item_emp_all_hi,thetaW_item_emp_all_ess,thetaW_item_emp_all_mcse,thetaS_item_emp_all_mean,thetaS_item_emp_all_lo,thetaS_item_emp_all_hi,thetaS_item_emp_all_ess,thetaS_item_emp_all_mcse,prem_block_model_avg,prem_block_emp_avg,prem_item_emp_avg,coverage_block_model_avg,coverage_block_emp_avg,coverage_item_emp_avg,transitive_triads_mean,transitive_triads_lo.2.5.,transitive_triads_hi.97.5.,cycle_mass_weighted_mean,min_backward_weight_mean,min_backward_weight_norm_mean,hierarchy_energy_mean,hierarchy_energy_lo.2.5.,hierarchy_energy_hi.97.5.,curl_energy_mean,p_post_wst,p_prior_wst,bf_wst_0,log_bf_wst_0,p_post_sst,p_prior_sst,bf_sst_0,log_bf_sst_0,bf_sst_wst,log_bf_sst_wst,bf_prior_mc,violation_rate_mean,violation_rate_lo.2.5.,violation_rate_hi.97.5.,violation_count_mean,cross_mass_mean,n_draws_K_match
citations_data,WST,47,13,0.296028880866426,3608,12188,1,1,1,0,NA,0.4535183280272761,0.36713286713286714,0.5314685314685315,410.10231148099416,0.002091142927097891,0.9002750223503634,0.855994455994456,0.9339622641509434,4.859648019937127,0.0105185158578925,0.41925888817546586,0.37104072398190047,0.4846657826126045,432.7617666329102,0.0015379339040796495,0.8711205230314419,0.8210387539857738,0.9170364891518737,777.5890612904287,8.78255502864424e-4,0.43725692872786853,0.367967332123412,0.5056179775280899,752.7547062308329,0.0013328520189344944,0.6469471251699747,0.6348835313855454,0.6598512729734065,91.33487437559366,6.875163609893618e-4,1,1,1,0,NA,0.4535183280272761,0.36713286713286714,0.5314685314685315,410.10231148099416,0.002091142927097891,0.6591908745989933,0.5699300699300699,0.7447552447552448,53.076947005001315,0.00627429998327021,0.3067567526319163,0.25874125874125875,0.36713286713286714,391.1556166595785,0.0014431881296651668,0.5167240005738478,0.45454545454545453,0.5734265734265734,100.31012435676328,0.0032231176934108276,0.25938531132769455,0.2097902097902098,0.3076923076923077,432.94440548428133,0.0012545871016019215,286,209.36708860759492,169.6346573548669,1,0.732052757369213,0.5931281725694646,1,1,1,0,0,0,0.8484994532029335,0.7823242887659614,0.901331666611096,0.5570845047888345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29696114459725315,0.2940440716743773,0.30075676373391624,3618.294285714286,12184.397428571428,2291
citations_data,SST,47,5,0.33431790832512853,3056,9141,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.713678804855275,0.7,0.8,24.079921117649658,0.008838554914495634,0.8582732082732082,0.6666666666666666,1,12.434514340890294,0.029377614233126837,0.49599743937979174,0.2,0.6666666666666666,11.274384987777044,0.06197995210845419,0.66295026785254485,0.6530632037062275,0.6728812467549572,3366.0000000000073,8.747943963053987e-5,1,1,1,0,NA,1,1,1,0,NA,0.9982174688057041,1,1,3366,3.974592191104786e-4,0.7125965537730242,0.7,0.8,28.43804740917721,0.00897365638366776,0.49625668449197863,0.4,0.7,178.78468982322275,0.00473580591175472,0.2965834818775983,0.1,0.5,18.169042380458354,0.03196536499959739,10,9.982174688057041,5.813725490196079,1,0.9982174688057041,0.5813725490196077,1,1,1,0,0,0,0.9150697302124928,0.8893334640130773,0.9401787686535336,0.2253225425512455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3341640575014655,0.3329632620104966,0.3348669076569175,3063.9454285714282,9169.086857142856,3366
citations_data,DCSBM,47,11,0.31523840206185566,3914,12416,0.9548104424472857,0.9026548672566371,1,3832.879664266354,3.8543126692520654e-4,0.5690532118696079,0.4745762711864407,0.673176884996192,3913.3873884212067,8.045851842326508e-4,0.9682539682539683,0.9682539682539683,0.9682539682539683,0,NA,0.5952380952380952,0.5952380952380952,0.5952380952380952,0,NA,0.9150943396226415,0.9150943396226415,0.9150943396226415,0,NA,0.5188679245283019,0.5188679245283019,0.5188679245283019,0,NA,0.6574171070303971,0.6354038674432886,0.6789579057614341,3499.9999999999986,1.8666481219639463e-4,0.6490805194805195,0.509090909090909,0.793939393939394,3500.0000000000005,0.0012105863323300496,0.38586320346320346,0.296969696969697,0.47878787878787876,3147.235905304129,8.229943479952967e-4,0.7393939393939394,0.7393939393939394,0.7393939393939394,0,NA,0.45454545454545453,0.45454545454545453,0.45454545454545453,0,NA,0.5878787878787879,0.5878787878787879,0.5878787878787879,0,NA,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,NA,112.1682857142857,126,106,0.6798077922077922,0.7636363636363637,0.6424242424242425,0.9360225108225109,0.8909090909090909,0.9696969696969697,0.1538349793127717,3.2338187887244763,0.06373508678789497,0.7056806154951043,0.48210544737134114,0.8763285402085659,2.0956648028133777,0,0,NA,NA,0,0,NA,NA,NA,NA,2000,0.30597615979381443,0.30597615979381443,0.30597615979381443,3799,12416,3500
