dataset,fit_model,n,K_hat,violation_rate_zhat,violation_count_zhat,cross_count_zhat,thetaW_block_model_mean,thetaW_block_model_lo,thetaW_block_model_hi,thetaW_block_model_ess,thetaW_block_model_mcse,thetaS_block_model_mean,thetaS_block_model_lo,thetaS_block_model_hi,thetaS_block_model_ess,thetaS_block_model_mcse,thetaW_block_emp_mean,thetaW_block_emp_lo,thetaW_block_emp_hi,thetaW_block_emp_ess,thetaW_block_emp_mcse,thetaS_block_emp_mean,thetaS_block_emp_lo,thetaS_block_emp_hi,thetaS_block_emp_ess,thetaS_block_emp_mcse,thetaW_item_emp_mean,thetaW_item_emp_lo,thetaW_item_emp_hi,thetaW_item_emp_ess,thetaW_item_emp_mcse,thetaS_item_emp_mean,thetaS_item_emp_lo,thetaS_item_emp_hi,thetaS_item_emp_ess,thetaS_item_emp_mcse,bar_rho_model_mean,bar_rho_model_lo,bar_rho_model_hi,bar_rho_model_ess,bar_rho_model_mcse,thetaW_block_model_all_mean,thetaW_block_model_all_lo,thetaW_block_model_all_hi,thetaW_block_model_all_ess,thetaW_block_model_all_mcse,thetaS_block_model_all_mean,thetaS_block_model_all_lo,thetaS_block_model_all_hi,thetaS_block_model_all_ess,thetaS_block_model_all_mcse,thetaW_block_emp_all_mean,thetaW_block_emp_all_lo,thetaW_block_emp_all_hi,thetaW_block_emp_all_ess,thetaW_block_emp_all_mcse,thetaS_block_emp_all_mean,thetaS_block_emp_all_lo,thetaS_block_emp_all_hi,thetaS_block_emp_all_ess,thetaS_block_emp_all_mcse,thetaW_item_emp_all_mean,thetaW_item_emp_all_lo,thetaW_item_emp_all_hi,thetaW_item_emp_all_ess,thetaW_item_emp_all_mcse,thetaS_item_emp_all_mean,thetaS_item_emp_all_lo,thetaS_item_emp_all_hi,thetaS_item_emp_all_ess,thetaS_item_emp_all_mcse,prem_block_model_avg,prem_block_emp_avg,prem_item_emp_avg,coverage_block_model_avg,coverage_block_emp_avg,coverage_item_emp_avg,transitive_triads_mean,transitive_triads_lo.2.5.,transitive_triads_hi.97.5.,cycle_mass_weighted_mean,min_backward_weight_mean,min_backward_weight_norm_mean,hierarchy_energy_mean,hierarchy_energy_lo.2.5.,hierarchy_energy_hi.97.5.,curl_energy_mean,p_post_wst,p_prior_wst,bf_wst_0,log_bf_wst_0,p_post_sst,p_prior_sst,bf_sst_0,log_bf_sst_0,bf_sst_wst,log_bf_sst_wst,bf_prior_mc,violation_rate_mean,violation_rate_lo.2.5.,violation_rate_hi.97.5.,violation_count_mean,cross_mass_mean,n_draws_K_match
high_school,WST,70,9,0.29411764705882354,40,136,1,1,1,0,NA,0.32248531777204203,0.19047619047619047,0.4642857142857143,488.6463777380644,0.0031811781709362376,0.8840217484525262,0.7166666666666667,0.9831073446327684,67.18523319121262,0.008079923227596687,0.30600406524419776,0.1875,0.45921311475409843,90.45485552508985,0.007404801722998745,0.9858819455735865,0.95,1,123.22187710871466,0.0013406894068103547,0.8976727424404077,0.8170731707317073,0.9629629629629629,430.8853996405181,0.00176443274226008,0.6184280175634402,0.5926818063857611,0.6442102643570692,319.1018330028735,7.319512008811673e-4,1,1,1,0,NA,0.32248531777204203,0.19047619047619047,0.4642857142857143,488.6463777380644,0.0031811781709362376,0.646410803127221,0.4261904761904762,0.8452380952380952,64.6797713236212,0.014273042910557724,0.22337560318707214,0.11904761904761904,0.35714285714285715,111.47123694484632,0.00582061503187594,0.9529981670594396,0.8928571428571429,1,168.47727670943888,0.0020373608761085327,0.8677009688400105,0.7738095238095238,0.9404761904761905,424.3160155681076,0.0019428850729238426,84,61.22466614296937,81.19560094265515,1,0.7288650731305877,0.9666142969363708,1,1,1,0,0,0,0.7028606734996006,0.5501709397074857,0.8353304166251864,0.7216347095260668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2741151063789765,0.20134228187919462,0.3818844696969697,42.11742857142856,153.52342857142855,1273
high_school,SST,70,12,0.1746987951807229,29,166,1,1,1,0,NA,1,1,1,0,NA,0.9696913085883577,0.9456521739130435,0.9859154929577465,71.86679783089663,0.0011941866351201935,0.40923824790100993,0.33989062500000006,0.48130841121495327,75.68592194725716,0.004282834455242772,0.9828621416193095,0.9579291167566145,1,417.79885950035344,5.007393496692713e-4,0.8842303500765554,0.8341013824884793,0.9330143540669856,169.8936764949772,0.0018477240888847416,0.7998744033929457,0.731605226708138,0.858644666755181,524.4884099700328,0.0013997633541449248,1,1,1,0,NA,1,1,1,0,NA,0.9183014354066986,0.8223863636363637,0.9545454545454546,73.56786160498574,0.0049730695668395416,0.3874344953292322,0.3090909090909091,0.4548863636363633,67.1252893455881,0.0046341765534335475,0.9491569833675096,0.9090909090909091,0.9818181818181818,84.36933950461435,0.0020866480720408333,0.8538220551378446,0.8,0.9,171.00697364402092,0.0018948550816288495,220,208.3082706766917,212.44736842105263,1,0.9468557758031442,0.9656698564593301,1,1,1,0,0,0,0.7568399089524209,0.7399982933327597,0.7805573519678467,1.791547871010549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1899697845650504,0.15294117647058825,0.2569832402234637,31.96342857142853,168.3457142857144,798
high_school,DCSBM,70,8,0.4609375,59,128,0.6997580930027827,0.439375,0.9289867109634551,2111,0.002732873836722612,0.2685801032231723,0.06896551724137931,0.5,2111,0.0023553076235006145,0.8394922348525751,0.8333333333333334,0.8787878787878788,781.0171235081413,4.7216444996728345e-4,0.3565079658728398,0.3125,0.36585365853658536,266.7276206460905,0.001021023563798131,0.9960888433824447,0.9807692307692307,1,1339.653071753842,2.3391104860426214e-4,0.9085219227540565,0.8727272727272727,0.9464285714285714,1575.0510979790356,4.527680657036424e-4,0.6227170589163825,0.5383654100788895,0.7068690338511863,1883.610576607962,9.963725686527182e-4,0.30799553359951276,0.10714285714285714,0.5714285714285714,2060.413076793635,0.002623028133610444,0.11716688096365974,0.017857142857142856,0.25,2111,0.0012756293148944008,0.5533937876429587,0.5178571428571429,0.6785714285714286,611.9254085156822,0.0017579179433571245,0.23487514380456115,0.19642857142857142,0.26785714285714285,1113.365834870581,5.721402386267194e-4,0.9520369493131218,0.9285714285714286,0.9821428571428571,1513.924024827723,3.284624867399832e-4,0.8684019083711173,0.8392857142857143,0.9464285714285714,1444.6271787613828,5.818129432371383e-4,24.338702036949314,36.893415442918055,53.52629085741355,0.43461967923123773,0.658810990052108,0.9558266224538133,0.7443493266562902,0.6607142857142857,0.875,1.0876002306704176,7.5853199340678445,0.18656748488061042,0.5364052115570954,0.2142576389982059,0.8070269225943225,10.432270625613267,0,0,NA,NA,0,0,NA,NA,NA,NA,2000,0.30999540986580476,0.23738150738150737,0.4076923076923077,40.65285714285718,131.63999999999996,2111
