dataset,fit_model,n,K_hat,violation_rate_zhat,violation_count_zhat,cross_count_zhat,thetaW_block_model_mean,thetaW_block_model_lo,thetaW_block_model_hi,thetaW_block_model_ess,thetaW_block_model_mcse,thetaS_block_model_mean,thetaS_block_model_lo,thetaS_block_model_hi,thetaS_block_model_ess,thetaS_block_model_mcse,thetaW_block_emp_mean,thetaW_block_emp_lo,thetaW_block_emp_hi,thetaW_block_emp_ess,thetaW_block_emp_mcse,thetaS_block_emp_mean,thetaS_block_emp_lo,thetaS_block_emp_hi,thetaS_block_emp_ess,thetaS_block_emp_mcse,thetaW_item_emp_mean,thetaW_item_emp_lo,thetaW_item_emp_hi,thetaW_item_emp_ess,thetaW_item_emp_mcse,thetaS_item_emp_mean,thetaS_item_emp_lo,thetaS_item_emp_hi,thetaS_item_emp_ess,thetaS_item_emp_mcse,bar_rho_model_mean,bar_rho_model_lo,bar_rho_model_hi,bar_rho_model_ess,bar_rho_model_mcse,thetaW_block_model_all_mean,thetaW_block_model_all_lo,thetaW_block_model_all_hi,thetaW_block_model_all_ess,thetaW_block_model_all_mcse,thetaS_block_model_all_mean,thetaS_block_model_all_lo,thetaS_block_model_all_hi,thetaS_block_model_all_ess,thetaS_block_model_all_mcse,thetaW_block_emp_all_mean,thetaW_block_emp_all_lo,thetaW_block_emp_all_hi,thetaW_block_emp_all_ess,thetaW_block_emp_all_mcse,thetaS_block_emp_all_mean,thetaS_block_emp_all_lo,thetaS_block_emp_all_hi,thetaS_block_emp_all_ess,thetaS_block_emp_all_mcse,thetaW_item_emp_all_mean,thetaW_item_emp_all_lo,thetaW_item_emp_all_hi,thetaW_item_emp_all_ess,thetaW_item_emp_all_mcse,thetaS_item_emp_all_mean,thetaS_item_emp_all_lo,thetaS_item_emp_all_hi,thetaS_item_emp_all_ess,thetaS_item_emp_all_mcse,prem_block_model_avg,prem_block_emp_avg,prem_item_emp_avg,coverage_block_model_avg,coverage_block_emp_avg,coverage_item_emp_avg,transitive_triads_mean,transitive_triads_lo.2.5.,transitive_triads_hi.97.5.,cycle_mass_weighted_mean,min_backward_weight_mean,min_backward_weight_norm_mean,hierarchy_energy_mean,hierarchy_energy_lo.2.5.,hierarchy_energy_hi.97.5.,curl_energy_mean,p_post_wst,p_prior_wst,bf_wst_0,log_bf_wst_0,p_post_sst,p_prior_sst,bf_sst_0,log_bf_sst_0,bf_sst_wst,log_bf_sst_wst,bf_prior_mc,violation_rate_mean,violation_rate_lo.2.5.,violation_rate_hi.97.5.,violation_count_mean,cross_mass_mean,n_draws_K_match
macaques_data,WST,62,9,0.008808290155440414,17,1930,1,1,1,0,NA,0.2965726636475916,0.19047619047619047,0.42857142857142855,67.63383197471757,0.0071108849079696964,0.9999630532771743,1,1,965.9521887092374,2.2120383854557293e-5,0.35303193444403835,0.3333333333333333,0.4880952380952381,18.746179415116792,0.0108710757336484,0.999170735309272,0.9876543209876543,1,95.73193510880824,3.275473488640704e-4,0.39997600066371797,0.3360441767068273,0.4819277108433735,582.7981643832678,0.0010173962714951229,0.8299307924371877,0.8119953906961752,0.8470359462056508,280.61186045231574,5.55271457601482e-4,1,1,1,0,NA,0.2965726636475916,0.19047619047619047,0.42857142857142855,67.63383197471757,0.0071108849079696964,0.9980787704130644,1,1,131.4519966856656,0.0010912067170851278,0.3522883216687252,0.3333333333333333,0.4880952380952381,17.880023245346656,0.010994777379144569,0.9577929875120077,0.9404761904761905,1,127.12291466328868,0.0013620770714439,0.3834396871140387,0.32142857142857145,0.47619047619047616,353.54928229305676,0.0013359505233189592,84,83.8414985590778,80.52233429394812,1,0.9981130780842596,0.9585992177850968,1,1,1,0,0,0,0.6833456390049866,0.6200340267417039,0.7568504152788293,5.044505962171396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010349357972123007,0.006795608991113434,0.021021021021021023,20.452571428571414,1971.3111428571428,1388
macaques_data,SST,62,10,0.005527638190954774,11,1990,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.3255585235551237,0.275,0.35833333333333334,10.378316317927995,0.010211444494374087,0.9999955030309572,1,1,2059.0000000000023,4.496969042865101e-6,0.33958143546464725,0.31092436974789917,0.4166666666666667,44.90779394169698,0.004310813487338328,0.9872670354146067,0.9821590319112016,0.9916350467576479,262.618136176483,1.5157796924655497e-4,1,1,1,0,NA,1,1,1,0,NA,0.9999676218228913,1,1,2059,3.237817710862907e-5,0.32555042901084674,0.275,0.35833333333333334,10.396975404265984,0.010208679999872947,0.9968755059090174,0.9916666666666667,1,44.412947445716306,8.216397482418195e-4,0.33854621984782257,0.30833333333333335,0.4166666666666667,42.02562169356649,0.004490192020015284,120,119.99611461874696,119.6255463817387,1,0.9999676218228913,0.9968795531811558,1,1,1,0,0,0,0.7432941258749508,0.7384290360539802,0.7495618513079638,18.523902476162437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.005817266986691652,0.005445544554455445,0.0066056910569105695,11.661999999999999,2004.5797142857143,2059
macaques_data,DCSBM,62,11,0.020236920039486673,41,2026,0.996406035457843,0.9673202614379085,1,2090.0160772610307,1.9467945403558025e-4,0.34272264721910195,0.24848484848484848,0.4394904458598726,3294.0000000000005,8.704800824334593e-4,1,1,1,0,NA,0.32703573495923227,0.296969696969697,0.3393939393939394,459.7068034268672,7.439221018152377e-4,0.9999421466890308,1,1,631.5071139229881,2.3623351885285247e-5,0.43238052854838155,0.3619631901840491,0.48148148148148145,196.96438179185927,0.0019076123256739352,0.9364524340996042,0.8989128308810672,0.9579897552200128,1021.5675512216229,4.8572035849030307e-4,0.9623668377766738,0.8424242424242424,1,1255.6843814742836,0.0014150437620458868,0.3310721053890453,0.23030303030303031,0.4303030303030303,3294.0000000000014,8.956675536733962e-4,0.9997019374068554,1,1,1237.821840546343,1.1430889615259499e-4,0.32693786682857723,0.296969696969697,0.3393939393939394,469.9744621897109,7.378689556619413e-4,0.9838807013670402,0.9757575757575757,0.9878787878787879,150.46053731803227,4.01780239715598e-4,0.42541075601184886,0.3575757575757576,0.4727272727272727,142.55723721658418,0.002176414943550751,159.3360655737705,164.95081967213116,162.34972677595627,0.965673124689518,0.9997019374068554,0.9839377380360987,0.9955548195985354,0.9636363636363636,1,0.03126786869488967,0.38489011636243914,0.0019382057234524836,0.7003590616147788,0.6129080403868685,0.7800548654953813,20.006405369749615,0.561020036429872,0,Inf,NA,0,0,NA,NA,NA,NA,2000,0.0070104431202206476,0.005943536404160475,0.00825242718446602,14.27057142857143,2034.8194285714285,3294
