"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",45,9,10,1,1,2,1,4,FALSE,-2.81040670735923,0.0750055739401738,-2.98805032361648,0.389137667067365,-2.91879606086262,-0.0401366217951401,0.177643616257247,0.108389353503386,-0.0692542627538613
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",46,1,11,0,0,0,2,2,TRUE,-1.18945338582704,0.205931321840377,-1.22409129990806,0.105531268997828,-1.18762939856904,0.15576178465496,0.0346379140810127,-0.00182398725800237,-0.0364619013390151
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",47,2,11,0,2,2,4,2,FALSE,-1.69129202989725,0.124192628174229,-1.68261585923023,0.0472306492329054,-1.65963699827251,0.0495473408607734,-0.00867617066702131,-0.0316550316247399,-0.0229788609577186
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",48,3,11,0,0,0,3,2,FALSE,-0.828115198717041,0.110949598687517,-0.81445022006397,0.107302710958556,-0.796335746867743,-0.211316274144494,-0.0136649786530709,-0.0317794518492986,-0.0181144731962277
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",49,4,11,0,0,0,3,2,FALSE,-1.00292359342429,0.12527485547443,-0.97451684856162,0.206038687607184,-1.02261876407219,-0.185844214014254,-0.028406744862667,0.0196951706479052,0.0481019155105722
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",50,5,11,0,0,0,4,2,FALSE,-1.56021436055117,0.0196382344451579,-1.58864142248099,0.152453478676509,-1.56250624567071,0.121429416228768,0.0284270619298228,0.00229188511954259,-0.0261351768102802
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",51,6,11,0,0,0,2,2,TRUE,-1.22326214767301,0.326541055258598,-1.23750984388981,0.115299749486043,-1.22799484253076,0.0696521005216843,0.0142476962168017,0.00473269485775596,-0.0095150013590457
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",52,7,11,0,2,2,3,2,FALSE,-2.06269019999732,0.357507002431433,-1.93948355216513,0.1480327767264,-2.02011923981115,0.0974017241681004,-0.123206647832183,-0.042570960186163,0.0806356876460201
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",53,8,11,0,1,1,3,2,FALSE,-1.26574223490405,0.305456283674196,-1.20308424679158,0.115102811666156,-1.24133420778886,0.0757692355876996,-0.0626579881124725,-0.0244080271151885,0.038249960997284
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",54,9,11,4,1,5,1,2,FALSE,-5.4775627811325,0.287210611140677,-5.48653270262288,0.27328005797563,-5.50053757045321,0.331517263505965,0.00896992149038223,0.0229747893207053,0.0140048678303231
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",55,10,11,1,1,2,4,2,FALSE,-2.81903789934146,-0.123279317967548,-2.81515568473059,0.0726286813602067,-2.90028251191507,0.0470447903366544,-0.0038822146108668,0.0812446125736139,0.0851268271844807
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",56,1,12,0,0,0,2,1,FALSE,-1.60470040931828,0.168113505630653,-1.61290821198448,0.122755041763978,-1.60290582834131,0.229713643635513,0.00820780266620602,-0.00179458097696994,-0.010002383643176
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",57,2,12,0,0,0,4,1,FALSE,-1.44932671741697,0.111830102377422,-1.46374594746432,-0.0801431800779069,-1.45431985065679,-0.154707609132441,0.0144192300473458,0.00499313323982431,-0.00942609680752149
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",58,3,12,0,0,0,3,1,FALSE,-0.943357471609336,0.107191317943191,-0.976301630821073,0.190363464939754,-0.972042977705912,0.118060959505785,0.0329441592117368,0.0286855060965756,-0.00425865311516116
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",59,4,12,0,0,0,3,1,FALSE,-0.489488905866662,0.296355892786765,-0.520026740844218,0.388330636486111,-0.499633014021521,0.0549679239509392,0.0305378349775554,0.0101441081548588,-0.0203937268226966
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",60,5,12,0,0,0,4,1,FALSE,-1.47447667048761,0.211936732132729,-1.50239627389781,0.0942524717410795,-1.47326462122195,0.13496659263686,0.0279196034101998,-0.00121204926565621,-0.029131652675856
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",61,6,12,1,1,2,2,1,FALSE,-2.60219803851337,0.0776315495963765,-2.65146031366003,0.125195907241665,-2.65299939891277,-0.00598380158866112,0.049262275146658,0.0508013603994009,0.00153908525274282
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",62,7,12,0,3,3,3,1,FALSE,-5.01905197097564,0.120798717839143,-4.61297767280832,0.361066416427389,-4.84043795018026,0.167043421114707,-0.406074298167321,-0.178614020795384,0.227460277371938
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",63,8,12,0,1,1,3,1,FALSE,-1.50771419384518,-0.0366032170248994,-1.37463014876038,0.219100313632452,-1.45294414296961,0.0465624816095413,-0.133084045084795,-0.0547700508755709,0.0783139942092239
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",64,9,12,0,0,0,1,1,TRUE,-0.392552486779409,0.187475309594163,-0.388994759346639,0.0346057811823089,-0.399809581791113,0.147974509484666,-0.00355772743276983,0.00725709501170435,0.0108148224444742
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",65,10,12,0,2,2,4,1,FALSE,-1.62287171858112,0.171883731143289,-1.5652521744256,0.14070649994995,-1.58592600445732,0.0483368832225262,-0.0576195441555161,-0.0369457141237941,0.020673830031722
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",66,11,12,1,1,2,2,1,FALSE,-2.66773160287219,-0.00129399782750413,-2.70764491304274,-0.0662449493295611,-2.71511070965728,0.0487861132768625,0.0399133101705518,0.0473791067850904,0.00746579661453861
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",67,1,13,0,0,0,2,1,FALSE,-2.26653659624674,0.365525877482385,-2.2596746119531,-0.0958371530949009,-2.26144794714405,0.0824810769074854,-0.00686198429363838,-0.00508864910269491,0.00177333519094347
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",68,2,13,1,2,3,4,1,FALSE,-2.98610838870202,-0.126171008939064,-3.12237971766615,0.137041980012651,-3.0614214090483,0.183258245077508,0.136271328964136,0.0753130203462842,-0.0609583086178516
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",69,3,13,0,1,1,3,1,FALSE,-1.27634825850862,0.0552249733228119,-1.2511931790018,0.00036068850957556,-1.26611804814049,0.262947515370993,-0.0251550795068143,-0.0102302103681255,0.0149248691386887
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",70,4,13,0,0,0,3,1,FALSE,-0.683256125816616,0.357089818121137,-0.725323559341439,0.106647845370135,-0.702354894630107,0.0147278345396724,0.0420674335248234,0.0190987688134907,-0.0229686647113327
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",71,5,13,0,2,2,4,1,FALSE,-1.61671659476008,0.0764438197881618,-1.56321396722318,0.22701270713192,-1.58162798863016,0.119359215652408,-0.0535026275368979,-0.0350886061299169,0.018414021406981
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",72,6,13,0,1,1,2,1,FALSE,-1.67400514398479,0.137391559076642,-1.64056268965404,0.296274851633834,-1.66740281460907,0.199543518130146,-0.0334424543307481,-0.00660232937571692,0.0268401249550312
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",73,7,13,0,1,1,3,1,FALSE,-1.31335339826769,0.0916281522279722,-1.18397576499826,0.0934894383108615,-1.26276337738609,0.124162799768141,-0.129377633269428,-0.050590020881601,0.0787876123878268
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",74,8,13,0,2,2,3,1,FALSE,-2.78347105424139,0.18248158348645,-2.50663613121537,0.365609982947141,-2.6429547666664,0.27157069472767,-0.276834923026017,-0.140516287574982,0.136318635451034
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",75,9,13,0,0,0,1,1,TRUE,-0.550883457730065,0.136932358748475,-0.547650531864433,0.0847943983948209,-0.563964147747864,0.194572378585794,-0.00323292586563184,0.0130806900177989,0.0163136158834307
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",76,10,13,0,2,2,4,1,FALSE,-1.70934690359163,0.259265994861924,-1.65744424515808,0.0794946489800129,-1.67875746708949,-0.138900992536691,-0.0519026584335505,-0.0305894365021349,0.0213132219314156
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",77,11,13,0,2,2,2,1,FALSE,-1.73651675638639,0.204264801892964,-1.70470868218,0.152404455953031,-1.70362811294528,0.00770871403742801,-0.0318080742063858,-0.0328886434411135,-0.00108056923472777
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",78,12,13,0,0,0,1,1,TRUE,-0.548967347624888,0.2157258738787,-0.535247754858933,0.256583334737563,-0.547991967993083,0.115856616136894,-0.0137195927659555,-0.000975379631805495,0.01274421313415
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",79,1,14,2,0,2,2,3,FALSE,-2.54672892593278,0.106424999506285,-1.98046844906829,0.786177264625369,-2.25193550375109,-0.340298055116753,-0.56626047686449,-0.294793422181692,0.271467054682798
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",80,2,14,0,0,0,4,3,FALSE,-1.07499539147916,0.108995393479821,-1.06679471123465,0.123567673465217,-1.07370568931129,0.121306748641066,-0.00820068024450826,-0.0012897021678695,0.00691097807663876
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",81,3,14,1,0,1,3,3,TRUE,-1.57372144537672,0.360093482597747,-1.31341442564394,-0.319141736419929,-1.42399779940479,0.182782308323042,-0.260307019732776,-0.149723645971926,0.11058337376085
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",82,4,14,0,0,0,3,3,TRUE,-0.619901722799799,0.304743430711956,-0.574588967584925,0.362991850692878,-0.628191656962351,0.0459803692645716,-0.0453127552148738,0.00828993416255219,0.053602689377426
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",83,5,14,0,0,0,4,3,FALSE,-1.09316725316327,0.241668537496046,-1.08936262847001,0.14926036510353,-1.08835428659306,0.258899622364358,-0.00380462469325948,-0.00481296657020458,-0.0010083418769451
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",84,6,14,0,0,0,2,3,FALSE,-1.23286532011241,0.086537995166616,-1.27338472166789,0.0235021496900941,-1.30565176026696,0.114054111963464,0.0405194015554757,0.0727864401545535,0.0322670385990778
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",85,7,14,1,1,2,3,3,TRUE,-2.9223620546522,0.190474386232767,-2.9384451636457,0.321541839004014,-2.88213562329073,0.0907474659244221,0.0160831089935032,-0.0402264313614644,-0.0563095403549676
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",86,8,14,0,0,0,3,3,TRUE,-0.630884389354867,0.0687553957509005,-0.615939223762955,0.300858742217206,-0.633534252012015,0.156597675594073,-0.0149451655919126,0.0026498626571474,0.01759502824906
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",87,9,14,0,0,0,1,3,FALSE,-0.732629060009129,-0.0319340421048915,-0.641257633042745,0.0134129188119455,-0.669005382853689,0.138857887187726,-0.0913714269663846,-0.0636236771554408,0.0277477498109437
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",88,10,14,1,4,5,4,3,FALSE,-5.76334394442774,0.191291257305705,-5.70417240148533,0.166682570282227,-5.7710851137033,0.15735630098636,-0.059171542942412,0.00774116927555824,0.0669127122179702
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",89,11,14,0,0,0,2,3,FALSE,-1.08831109973492,0.0338918372154529,-1.14365762895004,0.0688853856553887,-1.15674795669513,0.0887807183288223,0.0553465292151181,0.068436856960215,0.0130903277450969
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",90,12,14,0,0,0,1,3,FALSE,-0.707424857212308,0.133165661060702,-0.635672705183532,0.187803118704662,-0.65020818791618,0.134205044695008,-0.0717521520287763,-0.0572166692961282,0.014535482732648
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",91,13,14,1,0,1,1,3,FALSE,-1.29740963045149,0.171960406676816,-1.18390156512555,0.134083790622824,-1.26166822780171,-0.0286689447064611,-0.113508065325949,-0.0357414026497853,0.0777666626761633
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",92,1,15,3,1,4,2,4,FALSE,-3.22570817343584,0.309264601136568,-3.23064742212403,0.237523556793986,-3.29038848603298,0.0795834043534889,0.0049392486881974,0.0646803125971473,0.05974106390895
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",93,2,15,1,2,3,4,4,TRUE,-2.62667443021955,0.0608799803128434,-2.6282738991751,-0.140557468115798,-2.6264019089285,0.153173853095904,0.00159946895555851,-0.000272521291046601,-0.00187199024660512
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",94,3,15,0,0,0,3,4,FALSE,-1.54095486199448,0.0185324461220149,-1.54239051389946,0.334642214757269,-1.53702033095082,0.243828604536466,0.00143565190497696,-0.00393453104366959,-0.00537018294864655
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",95,4,15,2,0,2,3,4,FALSE,-1.84808809237779,0.171645379674929,-1.90974963866606,0.271464287926618,-1.78100929395924,0.0176317426745854,0.0616615462882715,-0.0670787984185468,-0.128740344706818
"WST",4,"kappa_2","strong",8,"WST_clean",0.784140858356203,"BALANCED",96,5,15,0,0,0,4,4,TRUE,-2.3414968184148,0.0403796731773744,-2.35600445233413,0.265403490771348,-2.34521588951697,0.336433071500846,0.0145076339193269,0.00371907110216441,-0.0107885628171625
