"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",19,4,7,0,2,2,3,1,FALSE,-2.01748267597576,0.111980094992475,-1.79164525128828,0.177895855182343,-2.00682675735816,0.137663810176525,-0.225837424687475,-0.0106559186175934,0.215181506069881
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",20,5,7,1,2,3,1,1,TRUE,-4.63899459990218,0.475453812881157,-4.62173700676472,0.402338333003449,-4.57564030378578,0.0662252322760692,-0.017257593137467,-0.0633542961164002,-0.0460967029789332
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",21,6,7,0,1,1,4,1,FALSE,-1.20021383795028,0.107865676826341,-1.17230472734448,0.228674786502373,-1.16779248675403,0.137369323526472,-0.0279091106058011,-0.0324213511962448,-0.00451224059044364
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",22,1,8,1,0,1,2,3,FALSE,-1.29925900879625,0.285871563242608,-1.30062587990685,0.000800357230753647,-1.2640170179207,0.034125527537601,0.00136687111060052,-0.0352419908755488,-0.0366088619861493
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",23,2,8,0,1,1,4,3,FALSE,-1.7018589468093,0.0310566481922125,-1.71838087138595,0.0645158137587622,-1.71610560466398,0.220489575861583,0.0165219245766526,0.01424665785468,-0.00227526672197254
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",24,3,8,1,0,1,2,3,FALSE,-1.30488313138233,0.0371133384728091,-1.30439711829207,0.0688321577010495,-1.26632373511972,-0.0157279067770107,-0.000486013090267079,-0.0385593962626096,-0.0380733831723425
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",25,4,8,2,1,3,3,3,TRUE,-2.55583083917634,0.156587148964886,-2.54517605636892,0.204572136279383,-2.55700858829579,0.281917425689934,-0.0106547828074133,0.00117774911944935,0.0118325319268626
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",26,5,8,2,0,2,1,3,FALSE,-2.01924235660002,0.365326158506937,-1.78557975811042,0.0568798569758652,-2.00320982635318,0.115915902349627,-0.233662598489597,-0.0160325302468385,0.217630068242759
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",27,6,8,1,2,3,4,3,FALSE,-2.53322598890265,0.240145148381013,-2.49876228794925,0.194336485064101,-2.54745268514957,-0.08982577660968,-0.0344637009534061,0.0142266962469142,0.0486903972003203
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",28,7,8,2,0,2,1,3,FALSE,-2.03922347870474,0.00641544159591087,-1.80390140415117,0.243398769490275,-2.03094182578652,0.0743724525289358,-0.235322074553567,-0.00828165291821836,0.227040421635349
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",29,1,9,0,0,0,2,2,TRUE,-0.935288854072051,0.00269355239118174,-0.92993479894856,0.0947362796890746,-0.931294302935633,-0.0177011753581937,-0.00535405512349119,-0.00399455113641789,0.0013595039870733
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",30,2,9,1,4,5,4,2,FALSE,-3.92930496986375,0.00441698782337922,-3.93502050175007,0.0447836743672347,-3.92985230087947,0.387740292308215,0.0057155318863229,0.000547331015721575,-0.00516820087060132
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",31,3,9,1,0,1,2,2,TRUE,-1.7166219340911,0.120022573066777,-1.71534002320224,0.239208311264147,-1.71298536098091,-0.0360265179422058,-0.00128191088885554,-0.00363657311018617,-0.00235466222133063
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",32,4,9,0,1,1,3,2,FALSE,-1.47550708020484,0.331830821552153,-1.4809805637672,-0.102398045906008,-1.44248814738541,-0.0114261065748285,0.00547348356236199,-0.0330189328194361,-0.0384924163817981
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",33,5,9,0,1,1,1,2,FALSE,-2.80162866946808,-0.188255294235301,-2.82864724785986,0.169527251406726,-2.97490334650473,0.0528280574069204,0.0270185783917807,0.173274677036649,0.146256098644868
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",34,6,9,0,1,1,4,2,FALSE,-1.86728746861745,0.189041110414541,-1.8899382831311,0.346274041813558,-1.85583284644914,0.226378710070291,0.0226508145136455,-0.0114546221683138,-0.0341054366819593
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",35,7,9,0,0,0,1,2,FALSE,-0.524537822722473,0.188869826114774,-0.523113236813723,0.0883132061978028,-0.531181711303729,-0.0850226153947353,-0.00142458590875005,0.00664388858125609,0.00806847449000614
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",36,8,9,0,0,0,3,2,FALSE,-0.588527498597991,0.0876744416046417,-0.591020269460581,0.00187178632984472,-0.593232736330995,0.0789925583600165,0.00249277086258992,0.00470523773300346,0.00221246687041354
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",37,1,10,1,0,1,2,3,FALSE,-1.28437506784113,0.324223408281587,-1.28997580618161,-0.0215229393888718,-1.25299880363763,0.0620120391400336,0.00560073834047525,-0.0313762642035025,-0.0369770025439777
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",38,2,10,2,2,4,4,3,FALSE,-4.02296157585245,0.196217443767898,-3.94080879405401,-0.0458643346856784,-4.07276309423794,-0.0434995246755862,-0.0821527817984364,0.049801518385487,0.131954300183923
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",39,3,10,0,0,0,2,3,FALSE,-0.74933920117387,-0.0470281495078927,-0.751325954513274,-0.129586658284805,-0.752734843510857,0.210998641987998,0.00198675333940468,0.00339564233698741,0.00140888899758274
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",40,4,10,3,0,3,3,3,TRUE,-3.68787519133772,0.287275599344164,-3.67542581906358,0.12512987178418,-3.68583434195128,-0.105517487977718,-0.0124493722741326,-0.00204084938643323,0.0104085228876993
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",41,5,10,0,0,0,1,3,FALSE,-2.14917475397906,0.178628634845292,-2.12845363590403,0.114226694128561,-2.13450516134418,0.089845355887039,-0.020721118075028,-0.014669592634875,0.00605152544015297
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",42,6,10,0,1,1,4,3,FALSE,-1.92120117252995,0.220180666853503,-1.92255799326885,0.00917835211715383,-1.90732811141716,0.0830965160143375,0.00135682073890031,-0.0138730611127862,-0.0152298818516865
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",43,7,10,2,2,4,1,3,FALSE,-3.49085476905199,0.0733413101955765,-4.00529516182493,-0.305082371127437,-3.53563585419087,0.116806245815596,0.514440392772946,0.0447810851388786,-0.469659307634068
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",44,8,10,2,3,5,3,3,TRUE,-2.95694288974419,0.301980932371323,-2.95704530927399,0.19801048391112,-2.95272779975865,0.0651216234477176,0.000102419529801168,-0.00421508998554199,-0.00431750951534315
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",45,9,10,0,0,0,2,3,FALSE,-0.620717386470948,0.132739909518995,-0.618983171672634,0.0702395489795291,-0.616609831308313,0.106444881243755,-0.00173421479831415,-0.00410755516263439,-0.00237334036432024
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",46,1,11,3,0,3,2,4,FALSE,-2.14499521416383,0.166598628920296,-2.22973501614917,0.0799201500177282,-2.13044776523182,0.272004245995981,0.0847398019853367,-0.0145474489320145,-0.0992872509173512
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",47,2,11,0,1,1,4,4,TRUE,-1.72341419183261,0.171704559806396,-1.72325924614116,0.400630750222873,-1.72727299090362,0.166919918198775,-0.000154945691455133,0.00385879907101128,0.00401374476246641
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",48,3,11,2,1,3,2,4,FALSE,-2.56624287719562,0.193628707559172,-2.49926619722518,0.286695723977555,-2.58267854221644,0.106054393164888,-0.0669766799704457,0.0164356650208166,0.0834123449912623
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",49,4,11,2,0,2,3,4,FALSE,-1.78904120897753,-0.12559367439161,-1.82421060548989,0.146457858741646,-1.77299759120603,0.157933679817505,0.0351693965123614,-0.0160436177714995,-0.0512130142838609
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",50,5,11,0,0,0,1,4,FALSE,-0.804746001568052,0.340278280085562,-0.795789290237579,-0.0692425886165152,-0.799984366016213,0.120158543466209,-0.00895671133047315,-0.00476163555183895,0.0041950757786342
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",51,6,11,0,0,0,4,4,TRUE,-1.35292993017296,0.230180144981453,-1.34576759034095,0.0855621856887284,-1.34643232913335,0.0595555680684218,-0.00716233983201597,-0.00649760103961583,0.000664738792400144
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",52,7,11,0,0,0,1,4,FALSE,-0.944958871606093,-0.0900810642098959,-0.920029602662127,0.0274433554228162,-0.93306889472447,-0.0521594051640338,-0.024929268943966,-0.0118899768816227,0.0130392920623432
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",53,8,11,3,0,3,3,4,FALSE,-2.34546565816311,-0.124713057366693,-2.38861530803504,-0.124008138089349,-2.31447670710576,0.197281492257644,0.0431496498719284,-0.0309889510573518,-0.0741386009292802
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",54,9,11,1,1,2,2,4,FALSE,-2.56582075881291,0.169703790767499,-2.47548462477227,0.0954035784460077,-2.58966086086198,0.118270446766542,-0.0903361340406397,0.0238401020490686,0.114176236089708
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",55,10,11,1,0,1,3,4,FALSE,-1.70882853994792,0.0121697948895314,-1.69784142185146,-0.0128270090936389,-1.68548605699254,0.0775904004471454,-0.0109871180964625,-0.0233424829553766,-0.0123553648589141
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",56,1,12,1,0,1,2,3,FALSE,-1.36380605764317,0.181996645778363,-1.36664846009089,0.0356030131770693,-1.33221853596429,-0.0334362751676868,0.00284240244771539,-0.0315875216788841,-0.0344299241265995
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",57,2,12,0,2,2,4,3,FALSE,-1.77466382081206,0.00222684162622419,-1.80479814693444,0.0806454062787412,-1.75756386765534,0.112874057048165,0.0301343261223748,-0.0170999531567242,-0.047234279279099
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",58,3,12,0,0,0,2,3,FALSE,-0.589286764797097,0.242779284338114,-0.596891805642898,-0.0665491062728441,-0.594327519460887,-0.0907659296826047,0.00760504084580127,0.00504075466379028,-0.00256428618201099
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",59,4,12,2,0,2,3,3,TRUE,-2.89987786625131,0.0412120705270805,-2.89101271366119,0.0864537008958853,-2.89935147844834,0.124531358349043,-0.00886515259011667,-0.000526387802967321,0.00833876478714934
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",60,5,12,0,0,0,1,3,FALSE,-1.68511866240743,0.146805067013727,-1.69789938550875,0.178429520648509,-1.68169575886701,0.00280814436499691,0.0127807231013204,-0.00342290354041186,-0.0162036266417322
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",61,6,12,0,3,3,4,3,FALSE,-2.38149065522538,0.198567663456972,-2.41969852283569,-0.0185457021224469,-2.35533215791309,0.154805232822509,0.0382078676103088,-0.0261584973122906,-0.0643663649225994
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",62,7,12,2,1,3,1,3,FALSE,-2.62604488190857,-0.0316433431031783,-2.76022551160277,-0.000157853038917584,-2.63642192544559,0.101769997568264,0.1341806296942,0.0103770435370238,-0.123803586157176
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",63,8,12,3,2,5,3,3,TRUE,-3.18461633175293,0.0470222573695958,-3.16813370470979,0.197044422281746,-3.16922718351669,0.0829716106592543,-0.0164826270431417,-0.01538914823624,0.00109347880690169
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",64,9,12,0,0,0,2,3,FALSE,-0.488248747661202,-0.060206548806305,-0.492841917730527,-0.0965382596925237,-0.487719299825806,0.0940837227888901,0.00459317006932558,-0.000529447835395658,-0.00512261790472124
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",65,10,12,3,4,7,3,3,TRUE,-4.36421149295103,0.184796698297525,-4.38056519357682,0.285143162647086,-4.39645515771027,0.0455101298713056,0.0163537006257855,0.0322436647592337,0.0158899641334482
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",66,11,12,1,2,3,4,3,FALSE,-2.83481069263979,-0.0190195058912644,-2.80649364579144,-0.00998127060442967,-2.86222352815685,0.231942821519384,-0.0283170468483522,0.0274128355170529,0.0557298823654051
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",67,1,13,3,1,4,2,4,FALSE,-2.78101216554862,0.219084186305819,-2.75067399054038,0.208867400933976,-2.79026744161793,0.194419266975792,-0.0303381750082412,0.0092552760693092,0.0395934510775504
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",68,2,13,0,1,1,4,4,TRUE,-1.74607066798598,0.148528851995639,-1.75446390948982,0.528707987375484,-1.75177490671916,0.112223011859919,0.00839324150383902,0.00570423873318227,-0.00268900277065676
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",69,3,13,3,1,4,2,4,FALSE,-2.80893197761841,0.147785520009528,-2.76528369611446,0.165175344402936,-2.7992010567644,0.0268325379148939,-0.0436482815039474,-0.00973092085401372,0.0339173606499337
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",70,4,13,2,0,2,3,4,FALSE,-1.77602004242574,0.146140112500243,-1.8071787527486,0.0869755847917657,-1.75580229387645,0.0105772942606866,0.0311587103228552,-0.0202177485492978,-0.051376458872153
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",71,5,13,1,0,1,1,4,FALSE,-1.21110311047916,0.247484103931614,-1.1826350767551,0.110038508409329,-1.17897216524464,0.253739714940945,-0.0284680337240664,-0.0321309452345249,-0.0036629115104585
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",72,6,13,0,2,2,4,4,TRUE,-2.82031621177491,0.23512414011472,-2.81304550773033,0.404870369185625,-2.80820021811113,0.0194843939634852,-0.00727070404457919,-0.0121159936637838,-0.00484528961920461
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",73,7,13,1,0,1,1,4,FALSE,-1.19936618475232,0.189350366910618,-1.16932159517621,0.209444172228921,-1.16683605602664,0.0248661640267133,-0.0300445895761134,-0.0325301287256812,-0.00248553914956773
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",74,8,13,2,0,2,3,4,FALSE,-1.79971870935937,0.0258362499221393,-1.82726576949063,0.299052962341683,-1.78698639203095,0.166619728312058,0.0275470601312522,-0.0127323173284237,-0.0402793774596759
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",75,9,13,2,0,2,2,4,FALSE,-1.77387385393204,0.0501461102600934,-1.82422331422471,0.230217533926158,-1.76113576301073,0.0582084402086591,0.0503494602926748,-0.0127380909213057,-0.0630875512139806
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",76,10,13,0,1,1,3,4,FALSE,-3.21268995473313,-0.0224725199048617,-3.13629335626393,0.0189487388905293,-3.25737544238865,0.0233778636590804,-0.0763965984691959,0.0446854876555172,0.121082086124713
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",77,11,13,0,0,0,4,4,TRUE,-1.26265985422787,0.0385380330232181,-1.26238714456618,0.069347501807258,-1.27148905761497,0.109998412178473,-0.000272709661690129,0.00882920338710314,0.00910191304879326
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",78,12,13,3,0,3,3,4,FALSE,-2.45000687881606,0.187434667293786,-2.48988487127704,-0.0713294202675629,-2.41430531687191,-0.123954902814693,0.0398779924609798,-0.0357015619441565,-0.0755795544051363
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",79,1,14,0,0,0,2,1,FALSE,-0.57382796822194,-0.0634204314884265,-0.588067641194767,-0.0950669475469985,-0.587240453201971,-0.00491591026381884,0.0142396729728276,0.0134124849800319,-0.000827187992795686
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",80,2,14,0,2,2,4,1,FALSE,-2.26329807191217,0.175743385775925,-2.18441653973426,0.0633812827762339,-2.17984628116969,-0.0929362024807012,-0.0788815321779186,-0.0834517907424832,-0.00457025856456461
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",81,3,14,0,0,0,2,1,FALSE,-0.561203932194919,0.0838299289388746,-0.58354581709033,0.140581677163654,-0.582874393075477,-0.0292898930377826,0.0223418848954102,0.021670460880558,-0.000671424014852207
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",82,4,14,0,1,1,3,1,FALSE,-1.53126416385524,0.150331270306349,-1.41414774258007,0.106180620277452,-1.52136801804294,0.123444207007834,-0.117116421275166,-0.00989614581229681,0.107220275462869
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",83,5,14,0,0,0,1,1,TRUE,-0.661234194099748,0.13000487041961,-0.683322879193853,0.05400423754193,-0.676183485818986,-0.0635728137356854,0.0220886850941051,0.0149492917192378,-0.00713939337486735
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",84,6,14,0,0,0,4,1,FALSE,-0.968100218904805,0.116874663155568,-0.986515329724226,0.0163194919009669,-0.973297813101826,0.0469465449516849,0.0184151108194204,0.00519759419702126,-0.0132175166223991
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",85,7,14,0,1,1,1,1,TRUE,-1.75762394776073,0.667233689801567,-1.7582344184666,0.952534662879649,-1.74239815562031,0.207141731316959,0.000610470705864508,-0.0152257921404235,-0.015836262846288
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",86,8,14,0,2,2,3,1,FALSE,-2.02047747318181,0.263624075607232,-1.78820952378729,-0.011706553773425,-2.00799098626258,-0.0736512873693323,-0.23226794939452,-0.0124864869192303,0.219781462475289
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",87,9,14,0,0,0,2,1,FALSE,-0.468773736975812,0.0769737596242779,-0.481198490208607,-0.0954850334075861,-0.47728053365812,0.110144818747746,0.0124247532327946,0.00850679668230736,-0.00391795655048721
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",88,10,14,1,0,1,3,1,FALSE,-2.67637575897442,-0.044995917568879,-3.04046896281611,0.076088731461502,-2.6920712192661,0.18646894183161,0.364093203841692,0.0156954602916768,-0.348397743550015
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",89,11,14,0,1,1,4,1,FALSE,-1.21909146078279,0.397630007688222,-1.18792946299484,0.370034544849237,-1.18526884403919,0.00438801589339179,-0.0311619977879474,-0.0338226167436018,-0.00266061895565439
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",90,12,14,0,0,0,3,1,FALSE,-1.76910043273768,0.0738946310529104,-1.79914845727124,0.141079714032414,-1.77009967030234,0.240917355638377,0.0300480245335573,0.000999237564657918,-0.0290487869688993
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",91,13,14,0,1,1,4,1,FALSE,-1.20795735198292,0.320943563409125,-1.1748363594915,0.048865997182366,-1.17238640399075,0.274402282107754,-0.0331209924914235,-0.0355709479921718,-0.00244995550074822
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",92,1,15,0,1,1,2,1,FALSE,-1.52620881866634,0.313236724864138,-1.50669301993305,0.00800368237511249,-1.48084362606462,0.40321787697028,-0.019515798733285,-0.0453651926017171,-0.0258493938684321
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",93,2,15,0,0,0,4,1,FALSE,-0.704344178754299,0.0527079908915757,-0.700834326085153,-0.0202417762966727,-0.705652210790227,0.00246250273355415,-0.00350985266914616,0.00130803203592755,0.00481788470507372
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",94,3,15,0,0,0,2,1,FALSE,-0.449565462594701,0.0651481681477072,-0.455484114796962,0.0778906776534549,-0.457764817902842,0.0371810714447212,0.0059186522022614,0.00819935530814053,0.00228070310587913
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",95,4,15,0,0,0,3,1,FALSE,-1.37739967297409,0.191449387849996,-1.35399296263648,-0.13631622623575,-1.35657422877082,0.146450569018649,-0.0234067103376123,-0.0208254442032718,0.00258126613434051
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",96,5,15,0,0,0,1,1,TRUE,-0.529896434904787,0.142696391411001,-0.531124012552104,0.0473666445052011,-0.533631863550468,-0.0140030683451415,0.00122757764731674,0.00373542864568144,0.0025078509983647
