"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",4,"kappa_2","strong",2,"SST_clean",0.784140858356203,"BALANCED",1,1,2,1,0,1,3,4,FALSE,-1.55136064161572,0.317730159041496,-1.54742803989925,0.131770451046591,-1.54559419865899,0.0351705359611902,-0.00393260171646848,-0.00576644295673479,-0.00183384124026631
"SST",4,"kappa_2","strong",2,"SST_clean",0.784140858356203,"BALANCED",2,1,3,0,0,0,3,3,TRUE,-0.893511923226078,0.196184019229178,-0.903237271804397,0.234323642418758,-0.902912769994885,0.137427297024218,0.00972534857831864,0.00940084676880737,-0.000324501809511268
"SST",4,"kappa_2","strong",2,"SST_clean",0.784140858356203,"BALANCED",3,2,3,0,1,1,4,3,FALSE,-1.52634764546517,0.0948359380438913,-1.52740752156088,0.0484105252861792,-1.52341648282396,0.08028270109266,0.00105987609571034,-0.00293116264121807,-0.00399103873692841
"SST",4,"kappa_2","strong",2,"SST_clean",0.784140858356203,"BALANCED",4,1,4,1,0,1,3,4,FALSE,-1.52935536059881,0.0314019018263883,-1.53686596326162,-0.330902031053992,-1.52131174227961,-0.496474743359766,0.00751060266281378,-0.00804361831920541,-0.0155542209820192
"SST",4,"kappa_2","strong",2,"SST_clean",0.784140858356203,"BALANCED",5,2,4,1,1,2,4,4,TRUE,-2.04145977159989,0.0554771335032373,-2.05706428302662,-0.120692705938509,-2.03825272794295,0.400687061538407,0.0156045114267291,-0.00320704365693913,-0.0188115550836683
"SST",4,"kappa_2","strong",2,"SST_clean",0.784140858356203,"BALANCED",6,3,4,0,1,1,3,4,FALSE,-2.03735215136386,0.112258018952629,-2.0163037013135,0.0204174641051185,-2.05684045846363,0.239995299155025,-0.0210484500503521,0.0194883070997705,0.0405367571501225
"SST",4,"kappa_2","strong",2,"SST_clean",0.784140858356203,"BALANCED",7,1,5,1,1,2,3,4,FALSE,-2.19892203663207,-0.10447673651,-2.19446393662246,0.0423201044343834,-2.20844914922352,-0.023054122361591,-0.00445810000961444,0.00952711259144401,0.0139852126010584
"SST",4,"kappa_2","strong",2,"SST_clean",0.784140858356203,"BALANCED",8,2,5,1,0,1,4,4,TRUE,-2.04619802373447,0.0502039747045844,-2.05181899268251,0.0198681654222959,-2.05209406489686,0.148438926356236,0.00562096894804576,0.00589604116238984,0.000275072214344085
"SST",4,"kappa_2","strong",2,"SST_clean",0.784140858356203,"BALANCED",9,3,5,1,1,2,3,4,FALSE,-2.2370411950949,0.0795428192665119,-2.22349882317767,-0.0162574554904514,-2.24212252254219,0.0608875035999785,-0.0135423719172296,0.0050813274472894,0.018623699364519
"SST",4,"kappa_2","strong",2,"SST_clean",0.784140858356203,"BALANCED",10,4,5,1,0,1,4,4,TRUE,-1.93967651284957,0.171003875282337,-1.9256935138808,-0.0243159314274424,-1.94972137653208,0.0851359890601531,-0.0139829989687694,0.0100448636825137,0.0240278626512831
