"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",11,1,6,1,1,2,2,2,TRUE,-2.12427854223352,0.357352583916253,-2.12704345937765,0.0317125374788515,-2.12786900256142,-0.129202245019374,0.00276491714413041,0.003590460327902,0.000825543183771593
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",12,2,6,0,0,0,3,2,FALSE,-1.85178415120817,-0.200217880574316,-1.83390247240467,0.0379615253155604,-1.82800912952471,0.04477441901703,-0.0178816788034997,-0.0237750216834565,-0.0058933428799568
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",13,3,6,2,1,3,1,2,FALSE,-2.51138421942827,0.174607239564488,-2.47255542280456,0.165808291855468,-2.52334105906849,-0.0371561438310504,-0.038828796623708,0.0119568396402183,0.0507856362639263
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",14,4,6,2,2,4,4,2,FALSE,-3.54841154275111,-0.0150722515960193,-3.64940090012816,0.0233363373588063,-3.60158765327943,0.327085612168428,0.10098935737705,0.0531761105283257,-0.0478132468487242
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",15,5,6,0,0,0,2,2,TRUE,-1.25150160538284,0.288158838266968,-1.24154236221855,-0.123147440627268,-1.24734188386648,-0.00742459497520399,-0.00995924316429608,-0.0041597215163609,0.00579952164793518
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",16,1,7,0,2,2,2,1,FALSE,-2.1018946543023,-0.0200841296554051,-2.14625577315723,0.163633461282219,-2.09910506295978,0.0581387778652403,0.044361118854928,-0.00278959134251977,-0.0471507101974478
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",17,2,7,0,0,0,3,1,FALSE,-3.06119262469815,0.0791561722995464,-3.09204918328426,0.213171104884726,-3.07482484789119,0.335803393287795,0.0308565585861142,0.0136322231930448,-0.0172243353930694
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",18,3,7,0,1,1,1,1,TRUE,-1.78373314011108,0.383545476461668,-1.78129502174126,0.0297551661534723,-1.78014398437257,-0.0222222111506525,-0.00243811836982211,-0.00358915573850815,-0.00115103736868605
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",19,4,7,0,4,4,4,1,FALSE,-5.2902525852347,-0.131412291259825,-5.1681509555942,0.149983903962604,-5.19208943436261,0.201371578710661,-0.122101629640492,-0.0981631508720842,0.0239384787684083
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",20,5,7,0,3,3,2,1,FALSE,-2.14943117699882,0.305471299079197,-2.19644159911884,0.397853559114477,-2.12901577023784,0.139260540513126,0.0470104221200183,-0.0204154067609874,-0.0674258288810057
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",21,6,7,1,2,3,2,1,FALSE,-2.51092695508225,0.3420200421683,-2.47521058978103,0.23024479102075,-2.52220365000295,0.0499238432105348,-0.0357163653012256,0.0112766949206966,0.0469930602219222
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",22,1,8,4,1,5,2,3,FALSE,-3.78762599767952,0.105609431855684,-3.77341081846463,0.0822122901547634,-3.79260417156199,0.0899704930039267,-0.0142151792148875,0.00497817388247146,0.0191933530973589
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",23,2,8,0,2,2,3,3,TRUE,-3.4023194302268,0.458981629972379,-3.39333084338862,0.440544272525001,-3.40319233673442,-0.0576061941676968,-0.00898858683818293,0.000872906507610516,0.00986149334579345
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",24,3,8,3,1,4,1,3,FALSE,-2.57501309581993,0.0988428497861124,-2.60506748719809,0.171467317176661,-2.58211995110093,-0.0931873323804068,0.0300543913781599,0.00710685528099919,-0.0229475360971607
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",25,4,8,0,5,5,4,3,FALSE,-3.65922339946322,0.123799273707676,-3.64270072939217,0.221962440587459,-3.62248854677524,0.0934588805730234,-0.0165226700710575,-0.0367348526879843,-0.0202121826169268
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",26,5,8,1,0,1,2,3,FALSE,-1.57914888590375,0.210440267871691,-1.59513350907714,0.116895020483151,-1.57661479027027,-0.195737652317371,0.0159846231733924,-0.00253409563347162,-0.0185187188068641
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",27,6,8,0,1,1,2,3,FALSE,-3.04197431861368,0.247072604005225,-2.93681460584231,-0.0696458397976644,-3.07543580521579,0.183768601160368,-0.105159712771372,0.0334614866021097,0.138621199373482
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",28,7,8,3,2,5,1,3,FALSE,-3.59684075690211,0.033421150434844,-3.76073040719431,0.0910698726126529,-3.59626279023975,-0.142944346767793,0.163889650292206,-0.000577966662356211,-0.164467616954562
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",29,1,9,3,0,3,2,3,FALSE,-2.19034525104896,0.190385847645835,-2.24497088366001,0.169484730445656,-2.15742140741035,-0.0994589081845785,0.0546256326110459,-0.0329238436386072,-0.0875494762496531
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",30,2,9,0,1,1,3,3,TRUE,-1.73012958093769,0.419768397127425,-1.72865964561675,0.557332719447448,-1.72734351409647,0.108240418657525,-0.00146993532093198,-0.00278606684121563,-0.00131613152028365
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",31,3,9,4,0,4,1,3,FALSE,-2.70737870304049,0.163661945301093,-2.56153467272226,0.135813434095952,-2.68806724615107,-0.0369540237435861,-0.145844030318234,-0.0193114568894259,0.126532573428808
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",32,4,9,1,1,2,4,3,FALSE,-2.62669919664152,-0.055954773193741,-2.61379239224279,0.16387904638551,-2.64245764232595,0.146380644608278,-0.0129068043987317,0.0157584456844324,0.0286652500831641
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",33,5,9,2,1,3,2,3,FALSE,-2.67134236425426,0.0785875590943344,-2.62491532472986,0.00372257947766468,-2.68561975311898,-0.0724286846338716,-0.0464270395244002,0.0142773888647234,0.0607044283891236
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",34,6,9,0,0,0,2,3,FALSE,-2.15979325324757,0.109319864566147,-2.12466205550428,0.133148468823312,-2.14608418833077,0.12371872235879,-0.0351311977432909,-0.0137090649168004,0.0214221328264905
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",35,7,9,3,1,4,1,3,FALSE,-2.57374006342203,0.0743314184646026,-2.60282179886156,0.176735280149826,-2.56535705245321,0.0917268193435599,0.029081735439533,-0.00838301096881988,-0.0374647464083528
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",36,8,9,0,0,0,3,3,TRUE,-0.928986320582727,0.0592714475318349,-0.917784741359279,0.0822043191943947,-0.924339262658406,0.168775097830611,-0.0112015792234477,-0.00464705792432074,0.00655452129912693
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",37,1,10,0,1,1,2,2,TRUE,-1.82556176734664,-0.0730514645492249,-1.83158399899398,0.0233879216227366,-1.82538744422918,0.0645391985677156,0.00602223164734372,-0.000174323117461128,-0.00619655476480485
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",38,2,10,0,0,0,3,2,FALSE,-2.04989438262702,0.0919781705055323,-2.06561131139478,-0.0537162153849122,-2.03838625062914,-0.00916472240480111,0.0157169287677634,-0.0115081319978767,-0.0272250607656401
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",39,3,10,1,0,1,1,2,FALSE,-2.38840610217845,-0.103236395731172,-2.41620799601518,0.0857672583189582,-2.37096856784263,0.0193303990301054,0.0278018938367319,-0.017437534335822,-0.0452394281725539
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",40,4,10,1,3,4,4,2,FALSE,-2.56101316033673,0.356755619392515,-2.57420156736547,0.199297109477139,-2.56787015229783,0.124472118054118,0.0131884070287409,0.00685699196110079,-0.00633141506764012
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",41,5,10,0,1,1,2,2,TRUE,-1.75860096726868,0.22910294137597,-1.76126671266369,0.00810580565031963,-1.75969097695431,0.0277992591504992,0.00266574539500919,0.00109000968563144,-0.00157573570937775
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",42,6,10,1,1,2,2,2,TRUE,-2.16537634669388,0.220397374416959,-2.16529325468409,-0.106104966341337,-2.16448065293429,0.208326204659444,-8.3092009792729e-05,-0.0008956937595892,-0.000812601749796471
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",43,7,10,2,0,2,1,2,FALSE,-2.01620052749183,0.167061149109856,-2.06748624291926,-0.00772480034972961,-2.01992929263616,-0.161439823529952,0.0512857154274293,0.00372876514432363,-0.0475569502831057
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",44,8,10,0,2,2,3,2,FALSE,-1.75170327758819,0.00359662146712367,-1.79224644839131,0.11090502265297,-1.73423202996295,0.0329394502756382,0.0405431708031241,-0.0174712476252381,-0.0580144184283622
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",45,9,10,0,2,2,3,2,FALSE,-1.76614482497266,0.15397319145571,-1.7999841096669,0.0455375101527398,-1.74408521176785,0.259374121433887,0.0338392846942455,-0.0220596132048101,-0.0558988978990556
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",46,1,11,1,1,2,2,2,TRUE,-2.0988287063457,0.0717797011075642,-2.10330276671331,0.0362526379641119,-2.10038132262708,0.098883430653009,0.00447406036761677,0.00155261628137993,-0.00292144408623685
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",47,2,11,0,2,2,3,2,FALSE,-1.73788334142773,0.360006497781348,-1.7779306928082,0.215645870871791,-1.72069696032489,0.0854436370528048,0.0400473513804647,-0.0171863811028414,-0.0572337324833061
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",48,3,11,0,0,0,1,2,FALSE,-3.22333187218248,0.132015496525771,-3.18526887073352,0.023383229251023,-3.20522064146223,0.164002039668083,-0.0380630014489602,-0.018111230720252,0.0199517707287082
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",49,4,11,2,3,5,4,2,FALSE,-3.63723430861605,0.15166822342202,-3.72792458066411,0.0592635652015047,-3.67597968407881,0.106782457156566,0.0906902720480627,0.0387453754627556,-0.0519448965853071
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",50,5,11,1,0,1,2,2,TRUE,-1.74061997229644,0.242277696658405,-1.73655699218,0.248067207927369,-1.73991022620812,0.193077441529352,-0.00406298011643891,-0.000709746088320529,0.00335323402811838
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",51,6,11,0,1,1,2,2,TRUE,-1.73574770385328,0.391876154293796,-1.72788847034984,0.0626167682730065,-1.73204233017449,0.138187456308376,-0.00785923350343687,-0.0037053736787831,0.00415385982465377
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",52,7,11,2,2,4,1,2,FALSE,-3.78617477212005,0.18227936414114,-3.67739092918158,0.247918723220686,-3.80841720246532,0.104985030379242,-0.108783842938464,0.0222424303452691,0.131026273283733
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",53,8,11,1,2,3,3,2,FALSE,-2.68082157736656,0.100817973299917,-2.64563944970167,0.180359459639118,-2.70098626229981,-0.00959531589427395,-0.0351821276648829,0.0201646849332553,0.0553468125981382
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",54,9,11,0,0,0,3,2,FALSE,-2.25345813621524,0.279832291449073,-2.21803311075988,-0.00395097054252559,-2.26010888862471,0.176665955588405,-0.0354250254553587,0.00665075240946944,0.0420757778648282
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",55,10,11,1,3,4,2,2,TRUE,-4.71893472034588,0.315052013163311,-4.72663333574773,-0.112672995705719,-4.70797196312786,0.310487457135013,0.00769861540184458,-0.0109627572180253,-0.0186613726198699
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",56,1,12,0,1,1,2,1,FALSE,-3.02901036317142,-0.0677284787946614,-3.0745785778098,0.141086729730876,-2.99980507468189,0.245130703633738,0.0455682146383873,-0.0292052884895302,-0.0747735031279175
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",57,2,12,2,2,4,3,1,FALSE,-3.39361221929841,0.103474324755295,-3.58546584864776,0.111172168012448,-3.42116442562854,-0.0425356972297021,0.191853629349346,0.0275522063301308,-0.164301423019215
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",58,3,12,2,0,2,1,1,TRUE,-2.73014449513246,0.374105745264711,-2.72480185815813,-0.0529423706081752,-2.72808511299857,-0.0411635689433703,-0.00534263697433257,-0.00205938213389345,0.00328325484043912
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",59,4,12,0,2,2,4,1,FALSE,-2.01188502939947,0.143210184165956,-1.94022157681015,0.0403163264461508,-1.97702337572416,0.264725444494745,-0.0716634525893198,-0.0348616536753035,0.0368017989140164
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",60,5,12,1,5,6,2,1,FALSE,-3.48039809784474,0.00686072172701572,-3.463038801787,0.0953368474195979,-3.47237000996777,0.173394800884643,-0.0173592960577373,-0.00802808787697451,0.00933120818076283
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",61,6,12,0,3,3,2,1,FALSE,-2.19556436546714,0.103717721965227,-2.24009355447233,0.169390336334406,-2.17144401816069,0.0324781122133699,0.0445291890051838,-0.0241203473064564,-0.0686495363116402
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",62,7,12,0,2,2,1,1,TRUE,-2.73436772126551,0.027256277884861,-2.73148419974445,0.161095093360544,-2.73335543590115,-0.0955187607959476,-0.00288352152105897,-0.00101228536435638,0.00187123615670259
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",63,8,12,1,2,3,3,1,FALSE,-2.59738740081617,0.201651426757672,-2.66478735071264,0.297038444111265,-2.60072378882668,0.102865328736792,0.0673999498964655,0.00333638801050729,-0.0640635618859582
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",64,9,12,1,2,3,3,1,FALSE,-2.64899456908666,0.0786750838550554,-2.70280325197229,0.330902211734674,-2.64291671809226,0.00858562587100303,0.0538086828856272,-0.00607785099440328,-0.0598865338800305
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",65,10,12,1,5,6,2,1,FALSE,-3.29287190425173,0.0623252675899266,-3.27057085980532,-0.049013588521316,-3.2795252870496,-0.00319564239542752,-0.022301044446416,-0.013346617202135,0.00895442724428097
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",66,11,12,0,2,2,2,1,FALSE,-2.23388083167698,0.139573325947424,-2.26218631602903,0.23038674307893,-2.21458815320658,0.126760630250764,0.0283054843520558,-0.0192926784704035,-0.0475981628224593
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",67,1,13,1,2,3,2,1,FALSE,-2.73808416891953,0.0652597016040371,-2.70072190948857,0.203924162027876,-2.73998330776022,0.138334199151604,-0.0373622594309655,0.00189913884068549,0.039261398271651
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",68,2,13,1,3,4,3,1,FALSE,-2.54675906941184,0.0516495710675443,-2.57129372308336,0.0881958148928725,-2.54795657951855,0.235662108145568,0.0245346536715152,0.00119751010670122,-0.023337143564814
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",69,3,13,1,1,2,1,1,TRUE,-2.03051763068205,0.257910618901204,-2.02788488497092,0.313383837576247,-2.02747741044552,-0.124812427493893,-0.00263274571112326,-0.00304022023652983,-0.00040747452540657
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",70,4,13,0,0,0,4,1,FALSE,-1.23698079183547,0.232791884530923,-1.21332272356116,0.0828283209411837,-1.22436996394421,-0.105222407646367,-0.0236580682743037,-0.01261082789126,0.0110472403830437
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",71,5,13,0,5,5,2,1,FALSE,-3.02568043615042,0.232011050499336,-3.10767406665287,0.133511395453728,-3.00018539680886,0.172911059327597,0.0819936305024553,-0.0254950393415561,-0.107488669844011
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",72,6,13,3,3,6,2,1,FALSE,-5.19326219527913,0.311554957706095,-5.04921302855889,-0.122382128891685,-5.26894432424402,0.120029542443863,-0.144049166720245,0.075682128964889,0.219731295685134
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",73,7,13,0,2,2,1,1,TRUE,-2.72713977639349,0.0945687069856246,-2.72606043112496,0.202531211006969,-2.72537578061154,0.233598969659222,-0.00107934526852738,-0.00176399578195241,-0.000684650513425034
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",74,8,13,1,4,5,3,1,FALSE,-2.75262767893137,0.238244012001465,-2.74576047737101,0.00698337130182758,-2.7433496067819,-0.00343023897192676,-0.00686720156035925,-0.00927807214947407,-0.00241087058911482
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",75,9,13,1,2,3,3,1,FALSE,-2.6801817427463,0.345300447857106,-2.72615748365579,0.167367976460997,-2.68425233150792,0.198173359159452,0.0459757409094923,0.00407058876161592,-0.0419051521478764
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",76,10,13,2,4,6,2,1,FALSE,-3.77850997937157,0.121673578174578,-3.69211245175754,0.299281878291096,-3.79712032332474,0.0964712737868716,-0.086397527614027,0.0186103439531724,0.105007871567199
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",77,11,13,1,1,2,2,1,FALSE,-3.05609097278511,0.177063070513496,-2.98064886411233,0.0451178003283605,-3.06864121540016,0.185207640463627,-0.0754421086727799,0.0125502426150517,0.0879923512878316
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",78,12,13,0,1,1,1,1,TRUE,-2.08679082245233,0.142155279247874,-2.09311828175974,0.187257088258643,-2.08501946718259,0.0998337968918482,0.00632745930740874,-0.00177135526973515,-0.0080988145771439
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",79,1,14,2,0,2,2,3,FALSE,-1.73437553886872,0.132621243766154,-1.77322239625918,0.022320495913141,-1.71797729680909,0.0329401652910577,0.0388468573904595,-0.0163982420596351,-0.0552450994500946
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",80,2,14,0,0,0,3,3,TRUE,-0.659808584528474,0.0629263314982921,-0.663799428845387,-0.175554687894876,-0.655222004743081,0.0993106030014905,0.00399084431691321,-0.00458657978539279,-0.008577424102306
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",81,3,14,1,0,1,1,3,FALSE,-2.13696138194107,0.0471865359837158,-2.10459696003927,0.116123785012393,-2.11067551759347,0.052420795036175,-0.0323644219018018,-0.0262858643475958,0.00607855755420594
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",82,4,14,0,2,2,4,3,FALSE,-1.811960348596,0.111266736566091,-1.80391530798874,-0.0150420532878665,-1.79133211026178,0.17310289166196,-0.00804504060725897,-0.0206282383342167,-0.0125831977269577
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",83,5,14,3,0,3,2,3,FALSE,-2.52100123800297,0.0427842419542664,-2.57133011110158,0.0261663767681996,-2.49447476804856,0.0857102704357754,0.0503288730986053,-0.0265264699544092,-0.0768553430530146
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",84,6,14,1,2,3,2,3,FALSE,-4.43009784468375,0.130851028491285,-4.27131566277109,-0.00171561965908651,-4.51120907470166,0.117104042885157,-0.158782181912651,0.0811112300179104,0.239893411930561
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",85,7,14,2,0,2,1,3,FALSE,-1.96856950938703,0.215228933973126,-1.90208498051992,0.128506832605472,-1.96389205408838,0.149824965540572,-0.0664845288671163,-0.00467745529864771,0.0618070735684686
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",86,8,14,0,0,0,3,3,TRUE,-0.745782701808918,0.106279939054877,-0.745877764250612,-0.0209274622286592,-0.742914502980572,-0.0547576948629339,9.50624416944379e-05,-0.0028681988283461,-0.00296326127004054
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",87,9,14,0,1,1,3,3,TRUE,-1.74130844961044,0.363170217173637,-1.74572752147611,0.652741455496821,-1.7394100461977,0.105450169604282,0.00441907186567381,-0.00189840341274028,-0.00631747527841409
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",88,10,14,1,0,1,2,3,FALSE,-1.47698857921542,0.225659347208452,-1.50409053581317,0.132849215187604,-1.46899502652762,0.124991234126211,0.0271019565977477,-0.00799355268779767,-0.0350955092855454
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",89,11,14,2,2,4,2,3,FALSE,-4.72692888185097,0.28897673648742,-4.60249415619433,0.268412527487371,-4.79086533599947,0.282542795962905,-0.124434725656644,0.0639364541484957,0.18837117980514
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",90,12,14,2,1,3,1,3,FALSE,-2.45383555031257,0.139352376860612,-2.52177434574114,0.055966211752826,-2.46200703608117,0.146634339397111,0.0679387954285673,0.00817148576860127,-0.059767309659966
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",91,13,14,3,0,3,1,3,FALSE,-2.32775849744225,0.058322158356204,-2.21671644159556,0.0683694548543198,-2.30860373635493,-0.0472017833166859,-0.111042055846692,-0.0191547610873251,0.091887294759367
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",92,1,15,0,3,3,2,1,FALSE,-2.3616612769087,0.00631856770059828,-2.41830952045313,0.227428743777186,-2.33882119282955,0.176334976330398,0.0566482435444309,-0.0228400840791476,-0.0794883276235785
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",93,2,15,0,1,1,3,1,FALSE,-2.71915763548749,0.0149582428115515,-2.69847922082193,0.212942841558784,-2.7044807727116,0.23063216079647,-0.0206784146655634,-0.0146768627758975,0.00600155188966589
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",94,3,15,0,1,1,1,1,TRUE,-1.91493555998019,0.0209729480657311,-1.91859716752849,0.00470908043507744,-1.91069882847385,0.115685700621617,0.00366160754830069,-0.00423673150633697,-0.00789833905463766
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",95,4,15,0,2,2,4,1,FALSE,-1.99653088465052,0.1663041041355,-1.9280949984589,0.211761159848319,-1.96149294925837,0.239616383167374,-0.068435886191617,-0.0350379353921468,0.0333979507994702
"WST",4,"kappa_2","strong",4,"WST_clean",0.784140858356203,"BALANCED",96,5,15,1,2,3,2,1,FALSE,-2.58287998428284,0.274231302211887,-2.54879370294963,0.0650812966095937,-2.59681129921795,-0.124744610786713,-0.0340862813332139,0.0139313149351077,0.0480175962683216
