"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",4,"kappa_2","strong",5,"WST_clean",0.784140858356203,"BALANCED",1,1,2,0,0,0,3,2,FALSE,-1.01386214725205,0.0962384060193416,-1.02313473530262,-0.0606520087373029,-1.0283112041337,0.0484533061300144,0.00927258805056752,0.0144490568816433,0.00517646883107581
"WST",4,"kappa_2","strong",5,"WST_clean",0.784140858356203,"BALANCED",2,1,3,2,0,2,3,4,FALSE,-1.98642979659323,-0.148142768167217,-1.93736204599282,0.00969384444346485,-1.94399648722459,0.108816943337065,-0.0490677506004147,-0.0424333093686391,0.00663444123177559
"WST",4,"kappa_2","strong",5,"WST_clean",0.784140858356203,"BALANCED",3,2,3,1,1,2,2,4,FALSE,-2.70967393321522,0.0898710916592629,-2.61592222194028,0.0752869710704165,-2.75996472617348,0.0804488360459167,-0.0937517112749484,0.0502907929582523,0.144042504233201
"WST",4,"kappa_2","strong",5,"WST_clean",0.784140858356203,"BALANCED",4,1,4,0,1,1,3,1,FALSE,-2.20150197324652,0.303971452220794,-2.13287635658681,0.088861078595224,-2.16973388198751,0.0795039767833354,-0.0686256166597081,-0.031768091259015,0.0368575254006931
"WST",4,"kappa_2","strong",5,"WST_clean",0.784140858356203,"BALANCED",5,2,4,0,0,0,2,1,FALSE,-0.759862497392676,0.108537205118083,-0.761996125081912,-0.0129211923035373,-0.766386003734202,-0.0956735736891975,0.00213362768923631,0.00652350634152654,0.00438987865229024
"WST",4,"kappa_2","strong",5,"WST_clean",0.784140858356203,"BALANCED",6,3,4,0,0,0,4,1,FALSE,-0.754204873570182,0.066707014188454,-0.753984709635493,0.0532471401565532,-0.764215244348034,0.0247547238782894,-0.0002201639346886,0.0100103707778523,0.0102305347125409
"WST",4,"kappa_2","strong",5,"WST_clean",0.784140858356203,"BALANCED",7,1,5,0,0,0,3,4,FALSE,-1.38104313388263,0.183238390347209,-1.387535171351,-0.0969249345004661,-1.37228021489157,0.119472809670711,0.00649203746837479,-0.00876291899105208,-0.0152549564594269
"WST",4,"kappa_2","strong",5,"WST_clean",0.784140858356203,"BALANCED",8,2,5,5,0,5,2,4,FALSE,-3.62376270553423,0.0786311240456029,-3.71640325196388,0.140528430670411,-3.54438508541908,-0.133233919103413,0.0926405464296574,-0.0793776201151415,-0.172018166544799
"WST",4,"kappa_2","strong",5,"WST_clean",0.784140858356203,"BALANCED",9,3,5,1,0,1,4,4,TRUE,-1.83227156184091,0.233907405657257,-1.82754883024137,0.745629130300811,-1.82162395763422,0.0666525468946089,-0.0047227315995384,-0.0106476042066914,-0.00592487260715302
"WST",4,"kappa_2","strong",5,"WST_clean",0.784140858356203,"BALANCED",10,4,5,0,0,0,1,4,FALSE,-0.789538538121055,0.0866839747243192,-0.778775878540502,-0.205995170452405,-0.793953394047079,0.0630335694500353,-0.0107626595805526,0.00441485592602398,0.0151775155065765
"WST",4,"kappa_2","strong",5,"WST_clean",0.784140858356203,"BALANCED",11,1,6,0,1,1,3,2,FALSE,-1.21498491920763,0.114526259416514,-1.25636238138374,0.00942379531729589,-1.1909433728042,0.193741506165132,0.0413774621761034,-0.0240415464034305,-0.0654190085795339
"WST",4,"kappa_2","strong",5,"WST_clean",0.784140858356203,"BALANCED",12,2,6,1,0,1,2,2,TRUE,-2.04012681984938,0.20144346127376,-2.04370547927491,0.215678285847831,-2.04624779172403,0.219006059429846,0.00357865942552849,0.00612097187465288,0.0025423124491244
"WST",4,"kappa_2","strong",5,"WST_clean",0.784140858356203,"BALANCED",13,3,6,0,3,3,4,2,FALSE,-2.05521316932414,0.103604770283906,-2.12685233732933,0.164798593662412,-2.02218060745057,0.268087038092058,0.0716391680051895,-0.0330325618735738,-0.104671729878763
"WST",4,"kappa_2","strong",5,"WST_clean",0.784140858356203,"BALANCED",14,4,6,0,0,0,1,2,FALSE,-0.915491911479963,-0.0597120266644211,-0.921266987563814,-0.0333178653206316,-0.921016011560246,0.00702175893313743,0.00577507608385108,0.00552410008028303,-0.000250976003568049
