"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",4,"kappa_2","strong",6,"SST_clean",0.784140858356203,"BALANCED",1,1,2,0,1,1,2,3,FALSE,-2.0402744080441,-0.00863516436783852,-2.01357952076846,0.160005547865222,-2.06628035710143,-0.214253087946155,-0.0266948872756352,0.0260059490573354,0.0527008363329706
"SST",4,"kappa_2","strong",6,"SST_clean",0.784140858356203,"BALANCED",2,1,3,3,3,6,2,1,FALSE,-4.03769929444359,0.174370346721711,-4.06456542112608,0.117821975799603,-4.04793220349724,-0.0345319595527584,0.0268661266824868,0.010232909053645,-0.0166332176288417
"SST",4,"kappa_2","strong",6,"SST_clean",0.784140858356203,"BALANCED",3,2,3,0,3,3,3,1,FALSE,-2.6916263421166,-0.015754574087332,-2.66422414668611,-0.20088974753869,-2.68240577764574,0.255634526672323,-0.0274021954304882,-0.00922056447085584,0.0181816309596323
"SST",4,"kappa_2","strong",6,"SST_clean",0.784140858356203,"BALANCED",4,1,4,0,0,0,2,3,FALSE,-0.999964362255472,0.0555117399366524,-1.01103661877635,0.0946469735753267,-1.01055295233284,0.0191762132968195,0.0110722565208787,0.0105885900773659,-0.000483666443512831
"SST",4,"kappa_2","strong",6,"SST_clean",0.784140858356203,"BALANCED",5,2,4,0,1,1,3,3,TRUE,-1.83616596593953,0.129333895615837,-1.83667211656819,0.11970477111821,-1.83783941524951,0.162738273415693,0.00050615062866477,0.00167344930998059,0.00116729868131582
"SST",4,"kappa_2","strong",6,"SST_clean",0.784140858356203,"BALANCED",6,3,4,5,2,7,1,3,FALSE,-3.82444035977493,-0.00901072559285344,-3.80626294581704,0.296342295302024,-3.81920123147102,0.136533565437188,-0.0181774139578925,-0.00523912830391016,0.0129382856539824
"SST",4,"kappa_2","strong",6,"SST_clean",0.784140858356203,"BALANCED",7,1,5,0,1,1,2,2,TRUE,-1.70294001366757,0.394974511014818,-1.70243064402969,0.157072118408612,-1.70314134320987,0.242730558470603,-0.000509369637877732,0.000201329542299788,0.000710699180177521
"SST",4,"kappa_2","strong",6,"SST_clean",0.784140858356203,"BALANCED",8,2,5,0,3,3,3,2,FALSE,-4.28596474274962,0.109402828430767,-4.28690312617973,-0.110434430104559,-4.22691982404706,0.117044455128715,0.000938383430106882,-0.0590449187025586,-0.0599833021326655
"SST",4,"kappa_2","strong",6,"SST_clean",0.784140858356203,"BALANCED",9,3,5,0,1,1,1,2,FALSE,-3.18703105937152,0.238621741108031,-3.25127001648727,-0.000148240155492411,-3.20392884975256,0.118665595251531,0.0642389571157489,0.0168977903810363,-0.0473411667347126
"SST",4,"kappa_2","strong",6,"SST_clean",0.784140858356203,"BALANCED",10,4,5,0,1,1,3,2,FALSE,-1.45636989351811,0.0358348263485994,-1.46513774378372,0.241311596738765,-1.44175890510458,-0.225811422888667,0.00876785026560434,-0.0146109884135273,-0.0233788386791316
"SST",4,"kappa_2","strong",6,"SST_clean",0.784140858356203,"BALANCED",11,1,6,1,0,1,2,3,FALSE,-1.45622255987267,-0.0953070604330649,-1.46466969276193,-0.0691758100142002,-1.44167774557677,-0.0669896272447327,0.0084471328892679,-0.0145448142958946,-0.0229919471851625
"SST",4,"kappa_2","strong",6,"SST_clean",0.784140858356203,"BALANCED",12,2,6,0,0,0,3,3,TRUE,-1.68595872890373,0.289845516896948,-1.67671059258381,0.129998791736139,-1.67851440468222,0.0428672135340816,-0.00924813631992816,-0.00744432422151586,0.00180381209841229
"SST",4,"kappa_2","strong",6,"SST_clean",0.784140858356203,"BALANCED",13,3,6,4,2,6,1,3,FALSE,-3.2691233915476,0.0299799328890114,-3.28236589417999,0.0567785348378459,-3.28128695800616,0.113856747960807,0.0132425026323908,0.0121635664585611,-0.0010789361738297
"SST",4,"kappa_2","strong",6,"SST_clean",0.784140858356203,"BALANCED",14,4,6,0,0,0,3,3,TRUE,-1.73666748298776,0.00123251773033088,-1.72800972569946,0.0804030282973164,-1.73196476842355,-0.0266615775640288,-0.00865775728829998,-0.0047027145642069,0.00395504272409308
"SST",4,"kappa_2","strong",6,"SST_clean",0.784140858356203,"BALANCED",15,5,6,1,0,1,2,3,FALSE,-1.45560618979358,-0.0209800432142329,-1.46461932256602,0.0833556775388147,-1.44189746245095,-0.119050054911589,0.00901313277243965,-0.0137087273426344,-0.022721860115074
"SST",4,"kappa_2","strong",6,"SST_clean",0.784140858356203,"BALANCED",16,1,7,0,0,0,2,2,TRUE,-1.02525217531981,0.169668108506483,-1.0264457235261,-0.099855234644703,-1.02230301188988,0.0234888974035762,0.00119354820629258,-0.00294916342993368,-0.00414271163622626
"SST",4,"kappa_2","strong",6,"SST_clean",0.784140858356203,"BALANCED",17,2,7,1,0,1,3,2,FALSE,-2.04338602146826,0.273917950481891,-2.01335772859557,0.0429565410179893,-2.06655086834605,-0.248694619668678,-0.0300282928726885,0.0231648468777967,0.0531931397504852
