"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",36,8,9,1,1,2,3,1,FALSE,-2.62327473449653,0.00321092911798691,-2.7874708204139,0.0280222355455314,-2.65396112129602,-0.0466242745989867,0.164196085917375,0.0306863867994975,-0.133509699117877
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",37,1,10,2,0,2,2,3,FALSE,-2.80754104281842,0.174976044308856,-2.85472411392493,0.208744827893101,-2.85249960078997,0.223515598593444,0.0471830711065069,0.0449585579715475,-0.00222451313495942
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",38,2,10,0,0,0,3,3,TRUE,-0.608352009745705,0.0725021829611994,-0.592463448477479,0.0129943462550297,-0.597690076009777,0.176903012142797,-0.015888561268226,-0.0106619337359275,0.00522662753229852
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",39,3,10,0,0,0,4,3,FALSE,-1.82444106054895,-0.0928465622377941,-1.83138723780366,-0.0707829359061524,-1.85443918164334,0.00913769785690641,0.00694617725470525,0.0299981210943896,0.0230519438396843
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",40,4,10,1,1,2,3,3,TRUE,-2.96997663835021,0.147207252277465,-3.00097626733946,0.163343638739849,-3.00247208471238,-0.00946345671735055,0.0309996289892451,0.0324954463621685,0.00149581737292337
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",41,5,10,1,1,2,1,3,FALSE,-2.73364096922767,0.0706022885065311,-2.88879064088226,-0.0445369782950886,-2.76251759955104,0.15937585140954,0.155149671654592,0.028876630323377,-0.126273041331215
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",42,6,10,0,0,0,1,3,FALSE,-0.831310081891336,0.0707221553412824,-0.821954174563635,0.239324744115269,-0.827643668935859,0.0991814539169654,-0.0093559073277012,-0.00366641295547687,0.00568949437222432
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",43,7,10,1,0,1,4,3,FALSE,-2.28862761648155,0.0704933227823276,-2.27914539486822,-0.024645111382155,-2.3116350585398,-0.0873710722827065,-0.0094822216133359,0.0230074420582493,0.0324896636715852
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",44,8,10,0,0,0,3,3,TRUE,-0.60428380710669,0.0164275420125347,-0.60054191784065,0.251639130978372,-0.597142580046826,-0.0801920537948882,-0.00374188926604102,-0.00714122705986409,-0.00339933779382307
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",45,9,10,1,0,1,1,3,FALSE,-1.3502154946825,0.272211405409611,-1.26325725625889,0.0993517164817583,-1.33053177116633,0.192735198300231,-0.0869582384236072,-0.0196837235161667,0.0672745149074405
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",46,1,11,0,1,1,2,2,TRUE,-1.742261475568,0.0524009302305153,-1.73169663840611,0.145040287078479,-1.72984719589509,0.0645445157825964,-0.0105648371618914,-0.0124142796729085,-0.00184944251101715
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",47,2,11,2,5,7,3,2,FALSE,-3.90400784139116,0.0706794135124927,-3.94440183171315,0.318462013603344,-3.90366097123043,0.121645706214094,0.0403939903219968,-0.000346870160723434,-0.0407408604827202
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",48,3,11,0,0,0,4,2,FALSE,-0.928644577732742,0.111859000474966,-0.939520418927106,0.180251252350918,-0.949906306748014,0.16234520316761,0.0108758411943644,0.0212617290152721,0.0103858878209078
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",49,4,11,2,6,8,3,2,FALSE,-4.47299052125555,0.172729665617695,-4.48607100861968,0.171279934601731,-4.50124727254417,0.115244152170041,0.013080487364137,0.0282567512886249,0.0151762639244879
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",50,5,11,0,0,0,1,2,FALSE,-2.37475709593317,0.376977822223047,-2.42342894457707,0.305227111801198,-2.38797070881725,-0.0359570886702797,0.0486718486439077,0.0132136128840861,-0.0354582357598217
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",51,6,11,1,2,3,1,2,FALSE,-3.03206416682032,0.123992410810369,-3.11392620826941,-0.0294093853744255,-3.0539938862683,0.0087321604040617,0.0818620414490878,0.0219297194479742,-0.0599323220011136
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",52,7,11,1,1,2,4,2,FALSE,-2.99235093393755,0.228580506154374,-2.84376232039731,-0.252137724814797,-3.05865777230459,-0.0485586288668892,-0.148588613540243,0.0663068383670318,0.214895451907275
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",53,8,11,4,2,6,3,2,FALSE,-4.47335251177815,0.156136182635296,-4.4566365704436,0.140709810470943,-4.50253727572585,-0.240268850143013,-0.0167159413345468,0.0291847639477032,0.04590070528225
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",54,9,11,0,2,2,1,2,FALSE,-3.32505789120852,0.24206274671541,-3.44885129770168,0.262701303413388,-3.36396692009632,0.0348750947244997,0.12379340649316,0.0389090288878053,-0.0848843776053547
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",55,10,11,3,4,7,3,2,FALSE,-4.05969839431505,0.00987622097327739,-4.05126669131738,-0.105405679747265,-4.0527506871646,0.0676050005483171,-0.00843170299767415,-0.00694770715044779,0.00148399584722636
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",56,1,12,1,0,1,2,2,TRUE,-1.69687403298127,0.211015531956066,-1.70625403188025,0.00608132048249748,-1.70668542924707,0.164236317568923,0.00937999889897423,0.00981139626579797,0.000431397366823738
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",57,2,12,3,4,7,3,2,FALSE,-4.58111814157286,0.405731710234383,-4.58728501725048,0.263604044930368,-4.55972891972564,0.314097080178262,0.0061668756776232,-0.0213892218472234,-0.0275560975248466
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",58,3,12,0,0,0,4,2,FALSE,-0.781319183974895,0.277358917595604,-0.785660066266939,-0.0229562443262393,-0.796468034286947,0.0434362450048498,0.00434088229204388,0.0151488503120527,0.0108079680200088
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",59,4,12,1,0,1,3,2,FALSE,-3.72889091796242,0.252967818978736,-3.65941172855596,0.128526955954648,-3.67176804056838,0.0997879519001399,-0.069479189406457,-0.0571228773940424,0.0123563120124146
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",60,5,12,0,0,0,1,2,FALSE,-1.99212262600181,0.130645285839443,-2.01590442049362,0.0662057842578572,-2.0000264496216,-0.087650243790815,0.0237817944918053,0.00790382361978548,-0.0158779708720198
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",61,6,12,0,2,2,1,2,FALSE,-3.28207493108612,0.020347207540001,-3.40446235526592,0.140878781428878,-3.31911204826031,0.108460111087082,0.122387424179803,0.0370371171741875,-0.0853503070056156
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",62,7,12,0,0,0,4,2,FALSE,-0.803991882190978,-0.0212934415929493,-0.807498711655097,0.05852067446823,-0.816663529552871,0.276058319040371,0.0035068294641194,0.0126716473618931,0.00916481789777368
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",63,8,12,3,3,6,3,2,FALSE,-3.9531316523367,0.256204245546382,-3.96595583225375,0.263744520975007,-3.98805268441659,0.105513490841209,0.0128241799170565,0.0349210320798994,0.0220968521628429
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",64,9,12,0,0,0,1,2,FALSE,-2.16559966194068,0.0493258193467442,-2.16228791881245,0.138616564346797,-2.17994840227986,0.073018803882107,-0.00331174312822746,0.0143487403391882,0.0176604834674157
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",65,10,12,2,2,4,3,2,FALSE,-2.85354636938939,0.191589934340301,-2.84439649752076,0.163224268320588,-2.85053630368083,0.162937550702156,-0.00914987186862515,-0.00301006570855389,0.00613980616007126
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",66,11,12,0,0,0,2,2,TRUE,-1.14444294350955,0.152344033526793,-1.13539235443394,-0.0249073590459809,-1.13261005875055,-0.0787561633862923,-0.00905058907561163,-0.011832884758995,-0.0027822956833834
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",67,1,13,4,0,4,2,4,FALSE,-5.2904073708113,0.335220798902184,-5.42295501528884,-0.0420332902117565,-5.16956621300387,0.14500913237716,0.132547644477534,-0.120841157807431,-0.253388802284965
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",68,2,13,2,0,2,3,4,FALSE,-2.21389894943323,-0.0181949974121514,-2.2129865656947,0.0714632627515308,-2.19221090766017,0.0545426346598341,-0.000912383738525868,-0.0216880417730652,-0.0207756580345393
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",69,3,13,4,4,8,4,4,TRUE,-4.95288549405089,0.247107549485457,-4.93270074977248,0.199839833500367,-4.8970637893217,0.240165811408917,-0.02018474427841,-0.0558217047291931,-0.0356369604507831
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",70,4,13,0,1,1,3,4,FALSE,-2.4498739901395,0.0914944056135937,-2.45814539684901,0.181340376118785,-2.47464931273695,0.182222434497258,0.00827140670950666,0.0247753225974563,0.0165039158879496
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",71,5,13,1,1,2,1,4,FALSE,-2.77858641591715,0.206022299827197,-2.82914197655609,0.0336107790909024,-2.87197424479872,-0.0529936940066939,0.0505555606389381,0.0933878288815659,0.0428322682426279
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",72,6,13,2,0,2,1,4,FALSE,-1.66635645355418,0.385601547512403,-1.63938209109638,0.0370060620114968,-1.62951505506084,-0.0764437893644458,-0.0269743624577936,-0.0368413984933325,-0.00986703603553885
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",73,7,13,1,4,5,4,4,TRUE,-3.71534653675381,0.00709311323426833,-3.71508388618516,-0.0723197052388021,-3.71637464627573,-0.157109103224894,-0.000262650568648048,0.00102810952191579,0.00129076009056384
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",74,8,13,1,1,2,3,4,FALSE,-2.11428593809636,0.325339383305921,-2.10593189780934,0.00794093553271464,-2.11571585723219,-0.0633986217707826,-0.00835404028701792,0.0014299191358349,0.00978395942285282
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",75,9,13,2,0,2,1,4,FALSE,-1.62410909984507,0.201775884046448,-1.60584055071429,0.0800813269917704,-1.59262644808214,0.124695795343742,-0.0182685491307755,-0.0314826517629339,-0.0132141026321584
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",76,10,13,1,0,1,3,4,FALSE,-1.76480480086935,-0.0666874649860607,-1.77619211496414,0.109175590877723,-1.76634074987938,0.234475473990699,0.0113873140947893,0.00153594901003107,-0.00985136508475826
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",77,11,13,0,0,0,2,4,FALSE,-1.03205728149952,-0.132423397709689,-1.05637176149693,0.052076252309883,-1.04863476202348,0.0424825866622875,0.0243144799974129,0.0165774805239582,-0.00773699947345463
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",78,12,13,1,0,1,2,4,FALSE,-1.23407389099169,0.171255147448136,-1.2701748134139,0.19965605691544,-1.20451593063776,0.0569172899946317,0.0361009224222109,-0.0295579603539249,-0.0656588827761357
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",79,1,14,0,1,1,2,4,FALSE,-2.69048480013658,0.0864209681384787,-2.52543930761526,0.144399832957687,-2.81844261467122,0.0263281226000206,-0.165045492521316,0.127957814534642,0.293003307055958
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",80,2,14,0,0,0,3,4,FALSE,-2.19914707964281,0.126497646335787,-2.15150004829279,0.156519192755831,-2.16975321723721,0.147820487702381,-0.0476470313500146,-0.0293938624055992,0.0182531689444154
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",81,3,14,3,1,4,4,4,TRUE,-3.05730361792141,0.157740510041133,-3.05531303099636,0.195935271739094,-3.060274012481,-0.00719816684816879,-0.00199058692504561,0.00297039455959869,0.0049609814846443
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",82,4,14,2,0,2,3,4,FALSE,-2.23390635028213,0.34564140757671,-2.22534306951679,-0.105784523104192,-2.20961180265545,0.251771252041653,-0.00856328076533863,-0.0242945476266767,-0.0157312668613381
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",83,5,14,1,1,2,1,4,FALSE,-2.77448675840892,-0.0737056793348558,-2.82633280456719,-0.00668916475498976,-2.86659381999233,0.0282192059026917,0.0518460461582668,0.0921070615834108,0.0402610154251439
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",84,6,14,1,1,2,1,4,FALSE,-2.79419470729532,0.0520160176694317,-2.8504696648718,0.0600485520655432,-2.8874245120897,0.00904460096803011,0.0562749575764778,0.0932298047943831,0.0369548472179053
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",85,7,14,5,2,7,4,4,TRUE,-4.5389131068915,0.250838247128882,-4.52941715801301,0.0947529034438309,-4.49878053123913,0.145914813771385,-0.00949594887848892,-0.0401325756523683,-0.0306366267738793
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",86,8,14,1,2,3,3,4,FALSE,-3.09815502484,-0.0418295199107477,-3.08852088832182,0.15314933991352,-3.12899987553543,0.122633231264982,-0.00963413651818534,0.0308448506954315,0.0404789872136169
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",87,9,14,1,0,1,1,4,FALSE,-1.51873717224662,0.252672084672509,-1.50777749096066,-0.0513503421479592,-1.51105596130125,0.276596060890718,-0.0109596812859598,-0.00768121094536944,0.00327847034059037
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",88,10,14,0,0,0,3,4,FALSE,-2.09936441446191,0.12496832854143,-2.12034314832316,0.128411149148997,-2.13314467556073,0.275672702258129,0.0209787338612539,0.0337802610988236,0.0128015272375697
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",89,11,14,1,1,2,2,4,FALSE,-2.88164022341226,0.176096638252899,-2.72213463373144,0.034003071162892,-2.94375636171654,0.18678481129417,-0.159505589680815,0.0621161383042832,0.221621727985098
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",90,12,14,1,0,1,2,4,FALSE,-1.22997589505846,0.223169389306121,-1.26601825243369,0.0499331897776963,-1.2003784464187,-0.0517654845141288,0.0360423573752291,-0.0295974486397652,-0.0656398060149943
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",91,13,14,2,3,5,4,4,TRUE,-2.95769188711476,0.050529520105456,-2.95039284033446,0.324816405512213,-2.95548135945003,0.318826671013231,-0.00729904678029492,-0.00221052766472773,0.00508851911556718
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",92,1,15,2,1,3,2,3,FALSE,-2.38899647236768,0.143070652587649,-2.38481186127475,0.0772505734678751,-2.38593688211454,-0.0635103971883451,-0.004184611092934,-0.00305959025313829,0.00112502083979571
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",93,2,15,1,0,1,3,3,TRUE,-1.88055807031736,0.358975759834387,-1.88556623623109,-0.115058497252352,-1.88348780431917,0.0468060652345664,0.00500816591373887,0.00292973400181928,-0.00207843191191959
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",94,3,15,0,2,2,4,3,FALSE,-2.27470111937543,0.294849108817632,-2.26106049585678,0.273696132318692,-2.24082441414431,0.188778218751173,-0.0136406235186417,-0.0338767052311155,-0.0202360817124738
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",95,4,15,0,0,0,3,3,TRUE,-0.57241464928107,0.307348459940802,-0.564028220746016,0.240468492054651,-0.563591211781948,-0.104423137407385,-0.00838642853505434,-0.00882343749912184,-0.000437008964067509
"SST",4,"kappa_2","strong",8,"SST_clean",0.784140858356203,"BALANCED",96,5,15,0,0,0,1,3,FALSE,-0.80338876160828,0.080747619678673,-0.826133644839374,0.228487096655253,-0.815084731769598,0.117842590711453,0.0227448832310948,0.011695970161318,-0.0110489130697768
