"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1626,30,58,1,1,2,3,1,FALSE,-2.18158771814912,0.184499454226395,-2.22406664415767,-0.102080981344656,-2.18162364348152,-0.0157608732001592,0.042478926008549,3.59253324004882e-05,-0.0424430006761485
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1627,31,58,2,2,4,4,1,FALSE,-4.03405291802287,0.137980609589671,-4.05842343051969,0.0998072174769007,-4.07578899212099,0.364056508934644,0.0243705124968194,0.0417360740981128,0.0173655616012933
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1628,32,58,2,3,5,3,1,FALSE,-3.69229343120163,0.19449463450917,-3.69863160780754,0.0363759733361238,-3.65912465925335,0.225399217618432,0.00633817660591074,-0.0331687719482794,-0.0395069485541901
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1629,33,58,1,5,6,2,1,FALSE,-4.63601260146254,0.0102481029058417,-4.61039256452858,0.153001951569482,-4.60497955744851,-0.0163859511215346,-0.0256200369339643,-0.0310330440140376,-0.00541300708007331
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1630,34,58,0,2,2,3,1,FALSE,-2.23950458960727,0.0288100553174132,-2.16215419941254,0.12102003818337,-2.24279048411342,-0.0460952406580186,-0.0773503901947281,0.00328589450615269,0.0806362847008808
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1631,35,58,1,2,3,2,1,FALSE,-2.3991928367759,-0.1115652552461,-2.39951980314345,0.186542962256471,-2.39653959358722,0.253836556772735,0.000326966367551584,-0.00265324318868476,-0.00298020955623635
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1632,36,58,0,0,0,3,1,FALSE,-2.18620265470929,0.137131697757504,-2.21538450199022,0.0516462255160825,-2.19946811458154,0.401001482994475,0.0291818472809293,0.0132654598722537,-0.0159163874086756
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1633,37,58,0,1,1,1,1,TRUE,-1.70243118269289,0.333850740701471,-1.7042210177427,0.29689603410732,-1.7049692885894,0.217613528373822,0.00178983504980312,0.00253810589650261,0.000748270846699484
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1634,38,58,2,4,6,2,1,FALSE,-4.12758404912923,0.0376168701850582,-4.15180683612694,-0.0604961146662429,-4.11964743619815,0.175420794354311,0.0242227869977123,-0.00793661293107562,-0.0321593999287879
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1635,39,58,0,3,3,4,1,FALSE,-2.32655573332892,-0.343922901669043,-2.31296088415668,-0.066431469049186,-2.28943703174093,-0.0238684756460215,-0.0135948491722422,-0.0371187015879881,-0.023523852415746
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1636,40,58,0,1,1,3,1,FALSE,-1.99328726097732,-0.0837618895214002,-1.96102691613999,0.0958966939307294,-2.00569968442325,-0.00325121594540238,-0.0322603448373329,0.0124124234459266,0.0446727682832595
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1637,41,58,0,0,0,1,1,TRUE,-0.887627254688873,0.385289045570619,-0.880877488202638,-0.0970868348419035,-0.882904741119916,-0.0432134979198028,-0.0067497664862346,-0.00472251356895637,0.00202725291727823
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1638,42,58,1,1,2,2,1,FALSE,-2.19159784049762,0.10026228096203,-2.19030633254274,-0.115543582799531,-2.19043419987727,0.192781323175232,-0.00129150795487654,-0.00116364062035235,0.00012786733452419
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1639,43,58,1,1,2,1,1,TRUE,-2.50155783967585,0.309254418901793,-2.50998623206652,0.206751700535825,-2.50345270376354,0.0282107177304889,0.00842839239067139,0.00189486408768857,-0.00653352830298282
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1640,44,58,1,2,3,3,1,FALSE,-2.44728635299176,0.122864088664208,-2.43985558163385,0.205346868902017,-2.44619900416224,-0.0352013743995944,-0.00743077135790937,-0.00108734882952,0.00634342252838938
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1641,45,58,0,3,3,4,1,FALSE,-2.45466379449979,0.114275739782739,-2.44479764760842,0.261877051228512,-2.42970131914023,-0.118031036378448,-0.00986614689137166,-0.0249624753595654,-0.0150963284681938
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1642,46,58,0,0,0,1,1,TRUE,-0.74044599965186,0.0508094260832971,-0.734318510145638,0.0533784543485254,-0.741105370862633,0.134289297156672,-0.00612748950622244,0.000659371210772974,0.00678686071699541
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1643,47,58,1,0,1,2,1,FALSE,-2.85381996629728,-0.0947998665837095,-2.82602893787569,0.124392545800567,-2.83719040306962,-0.016440211143291,-0.0277910284215883,-0.0166295632276574,0.0111614651939309
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1644,48,58,0,1,1,2,1,FALSE,-2.38723596544198,0.242377930526194,-2.38315336971604,-0.0128422396112367,-2.38530106346351,0.0931006939207216,-0.00408259572593916,-0.0019349019784709,0.00214769374746826
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1645,49,58,0,1,1,1,1,TRUE,-1.70653920410866,0.549934563244726,-1.70589414981671,0.163432328253395,-1.70594543231042,-0.0645988297460411,-0.000645054291947389,-0.000593771798233611,5.12824937137779e-05
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1646,50,58,1,0,1,1,1,TRUE,-1.71159981953412,0.943282186487048,-1.70417464672239,0.241259536184389,-1.70416305492732,0.0289219199272687,-0.00742517281172628,-0.00743676460679765,-1.15917950713751e-05
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1647,51,58,1,1,2,2,1,FALSE,-2.14980784968433,0.235336106777375,-2.15004951242949,0.126394376975287,-2.14693440926068,0.269841675764975,0.000241662745159132,-0.00287344042365056,-0.0031151031688097
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1648,52,58,0,1,1,4,1,FALSE,-1.58108426159859,0.0420837237248762,-1.57851268734214,0.00490791695678874,-1.57383979484602,-0.0317255835321986,-0.00257157425644117,-0.00724446675256463,-0.00467289249612346
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1649,53,58,2,0,2,1,1,TRUE,-3.12955060173445,0.194157006939683,-3.11990114233757,0.353590048016898,-3.12235384563972,-0.103062840009768,-0.00964945939688722,-0.00719675609473658,0.00245270330215064
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1650,54,58,1,2,3,2,1,FALSE,-2.36586291206007,0.0861393459374852,-2.36118420416285,0.0667356600520888,-2.36259305027514,-0.0769875821598439,-0.00467870789722102,-0.00326986178493271,0.00140884611228831
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1651,55,58,1,2,3,3,1,FALSE,-2.44680413019333,0.149620295193177,-2.44283211021812,0.167227872462148,-2.44393245532671,0.0975228424464865,-0.00397201997521357,-0.00287167486662732,0.00110034510858625
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1652,56,58,1,2,3,3,1,FALSE,-2.49551420375537,0.375063635324328,-2.48249554385537,0.210770623528259,-2.48197096109658,0.0412640748287363,-0.0130186598999957,-0.013543242658792,-0.000524582758796299
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1653,57,58,1,1,2,4,1,FALSE,-2.41692986601609,0.309304724675031,-2.42878666428463,0.119870662165211,-2.44462953600722,-0.0752434589525402,0.0118567982685418,0.0276996699911365,0.0158428717225947
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1654,1,59,1,0,1,3,4,FALSE,-1.68397887390053,0.0904759511748829,-1.68517272941652,0.0969995970685072,-1.65858761745841,0.00944577672851676,0.00119385551598938,-0.0253912564421181,-0.0265851119581075
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1655,2,59,1,0,1,2,4,FALSE,-1.35140957257946,0.0425170974926957,-1.40302864723552,0.100643654785304,-1.3335266249912,0.0841761089057369,0.0516190746560667,-0.0178829475882587,-0.0695020222443254
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1656,3,59,2,1,3,4,4,TRUE,-2.75414277658899,0.214581472123405,-2.76525520587893,0.142818227994203,-2.74949291756606,-0.0613504031670956,0.0111124292899376,-0.00464985902292359,-0.0157622883128612
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1657,4,59,0,0,0,2,4,FALSE,-1.19620618664017,0.0548490845777146,-1.19321051468432,0.0033846619101149,-1.21063808872135,0.304538939103448,-0.00299567195585659,0.0144319020811805,0.0174275740370371
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1658,5,59,2,1,3,4,4,TRUE,-2.60251825606744,0.471995781238123,-2.61398376784991,0.0133083305655038,-2.6034644552195,0.0753856129324093,0.0114655117824745,0.00094619915206362,-0.0105193126304108
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1659,6,59,1,1,2,1,4,FALSE,-2.43412241638106,0.112962007608716,-2.44357840816862,0.229911948929984,-2.4645254854932,0.268667248049551,0.00945599178756407,0.030403069112146,0.0209470773245819
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1660,7,59,0,1,1,3,4,FALSE,-1.8922692646388,0.13012091771986,-1.95229276752782,0.02219856716184,-1.89373613896304,0.066137343092321,0.0600235028890213,0.00146687432423676,-0.0585566285647845
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1661,8,59,1,0,1,3,4,FALSE,-1.62690762532292,0.247529153277401,-1.57185628653804,0.320652744343905,-1.63267635345875,0.127780867486598,-0.0550513387848781,0.0057687281358314,0.0608200669207095
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1662,9,59,1,1,2,2,4,FALSE,-2.53996781589527,0.0326633157237477,-2.46385847612555,-0.0264852897422161,-2.56875248195364,-0.0161647501928433,-0.0761093397697206,0.028784666058371,0.104894005828092
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1663,10,59,0,2,2,3,4,FALSE,-3.28786182267296,0.335769947278689,-3.42263389016541,0.0616147574818394,-3.28798966805052,-0.00348203984535547,0.134772067492448,0.000127845377557279,-0.134644222114891
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1664,11,59,0,1,1,3,4,FALSE,-1.93442368584188,0.26078291824495,-1.98389494032435,0.0521756892313199,-1.93339977167723,0.156189934707848,0.0494712544824614,-0.00102391416465686,-0.0504951686471182
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1665,12,59,0,0,0,2,4,FALSE,-0.999436368528531,-0.0109885254291201,-1.00607127791828,-0.130257111830311,-1.01410638277379,0.125163811295607,0.0066349093897502,0.0146700142452634,0.00803510485551318
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1666,13,59,1,0,1,4,4,TRUE,-1.85914925373802,0.02187585206156,-1.85311331844507,0.0984947220508266,-1.85737457224163,0.161764111846224,-0.00603593529294688,-0.00177468149639015,0.00426125379655673
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1667,14,59,1,0,1,1,4,FALSE,-1.84615404295818,-0.00215348654589247,-1.83958432027636,0.104839454166679,-1.84217623453817,0.134685434348415,-0.00656972268181732,-0.00397780842001438,0.00259191426180294
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1668,15,59,1,0,1,1,4,FALSE,-1.71010731071124,0.258347839101624,-1.69590453285527,0.127268933897625,-1.6961367894448,0.290599722510054,-0.0142027778559664,-0.0139705212664323,0.000232256589534074
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1669,16,59,1,1,2,3,4,FALSE,-2.20191950462984,-0.0376257403122167,-2.23300305743366,0.044897938504034,-2.19641753850078,-0.0154924557606725,0.0310835528038238,-0.00550196612905562,-0.0365855189328794
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1670,17,59,2,1,3,4,4,TRUE,-3.02235897188446,0.120888170453301,-3.02678804588791,0.0717655223792626,-3.02943423883086,-0.218292018400072,0.00442907400345138,0.00707526694640315,0.00264619294295176
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1671,18,59,2,0,2,1,4,FALSE,-1.8511746440456,0.011027646481847,-1.84379667910084,0.165101723325274,-1.8300410518539,0.147337515107857,-0.00737796494476672,-0.0211335921917009,-0.0137556272469341
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1672,19,59,2,1,3,4,4,TRUE,-2.71946146160312,0.21955126606731,-2.72659719135035,0.145723937126857,-2.71910752389883,0.0313827922198758,0.00713572974722965,-0.000353937704286267,-0.00748966745151591
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1673,20,59,4,0,4,1,4,FALSE,-3.21739140884063,0.10277695947835,-3.20227915610344,-0.107425739941258,-3.17116124461265,0.0852012713396576,-0.0151122527371914,-0.046230164227981,-0.0311179114907896
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1674,21,59,0,2,2,4,4,TRUE,-2.74856217066842,0.151726022114869,-2.7479573071744,-0.0313455223211437,-2.74743453974409,-0.163443172993578,-0.000604863494014118,-0.0011276309243291,-0.000522767430314985
