"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",1,1,2,1,2,3,2,4,FALSE,-4.06483944372659,0.0304966069710776,-3.85953239094051,0.3165632336584,-4.1273174348281,-0.215941124559836,-0.205307052786075,0.0624779911015096,0.267785043887585
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",2,1,3,2,0,2,2,2,TRUE,-3.02410468013174,0.140214145339862,-3.02787143731459,-0.0107362708701096,-3.01690297176806,0.0124680106181724,0.00376675718284858,-0.00720170836367906,-0.0109684655465276
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",3,2,3,0,6,6,4,2,FALSE,-4.56875155568732,0.280694178880877,-4.709713855569,0.100057293192493,-4.47929585563366,0.345935808457535,0.140962299881677,-0.0894557000536658,-0.230417999935343
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",4,1,4,1,0,1,2,3,FALSE,-1.37815931894572,0.214348291084573,-1.38266547991715,-0.0941862895588641,-1.34020204736468,0.0815313465682937,0.0045061609714292,-0.0379572715810363,-0.0424634325524655
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",5,2,4,1,2,3,4,3,FALSE,-2.80647302472378,-0.0100117698125174,-2.7795905564356,-0.0328842093314131,-2.81208963715845,0.0302327646833443,-0.0268824682881776,0.0056166124346726,0.0324990807228502
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",6,3,4,1,0,1,2,3,FALSE,-1.38475529310606,0.0643869106498243,-1.38769861474663,0.0460638000556958,-1.34418145197097,-0.0179495888259647,0.00294332164056943,-0.0405738411350924,-0.0435171627756619
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",7,1,5,0,0,0,2,1,FALSE,-0.559205994636637,0.398076239846239,-0.551858399445752,0.117320857967056,-0.558977901906113,-0.0484949971885001,-0.00734759519088435,-0.000228092730523599,0.00711950246036075
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",8,2,5,0,0,0,4,1,FALSE,-0.851249723795397,0.0606112568555014,-0.849396763806277,0.138355047139847,-0.854622535954618,0.0174816620065321,-0.00185295998911972,0.00337281215922136,0.00522577214834108
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",9,3,5,0,0,0,2,1,FALSE,-0.547573871380331,0.511851434607303,-0.546144561759485,-0.0135975797353463,-0.554858398009783,-0.0421025770443205,-0.0014293096208462,0.00728452662945145,0.00871383625029765
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",10,4,5,0,0,0,3,1,FALSE,-1.64219065243192,0.267970902652272,-1.62822615435118,0.17971112973999,-1.64926958756631,-0.0283085293738802,-0.0139644980807407,0.0070789351343965,0.0210434332151372
"WST",4,"kappa_2","strong",3,"WST_clean",0.784140858356203,"BALANCED",11,1,6,4,0,4,2,4,FALSE,-2.59444239546872,0.115397480292845,-2.70237209819196,0.297768387024411,-2.56849681635247,0.285243416182606,0.107929702723242,-0.0259455791162475,-0.133875281839489
