"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",4,"kappa_2","strong",3,"SST_clean",0.784140858356203,"BALANCED",1,1,2,0,0,0,3,1,FALSE,-0.20824409064601,0.297695446089668,-0.202056714161417,-0.0269074563579593,-0.219706976233367,0.0657424449881953,-0.00618737648459344,0.0114628855873571,0.0176502620719505
"SST",4,"kappa_2","strong",3,"SST_clean",0.784140858356203,"BALANCED",2,1,3,3,4,7,3,2,FALSE,-3.78311787522446,0.172724100475259,-3.79850035503969,0.143798665445698,-3.77257674424803,-0.100606429654801,0.0153824798152327,-0.0105411309764305,-0.0259236107916632
"SST",4,"kappa_2","strong",3,"SST_clean",0.784140858356203,"BALANCED",3,2,3,1,1,2,1,2,FALSE,-2.26732819638399,0.0248620996169281,-2.24317736294298,0.0332581662073224,-2.28317087164838,0.163518073711588,-0.0241508334410119,0.0158426752643921,0.039993508705404
"SST",4,"kappa_2","strong",3,"SST_clean",0.784140858356203,"BALANCED",4,1,4,1,0,1,3,3,TRUE,-2.01286438716262,0.134817200668356,-2.01160182350416,-0.0246737421703352,-2.0134825516712,0.132045361607431,-0.00126256365846089,0.000618164508582097,0.00188072816704299
"SST",4,"kappa_2","strong",3,"SST_clean",0.784140858356203,"BALANCED",5,2,4,0,0,0,1,3,FALSE,-0.167165485348265,0.270582532507199,-0.164145690855681,-0.124957347491454,-0.177674752274077,0.0132777554600485,-0.00301979449258472,0.010509266925812,0.0135290614183967
"SST",4,"kappa_2","strong",3,"SST_clean",0.784140858356203,"BALANCED",6,3,4,0,1,1,2,3,FALSE,-3.29199455697723,0.047831891854255,-3.36647486619916,0.0859507844606133,-3.31496931506178,0.20641379568886,0.0744803092219337,0.0229747580845512,-0.0515055511373825
"SST",4,"kappa_2","strong",3,"SST_clean",0.784140858356203,"BALANCED",7,1,5,1,1,2,3,4,FALSE,-2.20901136824216,-0.038982727748467,-2.21792235873464,0.128876904530642,-2.22666526970002,0.230605351817601,0.00891099049247845,0.0176539014578578,0.00874291096537938
"SST",4,"kappa_2","strong",3,"SST_clean",0.784140858356203,"BALANCED",8,2,5,2,1,3,1,4,FALSE,-4.50825007229978,0.282083733853102,-4.867513643349,0.185830113299347,-4.92038848484743,0.171191266856958,0.359263571049222,0.412138412547652,0.0528748414984301
"SST",4,"kappa_2","strong",3,"SST_clean",0.784140858356203,"BALANCED",9,3,5,0,0,0,2,4,FALSE,-1.28223261003081,0.173258847038857,-1.31031120125173,0.114615631387964,-1.35017159320754,0.143728562878657,0.0280785912209183,0.0679389831767319,0.0398603919558136
"SST",4,"kappa_2","strong",3,"SST_clean",0.784140858356203,"BALANCED",10,4,5,3,0,3,3,4,FALSE,-3.18220148391566,0.123581355476386,-3.08302700251455,0.0232619205210744,-3.0912351249479,-0.178776135230883,-0.0991744814011097,-0.0909663589677585,0.00820812243335123
