"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",345,20,27,0,0,0,6,3,FALSE,-0.47372484155103,0.145323715973597,-0.528263861109484,0.0291203034026135,-0.450311752790443,0.10825064304046,0.0545390195584536,-0.023413088760587,-0.0779521083190406
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",346,21,27,2,1,3,3,3,TRUE,-3.01768861147383,0.112444122607981,-3.00204829542951,0.278156765501577,-3.03013822805918,0.239557033137367,-0.0156403160443253,0.012449616585342,0.0280899326296673
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",347,22,27,1,0,1,3,3,TRUE,-1.79211464879868,-0.209942893138854,-1.77732253381628,0.25807374096138,-1.79659169891724,0.16757362443071,-0.014792114982396,0.00447705011856847,0.0192691651009644
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",348,23,27,0,0,0,3,3,TRUE,-1.69772989135989,0.18888262826578,-1.69743543972774,0.281040668293946,-1.69348700742721,0.162240605542977,-0.000294451632149695,-0.00424288393267869,-0.00394843230052899
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",349,24,27,0,0,0,6,3,FALSE,-0.320533746744831,0.0576160393828478,-0.369146522420213,0.192248788114282,-0.313718616448605,0.0357821297737533,0.0486127756753811,-0.00681513029622671,-0.0554279059716078
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",350,25,27,2,0,2,3,3,TRUE,-2.73805836598313,0.428154899426428,-2.71245180599593,0.262679917362818,-2.73092554287767,0.301928998319642,-0.0256065599872004,-0.00713282310545971,0.0184737368817407
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",351,26,27,0,0,0,6,3,FALSE,-0.262523092309272,0.288418370885198,-0.30080420659199,-0.142057100129198,-0.256538643678207,0.147572219913686,0.038281114282718,-0.0059844486310654,-0.0442655629137834
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",352,1,28,0,0,0,6,8,FALSE,-0.863950373085406,0.1587448243999,-0.829455877605109,0.168438182693566,-0.888214545204058,0.253250111389108,-0.0344944954802973,0.0242641721186514,0.0587586675989487
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",353,2,28,1,1,2,6,8,FALSE,-2.5336795566785,0.343491776027209,-2.56850311145562,0.318351213018861,-2.50143522512659,0.253969286175891,0.0348235547771285,-0.0322443315519036,-0.0670678863290322
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",354,3,28,1,0,1,6,8,FALSE,-1.31415929881304,0.0457996602256099,-1.32641693561605,0.227722746745855,-1.3112376160594,0.445189535231267,0.0122576368030041,-0.00292168275364713,-0.0151793195566512
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",355,4,28,0,0,0,3,8,FALSE,-0.51984992949342,-0.0167790276137743,-0.508788013808994,0.184866694515307,-0.519968458091481,0.0522079187952265,-0.0110619156844258,0.000118528598060941,0.0111804442824868
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",356,5,28,0,1,1,4,8,FALSE,-2.85687545954043,0.470591740474348,-3.04960052583994,0.516551998918454,-3.23400454906015,0.0490367204862675,0.192725066299515,0.377129089519721,0.184404023220206
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",357,6,28,1,0,1,6,8,FALSE,-1.33866017954883,0.208336922203192,-1.34333646852222,0.106696289501481,-1.34633260470096,0.156559476423387,0.00467628897338468,0.00767242515212274,0.00299613617873806
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",358,7,28,2,0,2,3,8,FALSE,-3.12097415224798,0.0356009602547063,-3.14185241204615,0.242875994178269,-3.14516323813544,0.228439578234454,0.0208782597981747,0.0241890858874667,0.00331082608929201
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",359,8,28,2,0,2,6,8,FALSE,-2.33717360577979,0.202619607323869,-2.44634660002351,0.204752537705787,-2.28012744862179,0.0556150107478828,0.109172994243718,-0.0570461571579957,-0.166219151401713
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",360,9,28,1,0,1,6,8,FALSE,-1.3255001481933,0.277924318369971,-1.36313554581689,0.169766585745506,-1.30107270690837,0.241065629293582,0.0376353976235881,-0.0244274412849368,-0.0620628389085249
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",361,10,28,2,0,2,6,8,FALSE,-2.00149013746342,0.0761570277486943,-2.10554568252154,0.268678223468412,-1.9949467299798,-0.0860123684441647,0.104055545058126,-0.00654340748361637,-0.110598952541743
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",362,11,28,0,0,0,2,8,FALSE,-0.19641962552824,0.124468171296193,-0.171462063080186,0.293014901035241,-0.395105158454254,-0.113840792470846,-0.024957562448054,0.198685532926015,0.223643095374069
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",363,12,28,0,0,0,8,8,TRUE,-0.619636599761268,0.378539633369955,-0.592352552601898,0.108345920202981,-0.627366915043703,0.213767272917059,-0.0272840471593696,0.00773031528243528,0.0350143624418049
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",364,13,28,0,0,0,5,8,FALSE,-0.771813733468908,0.455117999791927,-0.957120506273287,-0.184607743144101,-0.77369394935488,0.356209245262551,0.185306772804379,0.00188021588597209,-0.183426556918407
