"gen_model","fit_model","K_true","K_hat","K_p.mean","hierch","kappa_mean","kappa_var","psi_mean","psi_var","theta_ocrp","ocrp_attempts","block_sizes_true","rate_kap","ari","vi","elpd","elpd_se","p_loo","p_loo_se","looic","looic_se","pk_bad","pk_bad_count","pareto_k_max","pareto_k_mean","n_loo_obs","time","seed","thetaW_block_model_mean","thetaW_block_model_lo","thetaW_block_model_hi","thetaW_block_model_ess","thetaW_block_model_mcse","thetaS_block_model_mean","thetaS_block_model_lo","thetaS_block_model_hi","thetaS_block_model_ess","thetaS_block_model_mcse","thetaW_block_emp_mean","thetaW_block_emp_lo","thetaW_block_emp_hi","thetaW_block_emp_ess","thetaW_block_emp_mcse","thetaS_block_emp_mean","thetaS_block_emp_lo","thetaS_block_emp_hi","thetaS_block_emp_ess","thetaS_block_emp_mcse","thetaW_item_emp_mean","thetaW_item_emp_lo","thetaW_item_emp_hi","thetaW_item_emp_ess","thetaW_item_emp_mcse","thetaS_item_emp_mean","thetaS_item_emp_lo","thetaS_item_emp_hi","thetaS_item_emp_ess","thetaS_item_emp_mcse","bar_rho_model_mean","bar_rho_model_lo","bar_rho_model_hi","bar_rho_model_ess","bar_rho_model_mcse","thetaW_block_model_all_mean","thetaW_block_model_all_lo","thetaW_block_model_all_hi","thetaW_block_model_all_ess","thetaW_block_model_all_mcse","thetaS_block_model_all_mean","thetaS_block_model_all_lo","thetaS_block_model_all_hi","thetaS_block_model_all_ess","thetaS_block_model_all_mcse","thetaW_block_emp_all_mean","thetaW_block_emp_all_lo","thetaW_block_emp_all_hi","thetaW_block_emp_all_ess","thetaW_block_emp_all_mcse","thetaS_block_emp_all_mean","thetaS_block_emp_all_lo","thetaS_block_emp_all_hi","thetaS_block_emp_all_ess","thetaS_block_emp_all_mcse","thetaW_item_emp_all_mean","thetaW_item_emp_all_lo","thetaW_item_emp_all_hi","thetaW_item_emp_all_ess","thetaW_item_emp_all_mcse","thetaS_item_emp_all_mean","thetaS_item_emp_all_lo","thetaS_item_emp_all_hi","thetaS_item_emp_all_ess","thetaS_item_emp_all_mcse","prem_block_model_avg","prem_block_emp_avg","prem_item_emp_avg","coverage_block_model_avg","coverage_block_emp_avg","coverage_item_emp_avg","transitive_triads_mean","transitive_triads_lo.2.5.","transitive_triads_hi.97.5.","cycle_mass_weighted_mean","min_backward_weight_mean","min_backward_weight_norm_mean","hierarchy_energy_mean","hierarchy_energy_lo.2.5.","hierarchy_energy_hi.97.5.","curl_energy_mean","p_post_wst","p_prior_wst","bf_wst_0","log_bf_wst_0","p_post_sst","p_prior_sst","bf_sst_0","log_bf_sst_0","bf_sst_wst","log_bf_sst_wst","bf_prior_mc","violation_rate_mean","violation_rate_lo.2.5.","violation_rate_hi.97.5.","violation_count_mean","cross_mass_mean","n_draws_K_match","violation_rate_zhat","violation_count_zhat","elpd_rank","elpd_best_model","delta_elpd_best","delta_elpd_best_se","delta_elpd_best_z","elpd_wst_minus_sst","elpd_wst_minus_sst_se","elpd_wst_minus_sst_z","elpd_wst_minus_dc","elpd_wst_minus_dc_se","elpd_wst_minus_dc_z","elpd_sst_minus_dc","elpd_sst_minus_dc_se","elpd_sst_minus_dc_z","loo_pointwise_file","rep_id","density"
"WST","WST",4,4,4.07333333333333,"hetero",5,9,1.5,2.25,1,NA,"10;10;10;10",5,1,0,-2559.38881251829,36.2054892881756,51.3084107777912,2.49299830741955,5118.77762503658,72.4109785763511,0,0,0.675254681222832,0.145184724644625,780,72.445,1002,1,1,1,0,NA,0.254166666666667,0.25,0.25,250.752719897183,0.0020235296465591,1,1,1,0,NA,0.25,0.25,0.25,0,NA,1,1,1,0,NA,0,0,0,0,NA,0.768756396326041,0.753390987812346,0.784775984026157,420,0.000399747748439133,1,1,1,0,NA,0.254166666666667,0.25,0.25,250.752719897183,0.0020235296465591,1,1,1,0,NA,0.25,0.25,0.25,0,NA,0.5,0.5,0.5,0,NA,0,0,0,0,NA,4,4,2,1,1,0.5,1,1,1,0,0,0,0.806961747993755,0.77053302383534,0.845334726484191,6.29275090324843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.251960106335611,0.251823752553254,0.253977912180175,864.088888888889,3429.44222222222,420,0.326816457543041,1120,2,"DC-SBM",-0.804412881864209,2.1966292246355,0.366203304974097,185.57849717873,20.1225514469942,9.22241385082658,-0.804412881864209,2.1966292246355,0.366203304974097,-186.382910060594,21.2148667260707,8.78548578537854,"output/simulation/raw/DemoOCRPvar_runs/DemoOCRPvar_run_20260604_212820/loo_pointwise/loo_pointwise_rep001_scn_001_WST_K4_kappa_5_hetero_seed1001.csv",1,"kappa_5"
"WST","SST",4,4,4,"hetero",5,9,1.5,2.25,1,NA,"10;10;10;10",5,1,0,-2744.96730969702,42.8026158172664,50.2025588408525,2.51088934402835,5489.93461939404,85.6052316345328,0,0,0.513850712206362,0.135945476017132,780,72.919,1003,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.25,0.25,0.25,0,NA,1,1,1,0,NA,0,0,0,0,NA,0.735875247035803,0.722279243210824,0.749725511826293,450,0.000353843753408646,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.25,0.25,0.25,0,NA,0.5,0.5,0.5,0,NA,0,0,0,0,NA,4,4,2,1,1,0.5,1,1,1,0,0,0,0.956427533470378,0.939064260956955,0.966206237515516,0.422678525311587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.251823752553254,0.251823752553254,0.251823752553254,863,3427,450,0.326816457543041,1120,3,"DC-SBM",-186.382910060594,21.2148667260707,8.78548578537854,185.57849717873,20.1225514469942,9.22241385082658,-0.804412881864209,2.1966292246355,0.366203304974097,-186.382910060594,21.2148667260707,8.78548578537854,"output/simulation/raw/DemoOCRPvar_runs/DemoOCRPvar_run_20260604_212820/loo_pointwise/loo_pointwise_rep001_scn_001_WST_K4_kappa_5_hetero_seed1001.csv",1,"kappa_5"
"WST","DC-SBM",4,4,4,"hetero",5,9,1.5,2.25,1,NA,"10;10;10;10",5,1,0,-2558.58439963643,36.6420837811344,52.8814776892795,2.54989292635986,5117.16879927285,73.2841675622687,0,0,0.502692306806767,0.123061220313148,780,10.782,1004,0.951851851851852,0.666666666666667,1,450,0.00553006332016763,0.220555555555556,0,0.25,450,0.00445255693660028,1,1,1,0,NA,0.25,0.25,0.25,0,NA,1,1,1,0,NA,0,0,0,0,NA,0.77851701886481,0.760750681503103,0.796091810313487,450,0.000399453353976105,0.927777777777778,0.5,1,450,0.0082950949802514,0.22,0,0.25,450,0.00443267434301574,1,1,1,0,NA,0.25,0.25,0.25,0,NA,0.5,0.5,0.5,0,NA,0,0,0,0,NA,3.85555555555556,4,2,0.963888888888889,1,0.5,0.963888888888889,0.75,1,0.175323934746691,0.241619572914849,0.027294893108681,0.810364970743421,0.772151919774474,0.848604082497503,8.11690713502198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.371170119638167,0.371170119638167,0.371170119638167,1272,3427,450,0.326816457543041,1120,1,"DC-SBM",0,0,NA,185.57849717873,20.1225514469942,9.22241385082658,-0.804412881864209,2.1966292246355,0.366203304974097,-186.382910060594,21.2148667260707,8.78548578537854,"output/simulation/raw/DemoOCRPvar_runs/DemoOCRPvar_run_20260604_212820/loo_pointwise/loo_pointwise_rep001_scn_001_WST_K4_kappa_5_hetero_seed1001.csv",1,"kappa_5"
"WST","WST",4,4,4.00444444444444,"hetero",5,9,1.5,2.25,1,NA,"10;10;10;10",5,1,0,-2475.17624530521,29.5643982261222,47.9807283013576,2.41445688787173,4950.35249061043,59.1287964522443,0,0,0.601419150283354,0.128755443135569,780,58.972,1003,1,1,1,0,NA,0.33203125,0,0.75,202.322577404818,0.0191520588117914,1,1,1,0,NA,0.5,0.5,0.5,0,NA,1,1,1,0,NA,0,0,0,0,NA,0.806354354308075,0.791008432913721,0.823627985754972,376.561072958383,0.00042989407041273,0.575892857142857,0.5,1,171.769132570836,0.0137041129418321,0.215959821428571,0,0.75,173.40182332797,0.0171013234183603,0.5,0.5,0.5,0,NA,0.25,0.25,0.25,0,NA,0.5,0.5,0.5,0,NA,0,0,0,0,NA,2.30357142857143,2,2,0.575892857142857,0.5,0.5,1,1,1,0,0,0,0.846477921274659,0.808788633648712,0.890021031637176,7.26338469587788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.122680275760928,0.121673003802281,0.128010139416984,387.255555555556,3156.54888888889,448,0.121673003802281,384,2,"DC-SBM",-5.30668512403918,2.83202607473049,1.87381224042727,190.503017051648,23.2630564929905,8.18907941478152,-5.30668512403918,2.83202607473049,1.87381224042727,-195.809702175687,23.900407324305,8.19273494040259,"output/simulation/raw/DemoOCRPvar_runs/DemoOCRPvar_run_20260604_212820/loo_pointwise/loo_pointwise_rep002_scn_001_WST_K4_kappa_5_hetero_seed1002.csv",2,"kappa_5"
"WST","SST",4,4,4,"hetero",5,9,1.5,2.25,1,NA,"10;10;10;10",5,1,0,-2665.67926235686,38.0103882740922,45.1876426635274,2.32233917656188,5331.35852471372,76.0207765481844,0,0,0.533121334297898,0.124593371449734,780,75.109,1004,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.5,0.5,0.5,0,NA,1,1,1,0,NA,0,0,0,0,NA,0.87286354066431,0.86141714230696,0.885517005873332,347.555496651627,0.000323050660009456,1,1,1,0,NA,1,1,1,0,NA,0.5,0.5,0.5,0,NA,0.25,0.25,0.25,0,NA,0.5,0.5,0.5,0,NA,0,0,0,0,NA,4,2,2,1,0.5,0.5,1,1,1,0,0,0,0.954339719792693,0.932631284551053,0.973843010208967,1.42293757476734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.128010139416984,0.128010139416984,0.128010139416984,404,3156,450,0.121673003802281,384,3,"DC-SBM",-195.809702175687,23.900407324305,8.19273494040259,190.503017051648,23.2630564929905,8.18907941478152,-5.30668512403918,2.83202607473049,1.87381224042727,-195.809702175687,23.900407324305,8.19273494040259,"output/simulation/raw/DemoOCRPvar_runs/DemoOCRPvar_run_20260604_212820/loo_pointwise/loo_pointwise_rep002_scn_001_WST_K4_kappa_5_hetero_seed1002.csv",2,"kappa_5"
"WST","DC-SBM",4,4,4,"hetero",5,9,1.5,2.25,1,NA,"10;10;10;10",5,1,0,-2469.86956018118,30.3908081864488,47.7419017509692,2.34115515814506,4939.73912036235,60.7816163728975,0,0,0.513819778824248,0.118000128230315,780,10.353,1005,1,1,1,0,NA,0.361666666666667,0,0.75,450,0.0121498215551026,1,1,1,0,NA,0.5,0.5,0.5,0,NA,1,1,1,0,NA,0,0,0,0,NA,0.817067376239479,0.801182481486212,0.832494207945077,450,0.000377659422870082,0.565555555555556,0.5,1,537.976272764828,0.00728405809004606,0.224444444444444,0,0.75,450,0.00987577157479508,0.5,0.5,0.5,0,NA,0.25,0.25,0.25,0,NA,0.5,0.5,0.5,0,NA,0,0,0,0,NA,2.26222222222222,2,2,0.565555555555556,0.5,0.5,1,1,1,0,0,0,0.856125850535145,0.807804731448986,0.899320066636379,8.69944970881968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.128010139416984,0.128010139416984,0.128010139416984,404,3156,450,0.121673003802281,384,1,"DC-SBM",0,0,NA,190.503017051648,23.2630564929905,8.18907941478152,-5.30668512403918,2.83202607473049,1.87381224042727,-195.809702175687,23.900407324305,8.19273494040259,"output/simulation/raw/DemoOCRPvar_runs/DemoOCRPvar_run_20260604_212820/loo_pointwise/loo_pointwise_rep002_scn_001_WST_K4_kappa_5_hetero_seed1002.csv",2,"kappa_5"
