"gen_model","fit_model","K_true","K_hat","K_p.mean","hierch","kappa_mean","kappa_var","psi_mean","psi_var","theta_ocrp","ocrp_attempts","block_sizes_true","rate_kap","ari","vi","elpd","elpd_se","p_loo","p_loo_se","looic","looic_se","pk_bad","pk_bad_count","pareto_k_max","pareto_k_mean","n_loo_obs","time","seed","thetaW_block_model_mean","thetaW_block_model_lo","thetaW_block_model_hi","thetaW_block_model_ess","thetaW_block_model_mcse","thetaS_block_model_mean","thetaS_block_model_lo","thetaS_block_model_hi","thetaS_block_model_ess","thetaS_block_model_mcse","thetaW_block_emp_mean","thetaW_block_emp_lo","thetaW_block_emp_hi","thetaW_block_emp_ess","thetaW_block_emp_mcse","thetaS_block_emp_mean","thetaS_block_emp_lo","thetaS_block_emp_hi","thetaS_block_emp_ess","thetaS_block_emp_mcse","thetaW_item_emp_mean","thetaW_item_emp_lo","thetaW_item_emp_hi","thetaW_item_emp_ess","thetaW_item_emp_mcse","thetaS_item_emp_mean","thetaS_item_emp_lo","thetaS_item_emp_hi","thetaS_item_emp_ess","thetaS_item_emp_mcse","bar_rho_model_mean","bar_rho_model_lo","bar_rho_model_hi","bar_rho_model_ess","bar_rho_model_mcse","thetaW_block_model_all_mean","thetaW_block_model_all_lo","thetaW_block_model_all_hi","thetaW_block_model_all_ess","thetaW_block_model_all_mcse","thetaS_block_model_all_mean","thetaS_block_model_all_lo","thetaS_block_model_all_hi","thetaS_block_model_all_ess","thetaS_block_model_all_mcse","thetaW_block_emp_all_mean","thetaW_block_emp_all_lo","thetaW_block_emp_all_hi","thetaW_block_emp_all_ess","thetaW_block_emp_all_mcse","thetaS_block_emp_all_mean","thetaS_block_emp_all_lo","thetaS_block_emp_all_hi","thetaS_block_emp_all_ess","thetaS_block_emp_all_mcse","thetaW_item_emp_all_mean","thetaW_item_emp_all_lo","thetaW_item_emp_all_hi","thetaW_item_emp_all_ess","thetaW_item_emp_all_mcse","thetaS_item_emp_all_mean","thetaS_item_emp_all_lo","thetaS_item_emp_all_hi","thetaS_item_emp_all_ess","thetaS_item_emp_all_mcse","prem_block_model_avg","prem_block_emp_avg","prem_item_emp_avg","coverage_block_model_avg","coverage_block_emp_avg","coverage_item_emp_avg","transitive_triads_mean","transitive_triads_lo.2.5.","transitive_triads_hi.97.5.","cycle_mass_weighted_mean","min_backward_weight_mean","min_backward_weight_norm_mean","hierarchy_energy_mean","hierarchy_energy_lo.2.5.","hierarchy_energy_hi.97.5.","curl_energy_mean","p_post_wst","p_prior_wst","bf_wst_0","log_bf_wst_0","p_post_sst","p_prior_sst","bf_sst_0","log_bf_sst_0","bf_sst_wst","log_bf_sst_wst","bf_prior_mc","violation_rate_mean","violation_rate_lo.2.5.","violation_rate_hi.97.5.","violation_count_mean","cross_mass_mean","n_draws_K_match","violation_rate_zhat","violation_count_zhat","elpd_rank","elpd_best_model","delta_elpd_best","delta_elpd_best_se","delta_elpd_best_z","elpd_wst_minus_sst","elpd_wst_minus_sst_se","elpd_wst_minus_sst_z","elpd_wst_minus_dc","elpd_wst_minus_dc_se","elpd_wst_minus_dc_z","elpd_sst_minus_dc","elpd_sst_minus_dc_se","elpd_sst_minus_dc_z","loo_pointwise_file","rep_id","density"
"WST","WST",4,4,4.07333333333333,"hetero",5,9,1.5,2.25,1,NA,"10;10;10;10",5,1,0,-2559.38881251829,36.2054892881756,51.3084107777912,2.49299830741955,5118.77762503658,72.4109785763511,0,0,0.675254681222832,0.145184724644625,780,72.445,1002,1,1,1,0,NA,0.254166666666667,0.25,0.25,250.752719897183,0.0020235296465591,1,1,1,0,NA,0.25,0.25,0.25,0,NA,1,1,1,0,NA,0,0,0,0,NA,0.768756396326041,0.753390987812346,0.784775984026157,420,0.000399747748439133,1,1,1,0,NA,0.254166666666667,0.25,0.25,250.752719897183,0.0020235296465591,1,1,1,0,NA,0.25,0.25,0.25,0,NA,0.5,0.5,0.5,0,NA,0,0,0,0,NA,4,4,2,1,1,0.5,1,1,1,0,0,0,0.806961747993755,0.77053302383534,0.845334726484191,6.29275090324843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.251960106335611,0.251823752553254,0.253977912180175,864.088888888889,3429.44222222222,420,0.326816457543041,1120,2,"DC-SBM",-0.804412881864209,2.1966292246355,0.366203304974097,185.57849717873,20.1225514469942,9.22241385082658,-0.804412881864209,2.1966292246355,0.366203304974097,-186.382910060594,21.2148667260707,8.78548578537854,"output/simulation/raw/DemoOCRPvar_runs/DemoOCRPvar_run_20260604_212820/loo_pointwise/loo_pointwise_rep001_scn_001_WST_K4_kappa_5_hetero_seed1001.csv",1,"kappa_5"
"WST","SST",4,4,4,"hetero",5,9,1.5,2.25,1,NA,"10;10;10;10",5,1,0,-2744.96730969702,42.8026158172664,50.2025588408525,2.51088934402835,5489.93461939404,85.6052316345328,0,0,0.513850712206362,0.135945476017132,780,72.919,1003,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.25,0.25,0.25,0,NA,1,1,1,0,NA,0,0,0,0,NA,0.735875247035803,0.722279243210824,0.749725511826293,450,0.000353843753408646,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.25,0.25,0.25,0,NA,0.5,0.5,0.5,0,NA,0,0,0,0,NA,4,4,2,1,1,0.5,1,1,1,0,0,0,0.956427533470378,0.939064260956955,0.966206237515516,0.422678525311587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.251823752553254,0.251823752553254,0.251823752553254,863,3427,450,0.326816457543041,1120,3,"DC-SBM",-186.382910060594,21.2148667260707,8.78548578537854,185.57849717873,20.1225514469942,9.22241385082658,-0.804412881864209,2.1966292246355,0.366203304974097,-186.382910060594,21.2148667260707,8.78548578537854,"output/simulation/raw/DemoOCRPvar_runs/DemoOCRPvar_run_20260604_212820/loo_pointwise/loo_pointwise_rep001_scn_001_WST_K4_kappa_5_hetero_seed1001.csv",1,"kappa_5"
"WST","DC-SBM",4,4,4,"hetero",5,9,1.5,2.25,1,NA,"10;10;10;10",5,1,0,-2558.58439963643,36.6420837811344,52.8814776892795,2.54989292635986,5117.16879927285,73.2841675622687,0,0,0.502692306806767,0.123061220313148,780,10.782,1004,0.951851851851852,0.666666666666667,1,450,0.00553006332016763,0.220555555555556,0,0.25,450,0.00445255693660028,1,1,1,0,NA,0.25,0.25,0.25,0,NA,1,1,1,0,NA,0,0,0,0,NA,0.77851701886481,0.760750681503103,0.796091810313487,450,0.000399453353976105,0.927777777777778,0.5,1,450,0.0082950949802514,0.22,0,0.25,450,0.00443267434301574,1,1,1,0,NA,0.25,0.25,0.25,0,NA,0.5,0.5,0.5,0,NA,0,0,0,0,NA,3.85555555555556,4,2,0.963888888888889,1,0.5,0.963888888888889,0.75,1,0.175323934746691,0.241619572914849,0.027294893108681,0.810364970743421,0.772151919774474,0.848604082497503,8.11690713502198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.371170119638167,0.371170119638167,0.371170119638167,1272,3427,450,0.326816457543041,1120,1,"DC-SBM",0,0,NA,185.57849717873,20.1225514469942,9.22241385082658,-0.804412881864209,2.1966292246355,0.366203304974097,-186.382910060594,21.2148667260707,8.78548578537854,"output/simulation/raw/DemoOCRPvar_runs/DemoOCRPvar_run_20260604_212820/loo_pointwise/loo_pointwise_rep001_scn_001_WST_K4_kappa_5_hetero_seed1001.csv",1,"kappa_5"
