source_file,gen_model,K_true,density,hierch,rep_id,scenario_id,theta_ocrp,dgp_partition,comparison,block_low,block_high,block_pair,block_distance,n_dyads,sum_delta,se_delta,z_abs,significant_2se,mean_delta,positive_fraction,mean_Nij,mean_Aij,mean_Aji,mean_total_edges,mean_net_edges
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,SST_minus_DC,7,7,7-7,0,6,-0.05200343703191879,0.16876168564694088,0.3081471770832685,FALSE,-0.008667239505319797,0.3333333333333333,0.16666666666666666,0.16666666666666666,0,0.16666666666666666,0.16666666666666666
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,SST_minus_DC,2,8,2-8,6,32,0.04199886323379792,0.1547600083567727,0.271380595541044,FALSE,0.0013124644760561847,0.53125,0.21875,0.1875,0.03125,0.21875,0.15625
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,6,8,6-8,2,160,11.169477696387272,3.8453529564430777,2.9046690441438576,TRUE,0.06980923560242043,0.45,0.5375,0.34375,0.19375,0.5375,0.14999999999999988
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,6,6,6-6,0,190,5.789942087417921,2.428921908259933,2.3837497894552753,TRUE,0.030473379407462736,0.7631578947368421,0.16315789473684214,0.07894736842105261,0.08421052631578949,0.16315789473684214,-0.005263157894736853
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,3,6,3-6,3,340,4.225796014060344,1.3989883339912148,3.020608472126745,TRUE,0.012428811806059838,0.6176470588235294,0.13235294117647042,0.04411764705882355,0.08823529411764715,0.13235294117647042,-0.04411764705882362
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,1,6,1-6,5,60,3.9776379117194294,1.6373916055410775,2.4292526590821355,TRUE,0.06629396519532385,0.55,0.25,0.03333333333333331,0.21666666666666662,0.25,-0.18333333333333335
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,6,7,6-7,1,80,2.8279876060015576,1.7448443211852482,1.6207678654566415,FALSE,0.035349845075019475,0.8125,0.1375,0.08750000000000005,0.049999999999999996,0.1375,0.03749999999999994
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,1,4,1-4,3,15,2.3529055830465273,1.370161576297934,1.7172468004860335,FALSE,0.15686037220310184,0.8666666666666667,0.5333333333333334,0.06666666666666668,0.4666666666666666,0.5333333333333334,-0.4
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,1,8,1-8,7,24,2.228283884368057,0.6119606276100606,3.641220993367423,TRUE,0.09284516184866905,0.9583333333333334,0.041666666666666664,0.041666666666666664,0,0.041666666666666664,0.041666666666666664
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,8,8,8-8,0,28,2.0358290718069494,1.5766724086422568,1.2912188103552171,FALSE,0.07270818113596246,0.8928571428571429,0.10714285714285714,0.03571428571428572,0.07142857142857144,0.10714285714285714,-0.03571428571428572
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,1,2,1-2,1,12,1.9669607495885746,0.39524422540329884,4.976570492792221,TRUE,0.16391339579904785,1,0.16666666666666669,0.08333333333333333,0.08333333333333331,0.16666666666666669,0
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,1,3,1-3,2,51,1.8560209686703206,0.8645833470648152,2.146723014005936,TRUE,0.036392568013143535,0.6862745098039216,0.29411764705882354,0.13725490196078435,0.15686274509803927,0.29411764705882354,-0.019607843137254936
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,7,8,7-8,1,32,-1.5360376059304743,1.0094569091319079,1.521647523569287,FALSE,-0.04800117518532732,0.25,0.4375,0.1875,0.25,0.4375,-0.0625
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,3,7,3-7,4,68,1.2931355876544037,0.7612582889309764,1.6986817831177046,FALSE,0.019016699818447117,0.4852941176470588,0.3970588235294118,0.25,0.14705882352941177,0.3970588235294118,0.10294117647058824
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,1,7,1-7,6,12,1.147730782285229,0.856090447273356,1.3406653303289926,FALSE,0.09564423185710241,0.75,0.6666666666666667,0.5,0.16666666666666669,0.6666666666666667,0.3333333333333333
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,3,4,3-4,1,85,-1.1465148108575218,0.5402422621062098,2.122223475052977,TRUE,-0.013488409539500257,0.38823529411764707,0.21176470588235294,0.09411764705882349,0.1176470588235294,0.21176470588235294,-0.02352941176470592
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,4,7,4-7,3,20,-1.0765193677737521,0.8650833556209334,1.2444111434799894,FALSE,-0.053825968388687605,0.25,0.65,0.5,0.15000000000000005,0.65,0.3499999999999999
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,3,8,3-8,5,136,-1.0074608367312807,0.8355074338273413,1.2058071489756175,FALSE,-0.007407800270082945,0.7426470588235294,0.18382352941176475,0.13235294117647062,0.051470588235294094,0.18382352941176475,0.08088235294117643
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,5,7,5-7,2,12,0.9313032546867668,0.6203675327757684,1.5012121129546379,FALSE,0.07760860455723058,0.6666666666666666,0.8333333333333333,0.5,0.33333333333333337,0.8333333333333333,0.16666666666666666
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,3,3,3-3,0,136,-0.8878487964265758,0.5336605371214204,1.6636958041073389,FALSE,-0.006528299973724821,0.3382352941176471,0.7352941176470588,0.2720588235294118,0.463235294117647,0.7352941176470588,-0.19117647058823523
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,2,6,2-6,4,80,0.8033310204018715,1.376214433782407,0.5837251816884272,FALSE,0.01004163775502339,0.4,0.3625,0.11249999999999999,0.25,0.3625,-0.13749999999999996
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,5,6,5-6,1,60,0.793108940233107,1.4522208857869008,0.5461351974726302,FALSE,0.013218482337218451,0.6166666666666667,0.2333333333333333,0.1,0.13333333333333336,0.2333333333333333,-0.03333333333333331
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,1,1,1-1,0,3,0.7133917204424277,0.3406331532304528,2.094310884530338,TRUE,0.2377972401474759,1,0.33333333333333337,0.33333333333333337,0,0.33333333333333337,0.33333333333333337
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,1,5,1-5,4,9,0.6940760357472514,0.32711569909911653,2.1218059471274273,TRUE,0.07711955952747238,0.7777777777777778,0.4444444444444445,0.22222222222222218,0.2222222222222222,0.4444444444444445,0
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,4,4,4-4,0,10,-0.6030917819309846,0.5617921407090991,1.0735140957467946,FALSE,-0.06030917819309846,0.5,0.3,0.2,0.10000000000000002,0.3,0.09999999999999996
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,2,3,2-3,1,68,0.466708547526522,1.1015435079844784,0.4236859862035502,FALSE,0.006863360993037087,0.8088235294117647,0.2058823529411765,0.058823529411764705,0.1470588235294118,0.2058823529411765,-0.0882352941176471
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,2,5,2-5,3,12,0.3523188294453546,0.28405854791555984,1.2403035642852263,FALSE,0.029359902453779545,0.6666666666666666,0.16666666666666669,0.08333333333333334,0.08333333333333334,0.16666666666666669,0
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,2,8,2-8,6,32,-0.3286278988166166,0.26464038463098033,1.2417904367652037,FALSE,-0.010269621838019268,0.46875,0.21875,0.1875,0.03125,0.21875,0.15625
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,4,8,4-8,4,40,-0.3209219427336969,1.8213283827865547,0.17620213123934303,FALSE,-0.008023048568342421,0.7,0.325,0.175,0.15000000000000002,0.325,0.02500000000000005
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,2,4,2-4,2,20,0.24932046676651431,0.33801848780744437,0.7375941723890033,FALSE,0.012466023338325721,0.55,0.04999999999999999,0.04999999999999999,0,0.04999999999999999,0.04999999999999999
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,4,6,4-6,2,100,0.23639098566644176,2.3160379446083565,0.10206697442792356,FALSE,0.002363909856664422,0.45,0.44,0.23,0.21000000000000002,0.44,0.020000000000000004
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,5,5,5-5,0,3,-0.1802244259623409,0.04966105818232206,3.629089523237258,TRUE,-0.06007480865411363,0,0.33333333333333337,0.33333333333333337,0,0.33333333333333337,0.33333333333333337
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,3,5,3-5,2,51,-0.10550441844736928,0.6232503450416381,0.16928096275714175,FALSE,-0.0020687140872033185,0.35294117647058826,0.6666666666666666,0.29411764705882354,0.372549019607843,0.6666666666666666,-0.07843137254901975
loo_pointwise_rep001_SST_appSparse_SST_K8_kappa_0.25_app_sparse_seed1001.csv,SST,8,kappa_0.25,app_sparse,1,SST_appSparse,2.1959442631574,OCRP_MIN,WST_minus_DC,7,7,7-7,0,6,-0.10292944771078474,0.3858687632194769,0.2667472921414991,FALSE,-0.01715490795179746,0.3333333333333333,0.16666666666666666,0.16666666666666666,0,0.16666666666666666,0.16666666666666666
