"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",11,1,6,3,6,9,4,3,FALSE,-3.63867240372883,-0.013913706599673,-4.65710893238109,0.387807629618528,-4.63472223457552,0.0598603220281587,1.01843652865226,0.996049830846688,-0.0223866978055689
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",12,2,6,2,6,8,4,3,FALSE,-3.45212330512204,0.219950635901757,-4.84326920360849,0.133614325016646,-4.84962493443842,0.331019511223192,1.39114589848644,1.39750162931637,0.00635573082992824
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",13,3,6,3,4,7,4,3,FALSE,-3.55047459101383,-0.0583387993233795,-3.27639957560432,0.721888400212819,-3.26353214544366,0.120766672704636,-0.274075015409507,-0.286942445570169,-0.0128674301606617
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",14,4,6,2,2,4,2,3,FALSE,-3.49231593413831,0.217889780375149,-4.24160987066653,0.0900373707576436,-4.81862110757655,0.133023256416282,0.74929393652822,1.32630517343824,0.577011236910024
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",15,5,6,3,6,9,4,3,FALSE,-3.60610388261974,-0.158274598210544,-4.48808440636385,0.0477982274623255,-4.52425251403386,-0.20268549296108,0.881980523744106,0.91814863141412,0.0361681076700133
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",16,1,7,0,0,0,4,2,FALSE,-2.55836832274849,-0.263492993042449,-2.56020749605712,0.0182377200057151,-2.57657125597957,-0.0686197610589688,0.00183917330862648,0.0182029332310822,0.0163637599224558
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",17,2,7,1,2,3,4,2,FALSE,-3.10833120125796,-0.0467343118578663,-2.87032267158351,0.394518426530552,-3.14928537579667,0.288576931088872,-0.238008529674449,0.040954174538709,0.278962704213158
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",18,3,7,0,1,1,4,2,FALSE,-1.85582269182422,0.00102022467074328,-1.9169829579622,0.0841404412752831,-1.88711686698712,0.284930277066049,0.0611602661379802,0.0312941751629028,-0.0298660909750774
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",19,4,7,0,1,1,2,2,TRUE,-2.57106745277505,0.303126073983837,-2.5045579863607,0.182355179439771,-2.52854532396466,0.0434587156834431,-0.0665094664143453,-0.0425221288103872,0.0239873376039581
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",20,5,7,0,2,2,4,2,FALSE,-1.59084720489241,0.0896722139138317,-1.68226588332052,0.200804337264504,-1.59875731723007,0.146478582511516,0.0914186784281155,0.00791011233765904,-0.0835085660904564
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",21,6,7,1,5,6,3,2,FALSE,-3.65279660350295,0.0382792510346166,-3.23503522001899,0.240776786831719,-3.38429617068131,-0.040784912464196,-0.417761383483954,-0.268500432821637,0.149260950662317
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",22,1,8,0,1,1,4,2,FALSE,-1.78990357633356,-0.050158870916818,-1.8421389925649,0.196855228978014,-1.77950807534309,-0.0175277597841388,0.0522354162313414,-0.0103955009904659,-0.0626309172218074
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",23,2,8,1,1,2,4,2,FALSE,-3.11832880758609,-0.19992522709075,-2.85459175189327,0.604272094105741,-3.12891311397288,-0.0117765550216474,-0.263737055692821,0.0105843063867876,0.274321362079609
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",24,3,8,0,2,2,4,2,FALSE,-1.67290941754232,0.0852182554410034,-1.76888977456915,0.0663650157303468,-1.67257798526118,0.319288089689407,0.0959803570268285,-0.000331432281138078,-0.0963117893079666
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",25,4,8,3,1,4,2,2,TRUE,-3.20854815609928,-0.0444457840452947,-3.22328324524216,-0.0470187178911683,-3.2027315893602,0.0305150518331308,0.0147350891428761,-0.00581656673907638,-0.0205516558819525
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",26,5,8,0,3,3,4,2,FALSE,-1.84463983929423,-0.125758966193994,-1.9513859194676,0.186142126439886,-1.83717327662393,0.0710461037294298,0.106746080173372,-0.00746656267029255,-0.114212642843665
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",27,6,8,2,3,5,3,2,FALSE,-3.46957806663588,0.10242639974352,-4.02469695608843,0.00507583018491227,-4.56934191009915,0.217787043842333,0.555118889452541,1.09976384346326,0.544644954010719
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",28,7,8,2,0,2,2,2,TRUE,-3.02336496000086,0.0596900453339638,-2.98707380807523,0.175396006998712,-2.98668194791538,0.191725147827973,-0.0362911519256297,-0.0366830120854731,-0.000391860159843382
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",29,1,9,3,3,6,4,4,TRUE,-3.73233088432699,0.0195363130669858,-3.60810118972727,0.0123811076997441,-3.61271324446229,0.303346369961041,-0.124229694599718,-0.119617639864701,0.00461205473501725
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",30,2,9,0,2,2,4,4,TRUE,-3.00252103125954,0.219673700646939,-3.08613187412159,0.14331460122647,-3.09434940602064,-0.133709973575321,0.0836108428620488,0.0918283747610991,0.00821753189905028
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",31,3,9,1,1,2,4,4,TRUE,-2.63327877824325,0.203057805204893,-2.78890199101192,0.159145025010229,-2.76263166306676,-0.163224521472005,0.155623212768669,0.129352884823516,-0.026270327945153
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",32,4,9,2,0,2,2,4,FALSE,-1.55727256629171,0.216269516653703,-1.65020714144288,0.160302611794024,-1.56360724107668,-0.0382845628794559,0.0929345751511734,0.00633467478497174,-0.0865999003662017
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",33,5,9,0,0,0,4,4,TRUE,-3.80489140720287,0.223872617797939,-4.12240938616682,0.165270843340782,-4.06017646601534,0.344972688375212,0.317517978963957,0.255285058812476,-0.0622329201514802
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",34,6,9,10,5,15,3,4,FALSE,-7.20161323266413,0.473968379480923,-9.57421760882275,0.274607579007268,-9.64633089139203,0.367606665642106,2.37260437615862,2.4447176587279,0.0721132825692763
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",35,7,9,2,0,2,2,4,FALSE,-1.60572089179332,-0.0271196530844459,-1.6922511296346,0.0878422353479147,-1.6104285292597,0.145793213661286,0.0865302378412744,0.0047076374663817,-0.0818226003748928
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",36,8,9,3,0,3,2,4,FALSE,-1.83527560901046,0.0495713786073368,-1.94754088251563,-0.0420228674092488,-1.83371265969867,-0.0068467634729631,0.11226527350517,-0.00156294931179612,-0.113828222816966
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",37,1,10,0,0,0,4,4,TRUE,-3.64432566287802,-0.139568812480678,-3.84724299670539,0.312124654893331,-3.85336430318986,-0.0609675777696709,0.202917333827378,0.209038640311847,0.00612130648446829
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",38,2,10,1,1,2,4,4,TRUE,-2.27493789477301,0.241173382617569,-2.3621669267035,0.0148656555110704,-2.37261849685477,0.0397452040087477,0.0872290319304874,0.0976806020817644,0.0104515701512771
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",39,3,10,2,1,3,4,4,TRUE,-2.60537986833866,0.27579661442846,-2.68150491305202,-0.0615366378301233,-2.6729735218045,0.229699477211425,0.0761250447133648,0.0675936534658437,-0.00853139124752111
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",40,4,10,2,0,2,2,4,FALSE,-1.54907605843233,0.0252976181470965,-1.64061942917581,-0.0120250346813031,-1.55312592120916,0.210757131966869,0.0915433707434712,0.00404986277682795,-0.0874935079666432
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",41,5,10,2,0,2,4,4,TRUE,-3.15060314134581,0.145767771899006,-3.30410188977047,0.142036260290111,-3.28037491241292,0.033605466009693,0.153498748424657,0.129771771067116,-0.0237269773575415
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",42,6,10,5,1,6,3,4,FALSE,-3.3032918982219,0.204106413271076,-4.23509064481925,0.0867078115912865,-4.23772434100371,0.228507936655643,0.931798746597351,0.934432442781813,0.00263369618446241
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",43,7,10,2,0,2,2,4,FALSE,-1.5869255320863,0.21198965445989,-1.67954463528066,0.0943456928630817,-1.59796786691161,0.209270401933552,0.0926191031943651,0.0110423348253139,-0.0815767683690511
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",44,8,10,2,0,2,2,4,FALSE,-1.61396086129314,-0.100662369411146,-1.71320256673289,0.247571743439037,-1.6231832394488,-0.171974265528236,0.0992417054397521,0.00922237815566085,-0.0900193272840912
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",45,9,10,1,2,3,4,4,TRUE,-2.57149545488736,0.0562996391748251,-2.63521139653418,0.0452870397103927,-2.62661812320089,-0.0151588540903235,0.0637159416468194,0.055122668313528,-0.00859327333329141
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",46,1,11,0,2,2,4,4,TRUE,-3.1578324495432,0.111432711199812,-3.24106098019264,0.119024933281647,-3.25556854669623,0.0370091661581873,0.0832285306494436,0.0977360971530379,0.0145075665035943
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",47,2,11,1,2,3,4,4,TRUE,-2.51214836178562,0.210539531807041,-2.52543807183854,0.15468336127922,-2.53688727706576,0.086244923403166,0.0132897100529172,0.0247389152801398,0.0114492052272226
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",48,3,11,2,1,3,4,4,TRUE,-2.627454399338,0.0697185251188255,-2.68737194159358,0.00514288923669302,-2.69452138962591,0.148606471039013,0.0599175422555778,0.0670669902879109,0.00714944803233308
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",49,4,11,1,0,1,2,4,FALSE,-1.62796899255899,0.188454513507627,-1.69887221980442,0.167928030884424,-1.64659462782064,0.0254850768651212,0.0709032272454264,0.018625635261647,-0.0522775919837795
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",50,5,11,2,2,4,4,4,TRUE,-2.66272313355748,0.219658200631024,-2.64545448374092,0.257709266655915,-2.64630749138061,0.0679224535731694,-0.0172686498165584,-0.0164156421768675,0.000853007639690873
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",51,6,11,5,3,8,3,4,FALSE,-3.44045105079254,0.27830302496612,-3.81809705071138,0.4870570928927,-3.79511449178524,0.214949899095328,0.377645999918832,0.3546634409927,-0.0229825589261319
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",52,7,11,4,0,4,2,4,FALSE,-2.42266873856662,0.0377453710704276,-2.56602593467918,0.428063233609843,-2.39427175864614,0.228435067159366,0.143357196112559,-0.0283969799204797,-0.171754176033039
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",53,8,11,3,2,5,2,4,FALSE,-5.33389998696611,0.269069922459852,-4.76768909219677,0.268585091352005,-5.31497320980412,0.036143659498619,-0.566210894769338,-0.018926777161985,0.547284117607353
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",54,9,11,1,4,5,4,4,TRUE,-3.83502803884589,0.0294660497839337,-3.7603626220456,-0.0933898172241186,-3.76195186706837,0.1111030354011,-0.0746654168002863,-0.0730761717775223,0.00158924502276392
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",55,10,11,3,4,7,4,4,TRUE,-4.5445692187563,0.28729681828863,-4.32235567499788,0.0430256266838454,-4.31964622305558,0.165969639043384,-0.222213543758414,-0.224922995700723,-0.00270945194230876
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",56,1,12,0,3,3,4,2,FALSE,-1.82707117847838,0.193391590262855,-1.94595581865323,0.284461624232461,-1.82884594490602,0.128619680218498,0.118884640174857,0.00177476642764773,-0.117109873747209
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",57,2,12,0,1,1,4,2,FALSE,-1.75000234768558,-0.0779446040281857,-1.79088362160943,-0.0658201618348578,-1.75186760712514,-0.143068335609592,0.0408812739238558,0.00186525943956806,-0.0390160144842877
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",58,3,12,0,2,2,4,2,FALSE,-1.76540391365887,0.208676480084815,-1.85149796642434,-0.0230643064411076,-1.75514963140984,0.0904436537174046,0.0860940527654757,-0.0102542822490275,-0.0963483350145031
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",59,4,12,1,0,1,2,2,TRUE,-2.86173633931279,0.310983210177425,-2.77854208773883,0.206432384416351,-2.85064303338726,0.252853868808584,-0.0831942515739659,-0.0110933059255336,0.0721009456484323
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",60,5,12,1,2,3,4,2,FALSE,-2.98219594645501,-0.0241764526907055,-2.74629132493303,0.62195598048307,-2.98954085465914,0.0568019367261851,-0.235904621521985,0.00734490820412681,0.243249529726111
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",61,6,12,1,5,6,3,2,FALSE,-3.32370680988378,0.206659119124042,-3.00017794865843,0.106666842448114,-3.14300469545396,-0.00463143704112573,-0.323528861225345,-0.180702114429822,0.142826746795523
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",62,7,12,5,2,7,2,2,TRUE,-5.12133315785176,0.209018905378605,-5.27255794113262,0.226506305681404,-5.19096112395916,0.262909957303838,0.151224783280862,0.0696279661073982,-0.0815968171734642
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",63,8,12,3,3,6,2,2,TRUE,-3.61960018692639,0.173519622134754,-3.71633838439452,0.125659120499315,-3.6632209725537,0.240894199337135,0.0967381974681372,0.0436207856273132,-0.053117411840824
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",64,9,12,0,5,5,4,2,FALSE,-2.88149750026479,-0.0252477109314713,-3.06297563621343,0.0602868635037322,-2.89689882683032,0.100559420131248,0.181478135948637,0.0154013265655273,-0.16607680938311
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",65,10,12,0,1,1,4,2,FALSE,-1.96986295478736,0.0736191764687836,-2.0426710402687,0.0945670473070626,-1.98378023568856,0.126117323880286,0.0728080854813351,0.0139172809012029,-0.0588908045801322
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",66,11,12,0,5,5,4,2,FALSE,-2.91358887853371,0.179706192970285,-3.08294672884728,0.107808881505291,-2.9223806565698,0.270142830532008,0.169357850313577,0.00879177803609643,-0.16056607227748
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",67,1,13,0,3,3,4,2,FALSE,-1.82942059053728,0.158608236105236,-1.94052200970534,0.151586627268908,-1.82627433388587,0.0316916062753976,0.111101419168055,-0.00314625665141488,-0.114247675819469
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",68,2,13,0,2,2,4,2,FALSE,-1.5896730485835,0.0932919857758958,-1.67718775742636,0.320923220567296,-1.59346393446632,0.0750889670292358,0.0875147088428516,0.00379088588281284,-0.0837238229600388
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",69,3,13,0,3,3,4,2,FALSE,-1.82381430335406,0.14797289342415,-1.94277848248023,0.102667544654031,-1.81972033210028,0.316009537366656,0.118964179126161,-0.00409397125378863,-0.12305815037995
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",70,4,13,1,2,3,2,2,TRUE,-2.5172186339706,0.123452252605036,-2.51153217762086,0.314161324243072,-2.51741045756471,0.137772624491284,-0.00568645634973652,0.000191823594114737,0.00587827994385126
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",71,5,13,0,4,4,4,2,FALSE,-2.27256405605544,0.186723262839907,-2.37973565264054,0.0525635510381927,-2.25638931309698,-0.0747095022451667,0.107171596585101,-0.0161747429584578,-0.123346339543558
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",72,6,13,0,1,1,3,2,FALSE,-3.08686327711899,0.100441374908384,-3.40571423507595,0.071215969039228,-3.28531504785013,0.170677984090703,0.31885095795696,0.19845177073114,-0.120399187225821
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",73,7,13,3,1,4,2,2,TRUE,-3.07994910750652,0.0855815390566069,-3.08857585208458,0.135544735637458,-3.06476559588685,0.0202833355724762,0.0086267445780619,-0.0151835116196724,-0.0238102561977342
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",74,8,13,0,1,1,2,2,TRUE,-3.19324070022717,0.0562836416008253,-3.15058902381009,0.207554302091991,-3.19019434719083,-0.030109161035113,-0.0426516764170861,-0.0030463530363436,0.0396053233807425
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",75,9,13,0,1,1,4,2,FALSE,-2.0159636829038,0.26500287046743,-2.1190933408803,0.22034726656493,-2.01518837697702,0.0738651328594709,0.103129657976495,-0.000775305926777214,-0.103904963903272
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",76,10,13,0,2,2,4,2,FALSE,-1.68190755506182,-0.12897184380766,-1.78931023499165,0.188165543395748,-1.68863080541611,0.0702078844622788,0.107402679929834,0.00672325035428845,-0.100679429575545
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",77,11,13,0,1,1,4,2,FALSE,-1.99824336937923,-0.0723045889344004,-2.07455933416887,0.169928108334331,-2.00428880978863,0.130241099073763,0.0763159647896368,0.00604544040939903,-0.0702705243802377
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",78,12,13,2,2,4,2,2,TRUE,-2.64860020286092,0.0735638643272405,-2.64297724674383,0.145962145099884,-2.6494194891773,-0.00605696360787122,-0.00562295611708663,0.000819286316386503,0.00644224243347313
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",79,1,14,0,2,2,4,2,FALSE,-1.57052599340181,0.259384264230217,-1.64541984340563,0.154945663852091,-1.56207821803424,0.217166528300567,0.0748938500038117,-0.00844777536757224,-0.0833416253713839
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",80,2,14,0,0,0,4,2,FALSE,-2.22279573088316,0.0993273550038991,-2.2317083847416,0.069317796876153,-2.24220444629669,0.149224477372311,0.00891265385844786,0.019408715413535,0.0104960615550871
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",81,3,14,0,4,4,4,2,FALSE,-2.38530752905573,0.171006924918799,-2.52705422759363,0.0831144318774417,-2.37639956300746,0.0663668300987946,0.141746698537892,-0.0089079660482767,-0.150654664586169
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",82,4,14,2,1,3,2,2,TRUE,-2.51514091042616,0.216257417524253,-2.51803793869277,0.0831747323924725,-2.5129741831106,0.087515621305316,0.00289702826661653,-0.002166727315557,-0.00506375558217353
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",83,5,14,0,4,4,4,2,FALSE,-2.49220295429892,0.120895994163822,-2.60817605840493,0.110443596671543,-2.46740891279726,0.050492343205482,0.115973104106014,-0.0247940415016599,-0.140767145607674
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",84,6,14,2,2,4,3,2,FALSE,-3.45184564063622,0.27176830611423,-4.23362522054041,0.107006594770788,-4.80550964591455,0.203679162970125,0.781779579904195,1.35366400527833,0.571884425374137
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",85,7,14,3,0,3,2,2,TRUE,-3.60330200821523,0.165682878048698,-3.60388106706847,0.282236371165518,-3.56716353350987,0.0894267901191302,0.000579058853243275,-0.0361384747053544,-0.0367175335585976
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",86,8,14,4,1,5,2,2,TRUE,-4.09220834443524,0.314855560417565,-4.15967219611797,0.0767255262928068,-4.09377964121646,0.105951316727091,0.0674638516827288,0.0015712967812167,-0.0658925549015121
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",87,9,14,0,3,3,4,2,FALSE,-1.87016259883466,0.198297802930595,-1.97875162981543,0.377033146542997,-1.86396206353879,0.0663888239279535,0.108589030980777,-0.00620053529586873,-0.114789566276646
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",88,10,14,0,1,1,4,2,FALSE,-1.69354855147072,-0.0691709410296588,-1.75682992413753,0.219230730721563,-1.70979625976575,0.183204082505283,0.063281372666804,0.0162477082950216,-0.0470336643717824
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",89,11,14,0,3,3,4,2,FALSE,-1.87262584289684,0.268178790419507,-1.98433338955286,0.133261380081359,-1.86851370108848,0.21336994710445,0.11170754665601,-0.00411214180836517,-0.115819688464375
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",90,12,14,1,0,1,2,2,TRUE,-3.02382892596308,0.133311348592276,-2.89691495312504,-0.0899720582721477,-2.99140849536617,0.224058236697534,-0.126913972838043,-0.0324204305969111,0.0944935422411319
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",91,13,14,2,2,4,2,2,TRUE,-2.68992653948615,0.00159259592105916,-2.69863031197678,0.0732328816826997,-2.68713993176922,0.0333220882220393,0.00870377249063203,-0.00278660771693406,-0.0114903802075661
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",92,1,15,0,3,3,4,4,TRUE,-3.6150740366647,0.430307516525015,-3.63373641199708,-0.020314497410784,-3.63532798892193,0.16929960566815,0.0186623753323731,0.0202539522572227,0.00159157692484957
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",93,2,15,0,3,3,4,4,TRUE,-3.60256774501816,0.270783846920345,-3.60088002859236,0.0943211562085123,-3.60549888984913,0.144925725802209,-0.00168771642579735,0.00293114483096613,0.00461886125676347
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",94,3,15,0,1,1,4,4,TRUE,-3.05133954297669,0.272449099444436,-3.2281319831324,0.0891635387199664,-3.21562123308308,0.0924238241989009,0.17679244015572,0.164281690106396,-0.0125107500493238
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",95,4,15,1,0,1,2,4,FALSE,-1.50180472885771,0.309129285871985,-1.57106252402856,0.159624715082829,-1.52047142850579,0.248236979354659,0.0692577951708433,0.0186666996480724,-0.0505910955227709
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",96,5,15,2,6,8,4,4,TRUE,-6.82209770387335,0.439651418602807,-6.42650062948425,0.241072440023274,-6.46483762189157,0.262224859874219,-0.395597074389102,-0.357260081981781,0.0383369924073218
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",97,6,15,5,2,7,3,4,FALSE,-3.14647905987446,0.106464571906156,-3.92992704555892,0.0984271899197659,-3.92784167070105,-0.039805104804141,0.783447985684456,0.781362610826588,-0.00208537485786753
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",98,7,15,6,0,6,2,4,FALSE,-4.60115649499247,0.263587303845873,-4.79333271831706,0.287660182542254,-4.56942850753436,0.238388514718818,0.192176223324585,-0.0317279874581091,-0.223904210782694
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",99,8,15,1,0,1,2,4,FALSE,-1.68510306557022,0.222499015572845,-1.75491188109272,0.161234814604549,-1.69182575443644,0.0388538044031817,0.0698088155225047,0.0067226888662244,-0.0630861266562803
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",100,9,15,3,0,3,4,4,TRUE,-3.62746559307395,0.189822508435936,-3.66325517174788,-0.0746622411294436,-3.65953734639978,0.248297922343703,0.0357895786739375,0.0320717533258366,-0.00371782534810094
"SST",4,"kappa_5","verystrong",1,"scn_001",1,"OCRP",101,10,15,2,2,4,4,4,TRUE,-2.71749942309709,0.0397943055740792,-2.67603180715449,0.212575724711957,-2.67531276138739,0.286786365950132,-0.0414676159425973,-0.042186661709696,-0.000719045767098692
