"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",243,12,23,1,0,1,2,4,FALSE,-1.77674794127496,0.0596411831836087,-1.79903223159873,0.0915793350207371,-1.76322503514403,0.279040016899449,0.0222842903237632,-0.0135229061309374,-0.0358071964547007
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",244,13,23,2,0,2,2,4,FALSE,-1.6120540786911,0.0818348442791761,-1.68340016885838,-0.103434805913035,-1.60032627514215,0.193792513473752,0.0713460901672809,-0.0117278035489496,-0.0830738937162305
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",245,14,23,2,0,2,2,4,FALSE,-1.53914962126165,0.258350612178069,-1.61455803198677,0.209417780366772,-1.53769580175055,0.412091249219744,0.0754084107251263,-0.00145381951109513,-0.0768622302362214
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",246,15,23,1,0,1,4,4,TRUE,-2.62299193698025,0.106537694825075,-2.73539238404161,0.0868611199731416,-2.76273196093657,0.0792905252244078,0.112400447061362,0.139740023956323,0.0273395768949607
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",247,16,23,3,0,3,2,4,FALSE,-2.05283966194194,0.117051119225986,-2.1740153299222,-0.0572021086896638,-2.06059841889216,0.0428543105236953,0.121175667980262,0.00775875695022243,-0.11341691103004
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",248,17,23,2,0,2,2,4,FALSE,-1.5331692411319,0.381014995288868,-1.61143602783577,0.0762316276014993,-1.5332552557785,-0.0200270056182822,0.0782667867038693,8.60146465999634e-05,-0.0781807720572694
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",249,18,23,2,1,3,2,4,FALSE,-3.202346920166,0.0369049769191163,-2.97185258515076,0.383079260696943,-3.2179731172578,0.212709902132722,-0.230494335015243,0.0156261970917955,0.246120532107039
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",250,19,23,4,0,4,1,4,FALSE,-1.98146010418192,0.0672542034351909,-1.86887604241917,0.222500294129423,-1.8417998439724,0.00172676071416393,-0.112584061762745,-0.139660260209514,-0.0270761984467693
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",251,20,23,0,4,4,4,4,TRUE,-4.53662269173112,0.278349483568586,-4.5071776393023,0.096900150049944,-4.4957108131902,0.18528060116663,-0.029445052428815,-0.0409118785409115,-0.0114668261120965
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",252,21,23,2,1,3,4,4,TRUE,-2.50413399878508,0.257556552419915,-2.50973887804627,0.203360689279578,-2.50964164449939,0.188288497483408,0.00560487926118647,0.00550764571430928,-9.72335468771846e-05
