"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",637,7,37,9,2,11,2,3,FALSE,-4.74312011954985,0.171343765827145,-4.85493713448015,0.223225301083712,-5.0550922677333,0.438532362437202,0.111817014930304,0.311972148183453,0.200155133253149
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",638,8,37,9,1,10,2,3,FALSE,-3.42924498961707,0.1273975492881,-3.4647327011832,0.246472554852322,-3.52956365626868,0.116726559520993,0.0354877115661285,0.100318666651606,0.064830955085478
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",639,9,37,0,0,0,4,3,FALSE,-1.23477054151056,0.0287688942662422,-1.15062184006572,-0.0393263130151476,-1.29960566645797,0.0461465072349046,-0.0841487014448434,0.0648351249474128,0.148983826392256
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",640,10,37,10,0,10,2,3,FALSE,-3.106059780471,0.359477510596457,-3.02773208114263,0.345454651723384,-2.94816636125907,0.193814020256591,-0.0783276993283621,-0.157893419211927,-0.0795657198835649
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",641,11,37,4,1,5,1,3,FALSE,-3.32534570873676,0.256680430034054,-3.57613065791918,-0.00887010853617264,-3.63044352228698,0.273835231191719,0.250784949182419,0.305097813550219,0.0543128643677999
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",642,12,37,9,0,9,2,3,FALSE,-2.72664524153565,0.28926636777204,-2.64878519589705,0.0398083681859554,-2.5663555053771,-0.038193854188933,-0.0778600456386034,-0.160289736158554,-0.0824296905199509
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",643,13,37,6,0,6,2,3,FALSE,-2.46192163269166,0.155871845910098,-2.41993181507318,0.0330032095261629,-2.34947465459163,-0.0253459828075307,-0.0419898176184832,-0.112446978100034,-0.0704571604815509
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",644,14,37,0,0,0,3,3,TRUE,-0.194051376405835,0.520101148476753,-0.229243030776706,0.24469106187483,-0.186736800861454,-0.213697717966888,0.0351916543708706,-0.00731457554438109,-0.0425062299152517
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",645,15,37,1,0,1,1,3,FALSE,-2.05221384291265,0.279853168467796,-2.1735688667774,0.118259031706859,-1.99494455974978,-0.0664128334854761,0.121355023864745,-0.0572692831628743,-0.178624307027619
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",646,16,37,0,0,0,3,3,TRUE,-0.218621263431945,0.33106516774914,-0.262630181405075,0.327666415586278,-0.217016646976866,-0.0389239118415227,0.0440089179731293,-0.00160461645507937,-0.0456135344282087
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",647,17,37,5,1,6,2,3,FALSE,-3.34021889602569,0.330229346924206,-3.39445229581666,-0.15772364910902,-3.49199386405188,-0.0327227222761961,0.054233399790971,0.15177496802619,0.0975415682352194
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",648,18,37,0,0,0,4,3,FALSE,-1.53977670590249,-0.162400143444648,-1.45596739270536,0.40232816560436,-1.63124071922752,0.104132804404494,-0.0838093131971283,0.091464013325032,0.17527332652216
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",649,19,37,2,0,2,1,3,FALSE,-1.82605366986278,0.425268061814459,-1.86819388572302,0.376083316134367,-1.75145847400336,0.281164486828963,0.0421402158602406,-0.0745951958594269,-0.116735411719668
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",650,20,37,0,1,1,4,3,FALSE,-1.2413751261301,-0.0982013705544671,-1.13552997943195,0.0670755959839312,-1.1942756030888,0.0659331246354686,-0.105845146698145,-0.0470995230412923,0.0587456236568524
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",651,21,37,0,0,0,4,3,FALSE,-1.14336116028673,-0.0716592850772367,-1.00218600876843,0.152492052634472,-1.20503358767277,-0.0248454285726813,-0.141175151518303,0.0616724273860427,0.202847578904346
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",652,22,37,1,1,2,3,3,TRUE,-5.18803112988959,0.487226586723889,-5.12716796187938,0.528625157863196,-5.15251645102788,0.206507581590532,-0.0608631680102096,-0.0355146788617144,0.0253484891484952
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",653,23,37,1,0,1,1,3,FALSE,-2.28114562067279,0.390471413622146,-2.43847202198861,0.136310128137213,-2.22908653260407,0.276333116518141,0.157326401315811,-0.0520590880687273,-0.209385489384538
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",654,24,37,8,0,8,2,3,FALSE,-2.6216982328666,0.232631609119254,-2.55966391630696,0.328923616048723,-2.48779063272084,0.321375992647557,-0.0620343165596422,-0.133907600145757,-0.0718732835861147
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",655,25,37,0,0,0,3,3,TRUE,-0.197003244277236,0.51608705681705,-0.236483757375837,0.123298014632516,-0.185125196615561,-0.0431050064345593,0.0394805130986011,-0.0118780476616749,-0.051358560760276
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",656,26,37,0,0,0,3,3,TRUE,-0.253240036804494,0.461766501934731,-0.311387717851475,0.211217679899303,-0.22832925012566,0.0384974195755166,0.0581476810469814,-0.0249107866788334,-0.0830584677258148
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",657,27,37,0,0,0,4,3,FALSE,-1.3894795427293,0.0380888731891696,-1.16666484853325,0.095086927795485,-1.4898514764868,0.0404668416026124,-0.222814694196047,0.100371933757502,0.323186627953548
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",658,28,37,1,0,1,1,3,FALSE,-1.88400978340483,0.271098604605279,-1.94998387503384,0.160809921476459,-1.81728550919629,-0.138248865528071,0.0659740916290099,-0.0667242742085383,-0.132698365837548
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",659,29,37,5,0,5,1,3,FALSE,-2.61053416119994,0.286005969739854,-2.35197324673877,-0.10515409867383,-2.45142883928453,0.115310907339319,-0.258560914461179,-0.159105321915415,0.0994555925457634
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",660,30,37,0,0,0,3,3,TRUE,-0.179174811374913,0.371678775496243,-0.216484924188676,0.216310736579327,-0.178313408970103,0.0269466216319342,0.0373101128137634,-0.000861402404809475,-0.0381715152185729
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",661,31,37,12,0,12,2,3,FALSE,-4.16422872350419,0.376454758692733,-4.06574677353147,0.236245110727198,-3.93700181165572,0.35875806766669,-0.0984819499727205,-0.227226911848467,-0.128744961875746
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",662,32,37,0,0,0,4,3,FALSE,-1.35406785518883,0.0263702687657705,-1.15464169471996,0.130485651826583,-1.4539861476309,0.147521995883341,-0.199426160468866,0.0999182924420712,0.299344452910937
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",663,33,37,7,0,7,1,3,FALSE,-4.35206803230372,0.416316245730843,-3.89335658157217,0.197064949406903,-4.08015802862183,0.0405003462429579,-0.458711450731552,-0.271910003681889,0.186801447049663
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",664,34,37,4,0,4,2,3,FALSE,-2.8532506984501,0.220385057713343,-2.81777568096249,0.306110872468382,-2.79979743723116,0.207609908714594,-0.0354750174876077,-0.0534532612189418,-0.0179782437313341
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",665,35,37,0,2,2,4,3,FALSE,-1.76923176945957,-0.029016589270894,-1.63997517686831,0.182809418265968,-1.53130554051594,-0.0195525909885836,-0.129256592591259,-0.237926228943635,-0.108669636352376
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",666,36,37,5,0,5,1,3,FALSE,-2.54627696612112,0.23958311226611,-2.29929340904978,0.103732862837376,-2.39157607395904,0.148652100896001,-0.246983557071335,-0.154700892162076,0.0922826649092592
