"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1795,25,61,0,0,0,3,8,FALSE,-0.436620084857546,-0.0171048010060042,-0.447054603352097,0.12573992776826,-0.449863518855031,0.51388339420015,0.0104345184945505,0.0132434339974843,0.00280891550293383
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1796,26,61,1,0,1,6,8,FALSE,-1.18007839206973,0.542582512547627,-1.16355567134348,0.296868165703304,-1.18109021415242,0.0869899652555614,-0.0165227207262504,0.00101182208268913,0.0175345428089395
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1797,27,61,0,0,0,3,8,FALSE,-0.360179584508947,0.129735102383248,-0.368573877605205,0.0850588949060983,-0.370309584340206,0.118745815492287,0.00839429309625839,0.0101299998312596,0.00173570673500123
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1798,28,61,1,0,1,8,8,TRUE,-1.81690502454829,0.162653666300114,-1.8287964737651,0.616874408693422,-1.79331883500588,0.118317403158627,0.0118914492168107,-0.0235861895424039,-0.0354776387592146
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1799,29,61,0,0,0,4,8,FALSE,-0.478777613128811,0.16218789734806,-0.477057504903249,0.236219542914979,-0.405420608793735,0.332850408284415,-0.00172010822556157,-0.073357004335076,-0.0716368961095144
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1800,30,61,0,0,0,3,8,FALSE,-0.491887529803797,-0.0506601217491398,-0.500103235880382,0.11993264479271,-0.508714466505345,0.0631126385581255,0.0082157060765855,0.0168269367015483,0.00861123062496283
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1801,31,61,0,0,0,7,8,FALSE,-1.56231564882129,0.302782035893745,-1.56319491866623,0.215772940159278,-1.10336977347756,0.13991882645729,0.000879269844941355,-0.458945875343725,-0.459825145188667
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1802,32,61,1,0,1,3,8,FALSE,-1.41277358832857,-0.245378195673343,-1.29677895794902,-0.091589581494993,-1.39722089260304,0.110337780797698,-0.115994630379548,-0.015552695725523,0.100441934654025
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1803,33,61,0,0,0,6,8,FALSE,-1.30119929911723,0.260660407151914,-1.30174574225895,0.314325815739323,-1.37749422178463,0.364016375145762,0.000546443141723252,0.0762949226674019,0.0757484795256786
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1804,34,61,2,0,2,6,8,FALSE,-1.76422762326316,0.313287838179158,-1.72182353409601,0.283875893212106,-1.72607692597688,0.348006493125684,-0.0424040891671522,-0.0381506972862828,0.00425339188086937
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1805,35,61,3,1,4,6,8,FALSE,-4.42302786269207,0.233145751282455,-4.55112333950514,0.341468591674455,-4.28148453450899,0.0190131260301354,0.128095476813074,-0.141543328183081,-0.269638804996155
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1806,36,61,0,0,0,3,8,FALSE,-0.438142774781151,0.23356181763264,-0.442142650111086,0.128946254985916,-0.44592530366458,0.0979418005432919,0.00399987532993507,0.00778252888342834,0.00378265355349328
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1807,37,61,0,0,0,1,8,FALSE,-0.151812887489454,0.242603459602393,-0.15323760926644,0.115907304270996,-0.196136557645581,0.169605914921403,0.00142472177698583,0.0443236701561274,0.0428989483791415
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1808,38,61,1,0,1,6,8,FALSE,-1.32239528485938,0.323851343538498,-1.31236911117165,0.306802959621462,-1.3776472666082,0.100609022039483,-0.0100261736877325,0.0552519817488113,0.0652781554365438
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1809,39,61,0,0,0,4,8,FALSE,-0.590987034596701,0.273257177200325,-0.593505130211819,0.202107419769921,-0.489077410160823,0.186164172244593,0.00251809561511784,-0.101909624435878,-0.104427720050996
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1810,40,61,0,0,0,1,8,FALSE,-0.154034336730052,0.0707463473102875,-0.194499493829937,0.261918320717758,-0.173366597781241,0.254190905584284,0.0404651570998853,0.019332261051189,-0.0211328960486963
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1811,41,61,0,0,0,2,8,FALSE,-0.32021096538625,0.213099719577019,-0.328777302912759,0.182162331203233,-0.34003086125445,0.102230423785581,0.00856633752650993,0.0198198958682001,0.0112535583416902
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1812,42,61,0,0,0,2,8,FALSE,-0.416045351833404,0.446559344654477,-0.396627629144504,0.29756261902476,-0.404536714960041,0.2437424208535,-0.0194177226888996,-0.011508636873363,0.00790908581553662
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1813,43,61,0,0,0,1,8,FALSE,-0.178847760648632,0.132205470645036,-0.19763818990196,0.149166361562609,-0.168962833068078,0.0556496239777926,0.0187904292533281,-0.00988492758055415,-0.0286753568338822
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1814,44,61,0,0,0,3,8,FALSE,-0.401029929446754,0.0402114615182969,-0.411365897588785,0.0308428960818999,-0.413977261454108,0.043833193260374,0.010335968142031,0.0129473320073545,0.00261136386532357
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1815,45,61,0,0,0,3,8,FALSE,-0.476034196793425,0.0680656209885913,-0.480243717329335,0.0936893357753808,-0.488763014089223,0.250209526711919,0.00420952053591073,0.0127288172957982,0.0085192967598875
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1816,46,61,2,0,2,2,8,FALSE,-3.63580860180083,0.157319851488829,-3.38895786110841,0.15453019362798,-3.15305600879637,-0.125408966463544,-0.246850740692418,-0.482752593004457,-0.235901852312039
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1817,47,61,3,1,4,6,8,FALSE,-4.12066402778054,0.0216660545230988,-4.25824846412704,0.455495600928257,-3.933425321113,0.268484687619319,0.137584436346504,-0.187238706667533,-0.324823143014037
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1818,48,61,1,0,1,6,8,FALSE,-1.25508415497671,0.299164951937088,-1.23621178822654,0.225076591569125,-1.27416638764722,0.239067357626721,-0.0188723667501725,0.019082232670506,0.0379545994206785
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1819,49,61,1,0,1,3,8,FALSE,-1.52284441807304,-0.0341766276487601,-1.38961649868464,-0.0602118459477184,-1.49601622952218,0.280904177917952,-0.133227919388408,-0.0268281885508586,0.106399730837549
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1820,50,61,0,0,0,7,8,FALSE,-1.45898272657252,0.128849303387948,-1.3830116013443,-0.0347882128376708,-0.963548052050762,0.0987664716053991,-0.0759711252282234,-0.495434674521756,-0.419463549293533
