"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",18,3,7,0,0,0,4,3,FALSE,-0.314166185811401,0.260781464913059,-0.334938916834876,0.301559300610126,-0.299188866612379,0.0812030842863873,0.0207727310234747,-0.0149773191990219,-0.0357500502224966
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",19,4,7,0,0,0,8,3,FALSE,-0.142985516977388,0.458834976886966,-0.192749284888811,0.379041724590289,-0.265983459860981,0.103343837796652,0.0497637679114229,0.122997942883592,0.0732341749721694
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",20,5,7,0,1,1,9,3,FALSE,-1.83519074309012,0.312030226293363,-1.91659701902528,0.505750493137919,-1.62644163808334,0.0301692701792,0.0814062759351515,-0.208749105006785,-0.290155380941936
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",21,6,7,0,0,0,10,3,FALSE,-0.299131357020511,0.290747124957541,-0.32721923437988,0.420798268019629,-0.394432521178782,0.0279378549557643,0.0280878773593694,0.0953011641582711,0.0672132867989017
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",22,1,8,0,0,0,4,4,TRUE,-0.142119367447015,0.0811035235511875,-0.144670861240546,0.294769317115279,-0.215195411421372,0.0360278837452962,0.00255149379353092,0.073076043974357,0.070524550180826
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",23,2,8,0,0,0,6,4,FALSE,-0.244053812253995,0.221583938461621,-0.236986258521119,0.32965105247186,-0.450052739164144,0.244471061630588,-0.00706755373287571,0.205998926910149,0.213066480643024
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",24,3,8,0,0,0,4,4,TRUE,-0.172534855527704,0.391218692295579,-0.170972427800617,0.362267646223691,-0.278105179836155,-0.10119291717715,-0.00156242772708648,0.105570324308451,0.107132752035538
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",25,4,8,0,1,1,8,4,FALSE,-1.21764803167664,0.0730134997694023,-1.26734561754515,0.148229401258922,-1.78804563139347,0.629789770108714,0.0496975858685094,0.570397599716828,0.520700013848319
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",26,5,8,0,0,0,9,4,FALSE,-0.0590375559076612,0.238334792678739,-0.0723932727588315,0.212982498614864,-0.308066965178304,0.347610456712687,0.0133557168511702,0.249029409270642,0.235673692419472
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",27,6,8,0,0,0,10,4,FALSE,-0.779552413810921,0.25986688519995,-0.78122547920727,0.0692522209029628,-0.38526644783807,0.0587239667164771,0.00167306539634904,-0.394285965972851,-0.3959590313692
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",28,7,8,1,0,1,3,4,FALSE,-1.75861501787865,0.543686680002405,-1.63092742435406,0.824736586081666,-1.96520546670352,0.0772686152952477,-0.127687593524585,0.206590448824874,0.334278042349458
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",29,1,9,1,0,1,4,8,FALSE,-1.22214155476082,0.181681726972746,-1.29937353434846,0.071504398600818,-1.72278652222329,-0.019805239180724,0.0772319795876344,0.500644967462468,0.423412987874833
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",30,2,9,1,0,1,6,8,FALSE,-1.60020104198389,0.15473691222887,-1.63674276479372,0.990189201624089,-1.8716811266499,0.123790230262166,0.0365417228098339,0.271480084666011,0.234938361856178
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",31,3,9,1,0,1,4,8,FALSE,-1.91604313110722,0.090340583385608,-1.85980753545042,0.180334428832751,-2.20411274455979,0.155432230197757,-0.0562355956568048,0.28806961345257,0.344305209109375
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",32,4,9,0,0,0,8,8,TRUE,-0.500416564432272,0.130926428850765,-0.518860609710465,0.314935469883158,-0.365524886789117,0.307313926010066,0.0184440452781933,-0.134891677643155,-0.153335722921349
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",33,5,9,0,1,1,9,8,FALSE,-1.69440424072753,0.409551293882309,-1.8041568086101,0.46558841515552,-2.23950629621013,0.4032206841911,0.109752567882566,0.545102055482603,0.435349487600037
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",34,6,9,0,0,0,10,8,FALSE,-0.16835146061485,0.216403497368131,-0.178362755677817,0.196567125334413,-0.30947011711421,0.205753825728825,0.0100112950629674,0.14111865649936,0.131107361436393
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",35,7,9,0,0,0,3,8,FALSE,-0.196291711621603,0.395488256976704,-0.25517287259436,0.300557457910797,-0.348965280314631,0.273062744586277,0.0588811609727573,0.152673568693028,0.0937924077202705
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",36,8,9,1,0,1,4,8,FALSE,-1.11505294212851,0.282652025263089,-1.17912292613542,0.356446038350547,-1.45159631594486,-0.0246786816392756,0.0640699840069088,0.336543373816349,0.27247338980944
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",37,1,10,0,1,1,4,1,FALSE,-2.32275513494281,0.466089244396913,-2.07984496643309,0.398510828676339,-2.50626530329877,-0.000182506524207468,-0.242910168509717,0.183510168355962,0.426420336865679
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",38,2,10,0,0,0,6,1,FALSE,-0.329283984090911,0.189646244539212,-0.340373183761131,0.387847528868012,-0.314582216380196,0.206302694383445,0.01108919967022,-0.0147017677107151,-0.0257909673809351
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",39,3,10,0,0,0,4,1,FALSE,-0.21016259391318,0.087434698442529,-0.227351895073646,0.364147282674354,-0.198345641860194,0.0213582088613933,0.0171893011604656,-0.0118169520529863,-0.0290062532134518
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",40,4,10,0,1,1,8,1,FALSE,-2.38175761897879,0.0379817896893654,-2.4097435074919,0.054627008105387,-2.09655639180385,0.133204155622309,0.0279858885131175,-0.285201227174939,-0.313187115688057
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",41,5,10,0,0,0,9,1,FALSE,-0.164068869847517,0.162713925130532,-0.15833628847127,0.0252023351875851,-0.209397135106633,0.162756069338731,-0.00573258137624677,0.0453282652591156,0.0510608466353624
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",42,6,10,0,1,1,10,1,FALSE,-2.25230514678349,0.285847368364995,-2.04575827264904,0.287984705576642,-2.02900862238886,0.144246282985065,-0.206546874134457,-0.223296524394638,-0.0167496502601816
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",43,7,10,0,1,1,3,1,FALSE,-2.52069398067878,0.217011120588976,-2.56273264367987,0.171489486812477,-2.45213207885864,0.0207500090413253,0.0420386630010983,-0.0685619018201384,-0.110600564821237
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",44,8,10,0,1,1,4,1,FALSE,-2.0629014284625,0.267676265451743,-1.83704503227894,0.343966607247656,-2.27868517112795,0.0975918088760354,-0.22585639618356,0.215783742665448,0.441640138849008
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",45,9,10,0,0,0,8,1,FALSE,-0.270634571856711,0.151324612718109,-0.225563581357987,0.0738046198148551,-0.231786788204472,0.0416846356765452,-0.0450709904987239,-0.0388477836522387,0.00622320684648514
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",46,1,11,0,0,0,4,3,FALSE,-0.170370281073643,0.092136872002918,-0.138339185522825,0.0111504867332612,-0.170391036438847,0.386876796319526,-0.0320310955508178,2.07553652042947e-05,0.0320518509160221
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",47,2,11,0,1,1,6,3,FALSE,-2.34510321187821,0.570606675228242,-2.54801004994945,0.28269142238831,-2.10954944091259,0.115649751245559,0.202906838071241,-0.235553770965621,-0.438460609036862
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",48,3,11,0,0,0,4,3,FALSE,-0.147590391295146,-0.0104489173278337,-0.129993240838003,0.144554094105022,-0.173325769817606,0.313811805560013,-0.017597150457143,0.0257353785224606,0.0433325289796036
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",49,4,11,0,0,0,8,3,FALSE,-0.222881824447985,0.0567900414370772,-0.242922608593045,-0.0294058869294013,-0.188279824006323,0.312214805268328,0.0200407841450607,-0.0346020004416614,-0.0546427845867221
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",50,5,11,0,1,1,9,3,FALSE,-3.20808698296646,0.287110685282729,-3.07476042020077,0.336462281926104,-2.25075165470901,0.287233308213931,-0.133326562765689,-0.957335328257446,-0.824008765491756
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",51,6,11,0,1,1,10,3,FALSE,-1.92680053000334,0.133810404868782,-1.53938441875237,0.232126251853101,-1.92095196321157,0.259078837013742,-0.387416111250965,-0.00584856679177026,0.381567544459195
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",52,7,11,0,0,0,3,3,TRUE,-0.296621512166648,0.249736589890523,-0.294461060318777,0.393096213159742,-0.259595286077901,0.498990687421046,-0.00216045184787106,-0.0370262260887468,-0.0348657742408758
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",53,8,11,0,0,0,4,3,FALSE,-0.232990204276015,0.149592202059798,-0.192373970441281,0.138374734811149,-0.234016088514233,0.589413845617669,-0.0406162338347338,0.00102588423821803,0.0416421180729518
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",54,9,11,0,0,0,8,3,FALSE,-0.309267156371926,-0.0766537367450353,-0.323948448799784,0.178370872515322,-0.244947933950515,0.175435206480636,0.0146812924278574,-0.0643192224214113,-0.0790005148492687
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",55,10,11,1,0,1,1,3,FALSE,-2.59009349507316,0.144438376804761,-2.34278061233905,0.184782093393439,-2.6981532940611,0.0750126461896283,-0.247312882734112,0.108059798987937,0.355372681722049
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",56,1,12,0,0,0,4,5,FALSE,-0.188718894686993,0.231772749227412,-0.175911260104413,0.190843614312983,-0.307967561841103,0.423479893670009,-0.0128076345825798,0.11924866715411,0.13205630173669
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",57,2,12,0,0,0,6,5,FALSE,-0.491526351289195,0.0666801876623026,-0.423133432094667,-0.0235084507141173,-0.490446921526218,0.0331407347721794,-0.0683929191945287,-0.00107942976297704,0.0673134894315517
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",58,3,12,0,0,0,4,5,FALSE,-0.304285401470337,0.0548882196330634,-0.249918320380647,0.067633232767824,-0.307697392576946,0.0136433223052694,-0.0543670810896906,0.00341199110660906,0.0577790721962996
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",59,4,12,0,0,0,8,5,FALSE,-0.233807503928002,0.246775255509318,-0.278724098353047,0.17995590669262,-0.314463650961117,0.118229217504932,0.0449165944250449,0.0806561470331149,0.0357395526080699
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",60,5,12,0,0,0,9,5,FALSE,-0.489866991089576,0.247245070506813,-0.376147781663425,0.102864200872323,-0.451381411778141,0.167778803713939,-0.113719209426151,-0.0384855793114349,0.0752336301147158
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",61,6,12,0,0,0,10,5,FALSE,-0.427995476408583,0.02474635295818,-0.590406291325223,0.137053015492034,-0.379173399829537,0.188966867218005,0.16241081491664,-0.0488220765790457,-0.211232891495686
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",62,7,12,1,0,1,3,5,FALSE,-1.33889839865836,0.313007732409349,-1.42048430940421,0.351038504146955,-1.43642315224823,0.136416467000521,0.0815859107458419,0.0975247535898669,0.015938842844025
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",63,8,12,0,0,0,4,5,FALSE,-0.26169725546992,0.179349397642872,-0.245072097439944,0.330605776656858,-0.421970214214199,0.171749389090045,-0.0166251580299761,0.16027295874428,0.176898116774256
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",64,9,12,0,1,1,8,5,FALSE,-1.99817702294256,0.493905738896614,-1.67090757371633,0.285797774592685,-1.98112337011257,0.631646968700124,-0.32726944922623,-0.0170536528299863,0.310215796396244
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",65,10,12,1,0,1,1,5,FALSE,-1.7643137253916,0.264265262637006,-1.71839966072599,0.416165713168193,-1.73369858639266,0.0334458094065996,-0.0459140646656051,-0.030615138998936,0.0152989256666691
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",66,11,12,0,0,0,3,5,FALSE,-0.264971459765869,0.260643639456674,-0.21627940270491,0.198683882266061,-0.26462023726061,0.0911913860134661,-0.0486920570609595,-0.000351222505258875,0.0483408345557006
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",67,1,13,0,1,1,4,1,FALSE,-2.301355445352,0.448769675859239,-2.10780323838231,0.5597420175438,-2.44721210405909,0.068454055193638,-0.193552206969682,0.14585665870709,0.339408865676772
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",68,2,13,0,1,1,6,1,FALSE,-1.6515283611881,0.113219308033211,-1.66713911483928,0.382549719949403,-1.60043274217574,0.361684842151577,0.0156107536511874,-0.0510956190123508,-0.0667063726635382
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",69,3,13,0,0,0,4,1,FALSE,-0.210350501214684,-0.0708718672577496,-0.205016771991239,0.0591037661100237,-0.212783042705595,0.436152619988557,-0.00533372922344455,0.00243254149091054,0.0077662707143551
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",70,4,13,0,0,0,8,1,FALSE,-0.131627754051767,0.181205632197128,-0.131587778037663,-0.0176871326292673,-0.19021068775908,0.236153094645941,-3.99760141034378e-05,0.0585829337073136,0.058622909721417
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",71,5,13,0,0,0,9,1,FALSE,-0.22471510279137,0.302288719806843,-0.211881789543745,0.134237933911065,-0.223105597506423,0.168936808169133,-0.0128333132476248,-0.00160950528494652,0.0112238079626783
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",72,6,13,0,1,1,10,1,FALSE,-2.43962450762427,0.18813921122933,-2.3051101351309,0.105751757042491,-1.97969252101541,0.33024117389672,-0.134514372493367,-0.459931986608857,-0.32541761411549
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",73,7,13,0,0,0,3,1,FALSE,-0.250040241225561,0.360605108036321,-0.226866020280008,0.237569341075118,-0.265694036548277,0.278990077253254,-0.0231742209455525,0.0156537953227165,0.038828016268269
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",74,8,13,0,0,0,4,1,FALSE,-0.311770393679216,0.108536746424269,-0.30092862967376,0.407648743884443,-0.263283534130915,0.207843413569945,-0.0108417640054554,-0.0484868595483006,-0.0376450955428451
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",75,9,13,0,0,0,8,1,FALSE,-0.179039483076195,0.308913654383987,-0.17318048589752,0.327639043792704,-0.249947147346336,0.376868964225975,-0.00585899717867555,0.0709076642701403,0.0767666614488158
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",76,10,13,0,0,0,1,1,TRUE,-0.156909712779368,0.290124746955814,-0.146633277737249,0.499089158278972,-0.176671388129463,0.211773132565458,-0.0102764350421189,0.0197616753500949,0.0300381103922138
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",77,11,13,0,0,0,3,1,FALSE,-0.171653273335282,0.240417280302167,-0.165431709656207,0.0725539787957271,-0.184494942870053,0.534886732839968,-0.00622156367907589,0.0128416695347706,0.0190632332138465
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",78,12,13,0,1,1,5,1,FALSE,-1.61942226697647,0.575750327056428,-1.63956893086555,0.304479096228644,-1.68079948427161,0.192237248043511,0.0201466638890704,0.0613772172951395,0.0412305534060691
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",79,1,14,0,0,0,4,7,FALSE,-0.0940890748618051,0.323367549235563,-0.0957358081591835,0.222053835033842,-0.178498598634439,0.796558110636034,0.00164673329737841,0.0844095237726341,0.0827627904752557
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",80,2,14,0,0,0,6,7,FALSE,-0.133776886662495,0.303685434698305,-0.146355297563924,0.166677464772287,-0.209376697711116,0.926460720520127,0.0125784109014289,0.0755998110486216,0.0630214001471927
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",81,3,14,0,0,0,4,7,FALSE,-0.0826680787074219,0.231849203032932,-0.0914832825331242,0.273904278780065,-0.124397511315518,0.705704001308629,0.00881520382570233,0.0417294326080961,0.0329142287823938
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",82,4,14,0,0,0,8,7,FALSE,-0.151523456013588,0.115083096443081,-0.152555930722267,0.397059805939688,-0.225659316571851,0.816121222577295,0.00103247470867895,0.0741358605582629,0.073103385849584
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",83,5,14,0,0,0,9,7,FALSE,-0.11027246590168,0.0889674525043256,-0.0997262069213862,0.0267838957241377,-0.163043503226742,0.596235698172264,-0.0105462589802938,0.0527710373250621,0.0633172963053559
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",84,6,14,0,0,0,10,7,FALSE,-0.253985888384881,-0.0281844654411647,-0.246192452879703,0.00439218827450855,-0.369736981825487,0.696404691549773,-0.00779343550517808,0.115751093440606,0.123544528945784
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",85,7,14,0,0,0,3,7,FALSE,-0.270013861122203,0.247244666741219,-0.255428892846748,0.459842627370878,-0.254704611398854,0.713728236499723,-0.0145849682754555,-0.0153092497233489,-0.000724281447893382
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",86,8,14,0,0,0,4,7,FALSE,-0.130059717120237,0.336979396334601,-0.133385380600985,0.277481417319431,-0.259704387889231,0.850254197425761,0.00332566348074792,0.129644670768994,0.126319007288246
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",87,9,14,0,0,0,8,7,FALSE,-0.208742988308427,0.470049080879715,-0.202219187784759,0.206081500792229,-0.240383423901326,0.488164665695994,-0.0065238005236683,0.031640435592899,0.0381642361165673
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",88,10,14,0,0,0,1,7,FALSE,-0.159089127089802,-0.0809848718305079,-0.158050284030751,0.116617266513479,-0.165630398663517,0.547309449475514,-0.00103884305905133,0.00654127157371409,0.00758011463276542
"WST",10,"kappa_0.3","app_sparse_hetero",8,"WST_heteroSparse",2.96291897812002,"BALANCED",89,11,14,1,0,1,3,7,FALSE,-2.93066337537237,0.542504391187748,-3.01163256988796,0.226350342461677,-2.548995006471,0.202610072882445,0.0809691945155873,-0.381668368901371,-0.462637563416958
