"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",1,1,2,0,0,0,10,7,FALSE,-0.158441610784267,0.351127875107658,-0.199093037276492,0.223068843815249,-0.204591956048311,0.248559431258733,0.0406514264922251,0.0461503452640448,0.00549891877181974
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",2,1,3,0,1,1,10,5,FALSE,-1.96681662380482,0.14678025045471,-2.05666301497693,0.156309590366402,-1.98860554470346,0.15232804193458,0.0898463911721112,0.0217889208986328,-0.0680574702734784
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",3,2,3,0,0,0,7,5,FALSE,-0.30317895741047,0.0637523119261054,-0.390003836094361,-0.0861516490891629,-0.343727362565806,0.317814248781863,0.086824878683891,0.0405484051553362,-0.0462764735285548
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",4,1,4,0,0,0,10,7,FALSE,-0.129756400483251,0.104327487275127,-0.137026376188524,0.529527159847804,-0.147657492676436,0.105888548001386,0.00726997570527299,0.0179010921931857,0.0106311164879127
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",5,2,4,0,0,0,7,7,TRUE,-0.240966874844283,0.375052302646647,-0.244042753906867,0.206681798537838,-0.233899925735995,0.21182700443993,0.00307587906258355,-0.00706694910828798,-0.0101428281708715
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",6,3,4,0,0,0,5,7,FALSE,-0.24951477472555,0.0250369807838388,-0.308586626453346,0.13508385762665,-0.258737601496889,0.139880270295541,0.0590718517277962,0.00922282677133879,-0.0498490249564574
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",7,1,5,0,0,0,10,3,FALSE,-0.271480904010692,-0.0413874098135253,-0.281069466598591,0.140838733172255,-0.266918200584428,0.192391092792217,0.00958856258789975,-0.00456270342626386,-0.0141512660141636
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",8,2,5,0,0,0,7,3,FALSE,-0.162713839920557,0.0628910971109796,-0.197160219034039,-0.0238254915743233,-0.20058483931127,0.513539051046434,0.0344463791134819,0.0378709993907131,0.00342462027723123
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",9,3,5,0,0,0,5,3,FALSE,-0.205744475143336,0.336717261773238,-0.20286906612326,0.247993305701792,-0.223951504523776,0.388382136654316,-0.00287540902007599,0.0182070293804397,0.0210824384005157
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",10,4,5,0,0,0,7,3,FALSE,-0.132885926165307,0.224058871538933,-0.152197284084658,0.180636143493809,-0.149656856424901,0.348201719334307,0.0193113579193511,0.016770930259594,-0.00254042765975715
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",11,1,6,0,0,0,10,10,TRUE,-0.194155050262274,0.196771588359785,-0.20995031956176,0.140961662020558,-0.283797453816241,0.379500999780587,0.0157952692994865,0.0896424035539676,0.0738471342544811
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",12,2,6,0,0,0,7,10,FALSE,-0.143039667946908,0.159125371842538,-0.17966922222262,0.422136608247888,-0.186820804140375,0.386168811322128,0.0366295542757111,0.0437811361934664,0.00715158191775522
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",13,3,6,0,0,0,5,10,FALSE,-0.234415463176379,0.113345734349478,-0.175998792232109,0.256576384428874,-0.195524761758395,0.327213085842149,-0.0584166709442702,-0.0388907014179845,0.0195259695262857
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",14,4,6,0,0,0,7,10,FALSE,-0.117351560244566,0.159757449622052,-0.122224368555698,0.279610470347399,-0.134949868179296,-0.0362199879341863,0.00487280831113157,0.0175983079347297,0.0127254996235981
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",15,5,6,0,0,0,3,10,FALSE,-0.249453467098674,0.110557398280952,-0.229546167599115,0.0370781909367152,-0.248018217120422,0.328252192364053,-0.0199072994995593,-0.00143524997825217,0.0184720495213071
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",16,1,7,0,0,0,10,7,FALSE,-0.218043478855511,0.0697153427853515,-0.233307651071346,0.0917403301432029,-0.41416616848193,0.21919207510935,0.0152641722158346,0.196122689626418,0.180858517410583
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",17,2,7,0,0,0,7,7,TRUE,-0.541508897446695,0.45952001045371,-0.470008230576004,0.0451316760214218,-0.52621669430131,0.327117680276288,-0.0715006668706906,-0.0152922031453846,0.056208463725306
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",18,3,7,2,0,2,5,7,FALSE,-2.79814773910367,0.334634783533748,-2.61387117862874,0.242369302910095,-2.88874445442859,0.761280297305433,-0.18427656047493,0.0905967153249252,0.274873275799855
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",19,4,7,0,0,0,7,7,TRUE,-0.434173583044479,0.259423656536743,-0.398389569188133,0.0273154457026175,-0.440926826920834,0.0654293073129253,-0.0357840138563459,0.00675324387635534,0.0425372577327012
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",20,5,7,0,0,0,3,7,FALSE,-0.323731358480168,0.0306419810064327,-0.317690755809136,0.0104124195873301,-0.377248105819426,1.069035422655,-0.00604060267103179,0.0535167473392582,0.05955735001029
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",21,6,7,0,0,0,10,7,FALSE,-0.200796208947178,0.0392741298732332,-0.215016402154244,0.211246191320359,-0.374607402153666,0.42715736073814,0.0142201932070662,0.173811193206488,0.159590999999422
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",22,1,8,0,1,1,10,2,FALSE,-2.1435082231007,0.627784649343733,-2.19244503627315,-0.00517120155608923,-2.15758240993713,0.165604129508795,0.0489368131724541,0.0140741868364307,-0.0348626263360234
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",23,2,8,0,1,1,7,2,FALSE,-1.3850374684879,0.149739230016903,-1.54696447195855,-0.0108307266425891,-1.42367905776021,0.0517423778190045,0.161927003470652,0.038641589272312,-0.12328541419834
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",24,3,8,0,1,1,5,2,FALSE,-1.27738268185392,0.281751805207821,-1.28356094776613,0.241309929035499,-1.23134036743855,0.162114221306371,0.00617826591221693,-0.0460423144153692,-0.0522205803275861
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",25,4,8,0,0,0,7,2,FALSE,-0.378214533833868,-0.13936706649991,-0.337281629590452,-0.00506822262233793,-0.377856344057257,0.104594607166953,-0.0409329042434159,-0.000358189776610729,0.0405747144668052
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",26,5,8,0,0,0,3,2,FALSE,-0.246198918671535,0.07482694729031,-0.24092264512024,0.0510986914524447,-0.301160030182056,0.787018080034824,-0.00527627355129479,0.0549611115105213,0.0602373850618161
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",27,6,8,0,0,0,10,2,FALSE,-0.166792698677063,0.149852907967028,-0.144595667808384,0.316318584240212,-0.173336439169707,0.160140289810964,-0.0221970308686785,0.00654374049264383,0.0287407713613224
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",28,7,8,0,1,1,7,2,FALSE,-1.54550490720004,0.210075349215682,-1.45517459937796,0.15505071593719,-1.69835271529963,0.153192173608273,-0.0903303078220787,0.152847808099596,0.243178115921674
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",29,1,9,0,1,1,10,3,FALSE,-1.45807555295801,0.0765354746014325,-1.47178837880549,0.345983060157672,-1.48984842722471,-0.185347971047024,0.0137128258474837,0.0317728742667072,0.0180600484192235
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",30,2,9,0,0,0,7,3,FALSE,-0.254144739252458,0.18977676025215,-0.21129391837599,0.210083605745217,-0.228357112189089,0.582778810528337,-0.0428508208764677,-0.0257876270633686,0.0170631938130992
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",31,3,9,0,1,1,5,3,FALSE,-1.79012724883355,-0.039571950287313,-1.84500540035093,0.20384513473075,-1.76419675935578,0.23638801811783,0.0548781515173786,-0.0259304894777674,-0.0808086409951461
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",32,4,9,0,1,1,7,3,FALSE,-2.06990292316426,0.264173068289271,-2.19608182631415,0.33676996522673,-2.09088870430883,0.053736126529801,0.126178903149895,0.0209857811445708,-0.105193122005324
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",33,5,9,0,0,0,3,3,TRUE,-0.231169720732852,0.205389081777231,-0.238868847564523,0.198372711761516,-0.357929590101939,0.843223745912389,0.00769912683167018,0.126759869369087,0.119060742537417
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",34,6,9,0,0,0,10,3,FALSE,-0.525409649722629,0.018304554386494,-0.490529181574326,0.178208297043149,-0.446029483156281,0.209706621194851,-0.0348804681483035,-0.0793801665663487,-0.0444996984180452
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",35,7,9,0,0,0,7,3,FALSE,-0.205398359956495,0.0857179956801333,-0.221456171478781,0.306148750967503,-0.20576961257094,0.0304724637039961,0.0160578115222867,0.000371252614445261,-0.0156865589078414
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",36,8,9,0,0,0,2,3,FALSE,-0.161192085136364,0.0824689644464464,-0.155292250643282,0.154821543265275,-0.159374972987876,0.168403974704559,-0.00589983449308207,-0.00181711214848868,0.00408272234459339
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",37,1,10,0,0,0,10,2,FALSE,-0.194988337110332,0.171395477569011,-0.16800016472703,0.177163901004907,-0.190493324652286,0.36513722534707,-0.0269881723833025,-0.00449501245804651,0.022493159925256
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",38,2,10,0,1,1,7,2,FALSE,-1.38646815906927,0.288161221466685,-1.53317430047811,0.0436577033156571,-1.42914997908046,0.25230866053673,0.146706141408836,0.0426818200111905,-0.104024321397645
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",39,3,10,0,1,1,5,2,FALSE,-1.28398966621789,0.196636880358824,-1.49357564613763,-0.119559845623799,-1.22541433241603,0.0991324541345893,0.209585979919737,-0.0585753338018646,-0.268161313721602
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",40,4,10,0,0,0,7,2,FALSE,-0.378486747343636,0.051601030195542,-0.339025353075906,0.231188325136195,-0.373280543954658,0.0676333733027406,-0.0394613942677298,-0.00520620338897793,0.0342551908787518
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",41,5,10,0,0,0,3,2,FALSE,-0.243070323980238,0.31526822996216,-0.234627348177114,-0.0845786887611412,-0.29747536837086,0.522664439977745,-0.00844297580312414,0.0544050443906219,0.062848020193746
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",42,6,10,0,0,0,10,2,FALSE,-0.167331772377612,0.184343012357602,-0.13611734892526,0.136014733698226,-0.172664430549815,0.256375220384358,-0.0312144234523526,0.00533265817220219,0.0365470816245548
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",43,7,10,0,1,1,7,2,FALSE,-1.54054885112699,0.238551413404689,-1.40750392773996,0.117328450454224,-1.69294427537265,-0.058707593620365,-0.133044923387029,0.152395424245658,0.285440347632687
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",44,8,10,0,0,0,2,2,TRUE,-0.335690411908471,0.243314924498356,-0.396744102082772,0.250549930389287,-0.325391143339838,0.0782909730609052,0.0610536901743002,-0.0102992685686338,-0.071352958742934
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",45,9,10,0,0,0,3,2,FALSE,-0.158442711570522,0.205581459837772,-0.163563737393483,0.0577832676881739,-0.157470059817762,0.00946627509393463,0.00512102582296059,-0.000972651752760179,-0.00609367757572077
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",46,1,11,0,0,0,10,8,FALSE,-0.473002931654457,0.280143016106813,-0.295076820421595,0.259373126160876,-0.339103845703557,-0.0344260877148971,-0.177926111232861,-0.1338990859509,0.0440270252819612
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",47,2,11,0,0,0,7,8,FALSE,-0.34489022722614,0.289012821075413,-0.361335353931023,-0.132729191348064,-0.429784129564189,-0.0518741822329874,0.0164451267048822,0.0848939023380488,0.0684487756331666
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",48,3,11,0,0,0,5,8,FALSE,-0.386755049848895,0.220638367234685,-0.492851573237765,0.0909918773141708,-0.533092884575135,0.246138001005849,0.10609652338887,0.14633783472624,0.0402413113373701
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",49,4,11,0,0,0,7,8,FALSE,-0.282705602071462,0.394747877038525,-0.305602342726189,0.0932310953995545,-0.357204356908894,0.088198949642223,0.0228967406547271,0.0744987548374318,0.0516020141827047
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",50,5,11,0,0,0,3,8,FALSE,-0.221015762130841,0.262181286596638,-0.24442140851002,0.0668244050465,-0.290328592027031,0.656467471934976,0.0234056463791799,0.06931282989619,0.0459071835170102
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",51,6,11,0,1,1,10,8,FALSE,-1.61384137912742,0.142097154576324,-2.09471795626801,0.296513072482454,-1.67587328234231,0.0262576983326391,0.480876577140591,0.0620319032148915,-0.418844673925699
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",52,7,11,0,0,0,7,8,FALSE,-0.541246959446539,0.164834606393651,-0.439068094179504,0.231987694462641,-0.42642866110959,0.109168444244735,-0.102178865267035,-0.114818298336949,-0.0126394330699142
"WST",10,"kappa_0.3","app_sparse_hetero",4,"WST_heteroSparse",2.96291897812002,"BALANCED",53,8,11,0,0,0,2,8,FALSE,-0.233627730814039,0.0222027336411561,-0.2937025174719,0.239472344075568,-0.259022121983047,0.0155230563574578,0.0600747866578608,0.0253943911690078,-0.034680395488853
