"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",1,1,2,0,1,1,8,4,FALSE,-2.13143366381258,0.469916968550352,-2.12007067604402,0.213361814580001,-2.15507621881349,0.0625395778306491,-0.0113629877685568,0.0236425550009098,0.0350055427694667
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",2,1,3,0,0,0,8,8,TRUE,-0.105685349166853,0.307094086388237,-0.113885919830092,0.318083813987701,-0.140983142828609,1.016629601662,0.00820057066323887,0.0352977936617558,0.0270972229985169
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",3,2,3,0,0,0,4,8,FALSE,-0.12965117067443,0.404707871260948,-0.141310733441129,0.341453882361956,-0.16404545135753,0.852657101083391,0.0116595627666989,0.0343942806830997,0.0227347179164008
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",4,1,4,0,0,0,8,8,TRUE,-0.207061711570315,0.198524693799911,-0.209449673308419,-0.10610805672474,-0.206830062429273,0.191447274610997,0.00238796173810396,-0.000231649141041679,-0.00261961087914564
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",5,2,4,1,0,1,4,8,FALSE,-2.19450587999285,0.285690920123586,-2.27518912861109,0.49962403619355,-2.1893882626989,0.0911842523175803,0.0806832486182447,-0.00511761729395133,-0.085800865912196
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",6,3,4,0,0,0,8,8,TRUE,-0.0910799062049215,-0.113003445671459,-0.0946333384103841,0.144400522389653,-0.135611975010352,0.930677840707602,0.00355343220546267,0.0445320688054309,0.0409786365999683
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",7,1,5,0,0,0,8,6,FALSE,-0.284709997364081,0.193492708012064,-0.27231548346939,0.186591765101791,-0.278198361968812,0.152253131324199,-0.0123945138946908,-0.00651163539526856,0.00588287849942226
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",8,2,5,0,1,1,4,6,FALSE,-2.62208688540006,0.278765468797017,-2.54265886292542,0.129287837099212,-2.53698047501478,0.303721099531721,-0.0794280224746453,-0.0851064103852828,-0.00567838791063746
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",9,3,5,0,0,0,8,6,FALSE,-0.151466747622956,0.377798789091562,-0.156747522115286,0.349735054527459,-0.162218919095838,0.860373120782292,0.00528077449233066,0.0107521714728822,0.00547139698055155
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",10,4,5,0,0,0,8,6,FALSE,-0.3078945602128,0.207638799710303,-0.303957187672311,0.113540477614452,-0.2462686541304,0.242310338008108,-0.00393737254048876,-0.0616259060823996,-0.0576885335419108
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",11,1,6,0,0,0,8,8,TRUE,-0.137201567150004,0.209085167084802,-0.143838087063601,0.0260444091419858,-0.157045767049323,0.50354625290225,0.00663651991359693,0.0198441998993184,0.0132076799857215
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",12,2,6,0,0,0,4,8,FALSE,-0.159365754353855,0.128922454786771,-0.165472438305454,0.206365255625792,-0.187401261611301,0.810515714376061,0.0061066839515993,0.0280355072574459,0.0219288233058466
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",13,3,6,0,0,0,8,8,TRUE,-0.0625874054561404,0.287409243357491,-0.0674538474083715,0.435734572454202,-0.0952895590142591,1.00785976755021,0.00486644195223107,0.0327021535581187,0.0278357116058876
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",14,4,6,0,0,0,8,8,TRUE,-0.107846092384856,0.0667606709320745,-0.108772148879005,0.061293717682461,-0.148231541421477,0.454764576358984,0.000926056494149563,0.0403854490366209,0.0394593925424713
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",15,5,6,0,0,0,6,8,FALSE,-0.200716962878511,0.046077818849718,-0.209333120971845,0.365115811288722,-0.196042524531015,0.836133846951551,0.00861615809333394,-0.0046744383474957,-0.0132905964408296
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",16,1,7,0,0,0,8,8,TRUE,-0.18743300478801,0.105975677788006,-0.186621969711647,0.0246747493317471,-0.187684864919601,0.040913781281994,-0.00081103507636282,0.000251860131591286,0.00106289520795411
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",17,2,7,0,0,0,4,8,FALSE,-0.235792366717689,0.0678770551166955,-0.232810089445822,0.298042822322999,-0.234923076343324,0.0766072284746273,-0.00298227727186706,-0.000869290374365228,0.00211298689750183
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",18,3,7,0,0,0,8,8,TRUE,-0.0957658379847048,0.00422319099307239,-0.0947688479393411,0.215016114584835,-0.112354916984976,0.791384940235967,-0.000996990045363688,0.016589079000271,0.0175860690456346
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",19,4,7,0,0,0,8,8,TRUE,-0.167455548450554,0.361678291172299,-0.171266555115777,-0.028894213035163,-0.175399092877706,-0.0152961402966938,0.00381100666522283,0.00794354442715228,0.00413253776192946
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",20,5,7,0,0,0,6,8,FALSE,-0.251523839305809,0.304088390797927,-0.246602429338403,0.128110165937462,-0.23950955980494,0.12095949466689,-0.00492140996740531,-0.0120142795008684,-0.00709286953346311
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",21,6,7,0,1,1,8,8,TRUE,-3.20819327977824,0.407986051483499,-3.17958340501674,0.53482844437096,-2.98152827305792,0.318373444222719,-0.0286098747615009,-0.22666500672032,-0.198055131958819
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",22,1,8,0,0,0,8,7,FALSE,-0.370403661992228,-0.0405417827973277,-0.346145505115297,0.108707462857131,-0.352901580594116,0.0780576534518743,-0.0242581568769307,-0.0175020813981117,0.00675607547881896
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",23,2,8,0,0,0,4,7,FALSE,-0.429332336120671,-0.184790498010826,-0.437820559568462,0.383950212503824,-0.409284602848082,0.143091052409082,0.00848822344779077,-0.0200477332725892,-0.02853595672038
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",24,3,8,0,0,0,8,7,FALSE,-0.204030465894269,0.0234916885162948,-0.201288559531676,0.271826022910101,-0.249463545859991,1.17644614213399,-0.0027419063625933,0.0454330799657221,0.0481749863283154
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",25,4,8,1,1,2,8,7,FALSE,-4.15285856123805,0.322316882695873,-4.18789725135952,0.0277309647971427,-4.29398827973665,0.206088509972833,0.0350386901214685,0.1411297184986,0.106091028377132
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",26,5,8,0,1,1,6,7,FALSE,-2.48099773478444,0.34918054391402,-2.38730446510381,0.0741157240869083,-2.574311057937,-0.00497302241272551,-0.0936932696806272,0.0933133231525591,0.187006592833186
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",27,6,8,0,0,0,8,7,FALSE,-0.275640963374505,0.127189249129555,-0.275189087502064,0.323367024264346,-0.251550430578107,0.606979702206504,-0.000451875872441221,-0.0240905327963974,-0.0236386569239562
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",28,7,8,0,0,0,8,7,FALSE,-0.312837571909488,0.361109631009266,-0.310383792674059,0.288204229770466,-0.299336381112334,-0.0771042900064129,-0.00245377923542911,-0.0135011907971538,-0.0110474115617247
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",29,1,9,0,0,0,8,8,TRUE,-0.0910525757699023,0.0932928242058913,-0.0977256219361955,0.451982816602303,-0.162759292685557,1.22311670296667,0.00667304616629316,0.0717067169156547,0.0650336707493615
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",30,2,9,0,0,0,4,8,FALSE,-0.1120578019078,0.128185902928138,-0.116373282487828,0.141933558155638,-0.263925462256,1.23468847752112,0.00431548058002829,0.1518676603482,0.147552179768172
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",31,3,9,0,0,0,8,8,TRUE,-0.0430473279219346,0.303498202809477,-0.0436210778374129,0.100005937431705,-0.0899877800205884,0.887867926803205,0.000573749915478317,0.0469404520986538,0.0463667021831755
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",32,4,9,0,0,0,8,8,TRUE,-0.076594920545098,0.31688434485593,-0.0793543281168976,0.196574746021038,-0.150813385607375,1.06998010926401,0.0027594075717996,0.0742184650622768,0.0714590574904772
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",33,5,9,0,0,0,6,8,FALSE,-0.127356258539448,-0.00373954932123792,-0.130084544423756,0.0881757843515283,-0.217521766408932,1.11988799544392,0.00272828588430762,0.0901655078694832,0.0874372219851756
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",34,6,9,0,0,0,8,8,TRUE,-0.0519585572981276,0.312995972468503,-0.0539529862066326,0.393196639117658,-0.107471275869426,0.92220327294054,0.00199442890850499,0.0555127185712987,0.0535182896627937
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",35,7,9,0,0,0,8,8,TRUE,-0.0771245296389935,0.213775131169984,-0.0792141696345219,0.22324847687116,-0.132200941300346,0.958624987753725,0.00208963999552836,0.0550764116613527,0.0529867716658243
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",36,8,9,1,0,1,7,8,FALSE,-2.8096588096164,0.380978204830947,-2.77501870830765,0.392172097871088,-2.85984529495633,0.2565925753307,-0.034640101308745,0.0501864853399301,0.084826586648675
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",37,1,10,0,0,0,8,8,TRUE,-0.152658997434919,0.248691670820123,-0.158643580204858,-0.080590521648356,-0.162805032801493,0.254687856462662,0.00598458276993874,0.0101460353665734,0.0041614525966347
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",38,2,10,0,0,0,4,8,FALSE,-0.195681355577529,0.130768834426894,-0.195880979901013,0.37308562688705,-0.201769920825658,0.660167688367104,0.00019962432348386,0.00608856524812929,0.00588894092464542
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",39,3,10,0,0,0,8,8,TRUE,-0.0636960154988779,-0.0286615066699753,-0.0712782214352954,0.286033637318453,-0.100244679710929,0.836993548475648,0.00758220593641745,0.0365486642120514,0.0289664582756339
"SST",8,"kappa_0.25","app_sparse",7,"SST_appSparse",2.1959442631574,"OCRP_MIN",40,4,10,0,0,0,8,8,TRUE,-0.111726272604443,0.0671828340421861,-0.127481635098261,0.148580865466227,-0.151633872454267,0.352268992404674,0.0157553624938185,0.0399075998498244,0.0241522373560059
