"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",8,"kappa_0.25","app_sparse",3,"SST_appSparse",2.1959442631574,"OCRP_MIN",1,1,2,0,0,0,2,6,FALSE,-0.210237102549499,0.189319869141154,-0.223099012276975,0.316605526364658,-0.260264082977212,0.0835032808689923,0.0128619097274765,0.0500269804277131,0.0371650707002367
"SST",8,"kappa_0.25","app_sparse",3,"SST_appSparse",2.1959442631574,"OCRP_MIN",2,1,3,0,0,0,2,2,TRUE,-0.18036959194899,0.688984985470574,-0.162071853430611,-0.00668020611542372,-0.152284829064114,0.424894336545019,-0.0182977385183793,-0.0280847628848759,-0.00978702436649659
"SST",8,"kappa_0.25","app_sparse",3,"SST_appSparse",2.1959442631574,"OCRP_MIN",3,2,3,0,0,0,6,2,FALSE,-0.371934221847865,0.292723470209253,-0.369634550034142,0.226860556720911,-0.3751801445368,0.0875435086588759,-0.0022996718137227,0.00324592268893475,0.00554559450265746
"SST",8,"kappa_0.25","app_sparse",3,"SST_appSparse",2.1959442631574,"OCRP_MIN",4,1,4,0,0,0,2,2,TRUE,-0.212432658844082,0.367975830425586,-0.230131444483146,0.52261349619098,-0.18414169888577,0.128803240357113,0.0176987856390642,-0.0282909599583121,-0.0459897455973763
"SST",8,"kappa_0.25","app_sparse",3,"SST_appSparse",2.1959442631574,"OCRP_MIN",5,2,4,1,0,1,6,2,FALSE,-3.68775932934196,0.43385641255679,-3.64520578118564,0.145862914618068,-3.52510309661232,0.265086579677339,-0.0425535481563157,-0.162656232729638,-0.120102684573323
"SST",8,"kappa_0.25","app_sparse",3,"SST_appSparse",2.1959442631574,"OCRP_MIN",6,3,4,0,0,0,2,2,TRUE,-0.226132057128848,0.0338618815057962,-0.213132702215944,0.221305111611164,-0.240209912693466,0.244252043715666,-0.0129993549129042,0.0140778555646177,0.0270772104775219
"SST",8,"kappa_0.25","app_sparse",3,"SST_appSparse",2.1959442631574,"OCRP_MIN",7,1,5,1,0,1,2,6,FALSE,-2.18793228461647,0.0379495449637644,-2.02462197072312,0.123495682987256,-1.86200404398797,0.575487275319441,-0.163310313893354,-0.325928240628504,-0.16261792673515
"SST",8,"kappa_0.25","app_sparse",3,"SST_appSparse",2.1959442631574,"OCRP_MIN",8,2,5,0,1,1,6,6,TRUE,-2.37049547307418,0.538262427815854,-2.28054095764951,0.514711750018961,-2.27067405382583,0.349168129367521,-0.089954515424675,-0.0998214192483529,-0.00986690382367783
"SST",8,"kappa_0.25","app_sparse",3,"SST_appSparse",2.1959442631574,"OCRP_MIN",9,3,5,0,0,0,2,6,FALSE,-0.404804865028741,0.125473960718661,-0.410126060217988,0.349117745950423,-0.416198765466867,0.0271038958419798,0.00532119518924734,0.0113939004381267,0.00607270524887937
"SST",8,"kappa_0.25","app_sparse",3,"SST_appSparse",2.1959442631574,"OCRP_MIN",10,4,5,1,0,1,2,6,FALSE,-1.45440484148398,0.283255780105129,-1.45217850357728,0.22156027543686,-1.4134519867076,0.190834907836294,-0.00222633790670823,-0.040952854776382,-0.0387265168696738
"SST",8,"kappa_0.25","app_sparse",3,"SST_appSparse",2.1959442631574,"OCRP_MIN",11,1,6,0,0,0,2,6,FALSE,-0.26499543518869,0.352974159872095,-0.275867920229365,0.0470815294866204,-0.333116105018075,0.21490719355077,0.0108724850406743,0.0681206698293844,0.0572481847887101
"SST",8,"kappa_0.25","app_sparse",3,"SST_appSparse",2.1959442631574,"OCRP_MIN",12,2,6,1,0,1,6,6,TRUE,-2.4585858689852,0.347538397937933,-2.70542279929735,0.0124519598470153,-2.5201222470702,-0.147456015359255,0.246836930312158,0.0615363780850045,-0.185300552227154
"SST",8,"kappa_0.25","app_sparse",3,"SST_appSparse",2.1959442631574,"OCRP_MIN",13,3,6,0,0,0,2,6,FALSE,-0.505250413097481,0.17124254592473,-0.479866696050062,0.325713087900586,-0.48415621782751,0.203213668522311,-0.0253837170474185,-0.0210941952699706,0.0042895217774479
"SST",8,"kappa_0.25","app_sparse",3,"SST_appSparse",2.1959442631574,"OCRP_MIN",14,4,6,1,0,1,2,6,FALSE,-1.31634841782947,-0.0193313355984878,-1.36124259731001,0.12965674404632,-1.32909465128696,0.00798113086358934,0.044894179480532,0.0127462334574906,-0.0321479460230414
"SST",8,"kappa_0.25","app_sparse",3,"SST_appSparse",2.1959442631574,"OCRP_MIN",15,5,6,0,1,1,6,6,TRUE,-2.16063253999545,0.247157513544981,-2.23021858734239,0.479241931761637,-2.12481328910408,0.461953199810611,0.0695860473469425,-0.0358192508913655,-0.105405298238308
