"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",8,"kappa_0.25","app_sparse",4,"WST_appSparse",2.1959442631574,"OCRP_MIN",1,1,2,0,0,0,8,8,TRUE,-0.173608559680447,0.0144585823492483,-0.162815286219039,-0.0237968005805115,-0.176191854751568,0.0596160605013445,-0.0107932734614078,0.00258329507112176,0.0133765685325296
"WST",8,"kappa_0.25","app_sparse",4,"WST_appSparse",2.1959442631574,"OCRP_MIN",2,1,3,0,0,0,8,8,TRUE,-0.195630325060152,0.401825905153485,-0.17804688100111,0.0374330063842676,-0.20460233036132,0.44706626901248,-0.0175834440590421,0.00897200530116837,0.0265554493602105
"WST",8,"kappa_0.25","app_sparse",4,"WST_appSparse",2.1959442631574,"OCRP_MIN",3,2,3,0,0,0,8,8,TRUE,-0.150686124352761,0.260367901683361,-0.151417703166304,0.372061926480623,-0.158899047474257,0.491552839010507,0.00073157881354291,0.00821292312149602,0.00748134430795311
"WST",8,"kappa_0.25","app_sparse",4,"WST_appSparse",2.1959442631574,"OCRP_MIN",4,1,4,0,0,0,8,3,FALSE,-0.455774906850218,0.116593363308465,-0.447796255257521,0.208890818000809,-0.446555783928729,0.211713297717502,-0.00797865159269673,-0.00921912292148885,-0.00124047132879213
"WST",8,"kappa_0.25","app_sparse",4,"WST_appSparse",2.1959442631574,"OCRP_MIN",5,2,4,0,1,1,8,3,FALSE,-1.63251580818552,0.0952259694384372,-1.59149590284444,-0.000630909945152816,-1.67989485723201,0.0945264443594708,-0.0410199053410736,0.0473790490464907,0.0883989543875643
"WST",8,"kappa_0.25","app_sparse",4,"WST_appSparse",2.1959442631574,"OCRP_MIN",6,3,4,0,0,0,8,3,FALSE,-0.393413126125853,0.404889768871309,-0.360146692885396,0.28363499677661,-0.389164425136078,0.379583264980175,-0.0332664332404571,-0.00424870098977426,0.0290177322506828
"WST",8,"kappa_0.25","app_sparse",4,"WST_appSparse",2.1959442631574,"OCRP_MIN",7,1,5,0,0,0,8,2,FALSE,-0.132166277953384,0.239483573484919,-0.120744149705044,0.347164498925636,-0.116807308464567,0.236690486014786,-0.0114221282483395,-0.0153589694888163,-0.00393684124047677
"WST",8,"kappa_0.25","app_sparse",4,"WST_appSparse",2.1959442631574,"OCRP_MIN",8,2,5,0,0,0,8,2,FALSE,-0.104904525372232,0.345643486950381,-0.104267333602317,0.456011279833777,-0.091055245523437,-0.124036862411118,-0.000637191769915724,-0.0138492798487952,-0.0132120880788795
"WST",8,"kappa_0.25","app_sparse",4,"WST_appSparse",2.1959442631574,"OCRP_MIN",9,3,5,0,1,1,8,2,FALSE,-2.58272486373466,0.184218823786482,-2.59802656858431,0.283438557242544,-2.62144082394467,0.233905781165614,0.015301704849648,0.0387159602100091,0.0234142553603611
"WST",8,"kappa_0.25","app_sparse",4,"WST_appSparse",2.1959442631574,"OCRP_MIN",10,4,5,0,0,0,3,2,FALSE,-0.183667815594724,0.298292345797742,-0.187463480144023,0.161718895201063,-0.202304883024419,0.22748963676108,0.00379566454929936,0.0186370674296947,0.0148414028803954
"WST",8,"kappa_0.25","app_sparse",4,"WST_appSparse",2.1959442631574,"OCRP_MIN",11,1,6,0,1,1,8,8,TRUE,-2.42857982078901,0.072525302674522,-2.43034021340458,0.132559600914656,-2.44151867954913,0.133360024289576,0.00176039261556582,0.0129388587601191,0.0111784661445533
"WST",8,"kappa_0.25","app_sparse",4,"WST_appSparse",2.1959442631574,"OCRP_MIN",12,2,6,0,1,1,8,8,TRUE,-2.64455941120905,0.253903525097339,-2.60598769551459,-0.0356773572913985,-2.65230784030413,0.065117667464193,-0.0385717156944638,0.00774842909507445,0.0463201447895383
"WST",8,"kappa_0.25","app_sparse",4,"WST_appSparse",2.1959442631574,"OCRP_MIN",13,3,6,0,0,0,8,8,TRUE,-0.222024507850692,0.227045787761324,-0.204178723202904,0.0503591153490118,-0.229309687128633,0.631848138407309,-0.017845784647788,0.00728517927794048,0.0251309639257284
"WST",8,"kappa_0.25","app_sparse",4,"WST_appSparse",2.1959442631574,"OCRP_MIN",14,4,6,1,0,1,3,8,FALSE,-1.42262267997465,0.274187223878317,-1.32837298957077,0.153490265189262,-1.42296988826432,0.196954858649328,-0.0942496904038821,0.000347208289665168,0.0945968986935473
"WST",8,"kappa_0.25","app_sparse",4,"WST_appSparse",2.1959442631574,"OCRP_MIN",15,5,6,0,0,0,2,8,FALSE,-0.152549929866709,0.359163192652466,-0.140115520087172,0.428932904651083,-0.131839837496639,0.00628029918419677,-0.0124344097795372,-0.0207100923700709,-0.00827568259053368
"WST",8,"kappa_0.25","app_sparse",4,"WST_appSparse",2.1959442631574,"OCRP_MIN",16,1,7,0,0,0,8,8,TRUE,-0.149254237669632,0.213368227743872,-0.161574156572647,0.62733664231617,-0.173413230168469,0.690784701831048,0.0123199189030156,0.0241589924988377,0.011839073595822
"WST",8,"kappa_0.25","app_sparse",4,"WST_appSparse",2.1959442631574,"OCRP_MIN",17,2,7,0,0,0,8,8,TRUE,-0.116822252482395,0.303570492535818,-0.114275652622721,0.000456826881299957,-0.131861775997755,0.448169219950175,-0.00254659985967365,0.0150395235153598,0.0175861233750334
"WST",8,"kappa_0.25","app_sparse",4,"WST_appSparse",2.1959442631574,"OCRP_MIN",18,3,7,0,0,0,8,8,TRUE,-0.130611424277682,0.373794942431388,-0.125754792068141,0.0499608293355815,-0.157355611138335,0.833419448894512,-0.00485663220954091,0.0267441868606522,0.0316008190701931
"WST",8,"kappa_0.25","app_sparse",4,"WST_appSparse",2.1959442631574,"OCRP_MIN",19,4,7,0,0,0,3,8,FALSE,-0.309553798397507,0.029032515199688,-0.318677259507404,-0.0449365365521379,-0.32096685779234,0.435744062925672,0.0091234611098967,0.0114130593948323,0.00228959828493558
"WST",8,"kappa_0.25","app_sparse",4,"WST_appSparse",2.1959442631574,"OCRP_MIN",20,5,7,0,0,0,2,8,FALSE,-0.0967417815804188,0.357336796299163,-0.0876379482188749,0.346637381738744,-0.0983412631369349,0.72905092642114,-0.00910383336154386,0.00159948155651612,0.01070331491806
"WST",8,"kappa_0.25","app_sparse",4,"WST_appSparse",2.1959442631574,"OCRP_MIN",21,6,7,0,0,0,8,8,TRUE,-0.172068363976885,0.357669289856877,-0.189163316187792,0.567859772346364,-0.191421921212848,0.58715790859561,0.0170949522109067,0.0193535572359629,0.00225860502505615
"WST",8,"kappa_0.25","app_sparse",4,"WST_appSparse",2.1959442631574,"OCRP_MIN",22,1,8,0,1,1,8,1,FALSE,-1.70548699396222,0.30940211330755,-1.59495156147003,0.255028694470974,-1.58492542888675,0.340906457823181,-0.110535432492188,-0.120561565075467,-0.0100261325832784
