"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",28,7,8,0,0,0,6,7,FALSE,-0.238778312266423,0.254743526396317,-0.277849149072712,0.0863528392340893,-0.26083909158407,0.181583132024293,0.0390708368062889,0.0220607793176466,-0.0170100574886423
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",29,1,9,0,0,0,7,2,FALSE,-0.108648979907417,0.117327423885782,-0.116517299990374,0.405275620687111,-0.137598030077349,0.676305361231925,0.00786832008295679,0.0289490501699321,0.0210807300869753
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",30,2,9,0,0,0,5,2,FALSE,-0.226196128865789,0.218719232342516,-0.230004429308761,0.257495183874171,-0.227896376400113,0.286792539844855,0.00380830044297209,0.00170024753432418,-0.00210805290864791
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",31,3,9,0,0,0,5,2,FALSE,-0.165125528334473,0.387459369832953,-0.169439715238337,0.0683991582286385,-0.177499198958347,0.225989224405384,0.00431418690386387,0.012373670623874,0.00805948372001009
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",32,4,9,0,0,0,7,2,FALSE,-0.155361804941143,0.139144635874071,-0.16963588645146,0.0218959230832005,-0.172860003466225,0.286099019348595,0.0142740815103171,0.0174981985250815,0.00322411701476444
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",33,5,9,0,0,0,6,2,FALSE,-0.157165024657204,0.344329892351179,-0.154234022019968,0.204438713771965,-0.142365029310882,0.322534562670303,-0.00293100263723645,-0.0147999953463227,-0.0118689927090863
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",34,6,9,0,0,0,8,2,FALSE,-0.192635369291545,0.249523269954406,-0.187474685925132,0.12410338262509,-0.214959607590724,0.332669279289787,-0.00516068336641329,0.0223242382991788,0.0274849216655921
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",35,7,9,0,0,0,6,2,FALSE,-0.212048047175904,0.171522443056347,-0.22089344010458,0.346282632616025,-0.201509526022107,0.381416446026849,0.00884539292867537,-0.0105385211537969,-0.0193839140824723
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",36,8,9,0,1,1,7,2,FALSE,-2.69864428337192,0.245513014182849,-2.596999773658,0.465857868464671,-2.66835882549745,0.0849358791846563,-0.101644509713913,-0.0302854578744647,0.0713590518394485
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",37,1,10,0,0,0,7,4,FALSE,-0.0557158568116005,0.0217863770037452,-0.0588586595440121,0.268267391442945,-0.0976706148139392,0.69324316602616,0.00314280273241163,0.0419547580023387,0.0388119552699271
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",38,2,10,0,0,0,5,4,FALSE,-0.159161006589475,-0.168839536006044,-0.155195341061424,0.423261630112408,-0.448740249158583,1.2395738763772,-0.00396566552805133,0.289579242569109,0.29354490809716
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",39,3,10,0,0,0,5,4,FALSE,-0.094242662182177,0.122658970912999,-0.09279887861286,0.0585422264402723,-0.14635852549048,0.438687488067853,-0.00144378356931707,0.0521158633083028,0.0535596468776198
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",40,4,10,0,0,0,7,4,FALSE,-0.0963460219925967,0.148093802458249,-0.0964473018951324,0.145238067286086,-0.167429746455336,0.510072570858531,0.000101279902535722,0.0710837244627394,0.0709824445602036
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",41,5,10,0,0,0,6,4,FALSE,-0.111185514378228,0.207580333849895,-0.0986668592480386,0.129622383693371,-0.229206335099874,0.96164957587959,-0.0125186551301892,0.118020820721646,0.130539475851835
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",42,6,10,0,0,0,8,4,FALSE,-0.0961130163681325,0.062189195182059,-0.0935153650516796,-0.0347915397705817,-0.147272568366778,0.465047513669723,-0.00259765131645295,0.0511595519986452,0.0537572033150981
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",43,7,10,0,0,0,6,4,FALSE,-0.156487531628806,0.245663521765593,-0.144333622239529,0.26314320759528,-0.265455422274317,0.868528987836723,-0.0121539093892773,0.108967890645511,0.121121800034788
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",44,8,10,0,0,0,7,4,FALSE,-0.103785186410226,0.190079202174484,-0.10537645202602,0.100164351044622,-0.16621684672316,0.794711822347679,0.0015912656157937,0.0624316603129333,0.0608403946971396
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",45,9,10,1,0,1,2,4,FALSE,-3.55090672954522,0.436502730874647,-3.5878660611234,0.453246171604676,-3.51056141796503,1.07434498430496,0.036959331578184,-0.0403453115801939,-0.0773046431583779
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",46,1,11,0,0,0,7,4,FALSE,-0.0521752173950167,0.204076473925737,-0.0576078330082561,0.185712260279388,-0.122275831657656,0.697940968177617,0.00543261561323938,0.070100614262639,0.0646679986493996
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",47,2,11,0,0,0,5,4,FALSE,-0.120665686116822,-0.0568926647679262,-0.130439876327287,0.166401724618965,-0.356390569218778,0.89796542494297,0.00977419021046533,0.235724883101956,0.225950692891491
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",48,3,11,0,0,0,5,4,FALSE,-0.0761077389751978,-0.122397404134508,-0.0875149201195677,0.421921005439045,-0.204362638130832,1.03110838483072,0.0114071811443699,0.128254899155634,0.116847718011265
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",49,4,11,0,0,0,7,4,FALSE,-0.0721260951514102,-0.0306427757923662,-0.0829760642161173,0.122795185664764,-0.199992498157781,0.861458086964179,0.010849969064707,0.127866403006371,0.117016433941664
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",50,5,11,0,0,0,6,4,FALSE,-0.0822221031104684,0.23709743547133,-0.0904445186292255,0.684098885702871,-0.198254692225564,0.850381457944819,0.00822241551875713,0.116032589115096,0.107810173596339
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",51,6,11,0,0,0,8,4,FALSE,-0.0940779059581294,0.083079870750716,-0.0994228316623689,0.16890923315154,-0.190529452285757,0.903267488137773,0.0053449257042395,0.0964515463276276,0.0911066206233881
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",52,7,11,0,0,0,6,4,FALSE,-0.106252983384759,0.0758915989796505,-0.109116826309119,0.193159414386658,-0.229179303567154,0.71575279222221,0.00286384292436015,0.122926320182395,0.120062477258035
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",53,8,11,0,0,0,7,4,FALSE,-0.0793390431597274,0.0949299348784621,-0.0846996949068828,0.218786954968355,-0.217119621505414,1.17773636580265,0.00536065174715539,0.137780578345686,0.132419926598531
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",54,9,11,0,0,0,2,4,FALSE,-0.0806507267816619,0.453239083838328,-0.0785488114556889,0.726265922380538,-0.163239767416583,0.803566399166236,-0.00210191532597293,0.0825890406349208,0.0846909559608937
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",55,10,11,0,0,0,4,4,TRUE,-0.0491814172007006,0.193615300101919,-0.0467154014805926,0.522309167840433,-0.200459066269199,0.822189539358638,-0.00246601572010796,0.151277649068499,0.153743664788607
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",56,1,12,0,0,0,7,7,TRUE,-0.0736323888594512,0.22845746321674,-0.0827620347770814,0.0599425222168119,-0.0883585842285948,0.479061167985824,0.00912964591763021,0.0147261953691435,0.00559654945151333
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",57,2,12,0,1,1,5,7,FALSE,-3.12273433011307,0.466506145290996,-3.46425444818529,0.17376459012986,-3.26931020295138,0.0846426729827811,0.341520118072226,0.146575872838312,-0.194944245233914
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",58,3,12,0,0,0,5,7,FALSE,-0.153513363425185,0.159591668744417,-0.152871973225419,0.16071049965584,-0.154421550934833,0.0911486641596052,-0.000641390199766612,0.000908187509647718,0.00154957770941433
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",59,4,12,0,0,0,7,7,TRUE,-0.162091137237874,0.222740020214493,-0.157859144590189,-0.0765746282751842,-0.169007256159976,0.213054245126153,-0.00423199264768481,0.00691611892210187,0.0111481115697867
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",60,5,12,0,0,0,6,7,FALSE,-0.192323688312776,0.359384806807857,-0.176934083209797,0.192223954689558,-0.199279650291831,0.369027686471058,-0.0153896051029792,0.00695596197905513,0.0223455670820343
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",61,6,12,0,0,0,8,7,FALSE,-0.125585284613305,0.0452644961399777,-0.131682452513084,0.205444993682961,-0.136927507804828,0.158882486241317,0.0060971678997781,0.0113422231915221,0.00524505529174402
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",62,7,12,1,0,1,6,7,FALSE,-2.19144034975947,0.0732847383103287,-2.17206118123639,-0.0470437276751126,-2.14155731922555,0.118612434711105,-0.0193791685230815,-0.049883030533918,-0.0305038620108364
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",63,8,12,0,0,0,7,7,TRUE,-0.181034124110123,0.254015229747646,-0.176423111379594,0.0917524934953323,-0.183922424498093,0.319269093963196,-0.00461101273052833,0.00288830038797006,0.00749931311849839
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",64,9,12,0,0,0,2,7,FALSE,-0.163641229902193,0.395412035831377,-0.156751595808706,0.464821548583268,-0.176490794891245,0.389909107553614,-0.00688963409348631,0.0128495649890521,0.0197391990825384
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",65,10,12,0,0,0,4,7,FALSE,-0.0869369102006754,0.342921269351668,-0.0809118002350395,0.216409127751846,-0.128727490332207,0.689448021953237,-0.00602510996563588,0.0417905801315319,0.0478156900971678
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",66,11,12,0,0,0,4,7,FALSE,-0.0772580860208771,0.122310318828226,-0.0802128246420697,0.341456822471449,-0.174829207654182,1.16924087504192,0.00295473862119255,0.0975711216333046,0.0946163830121121
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",67,1,13,0,0,0,7,5,FALSE,-0.1615815580933,0.168818221414909,-0.149156294952762,0.2192808072342,-0.171903860952314,0.593277451464798,-0.0124252631405382,0.0103223028590138,0.022747565999552
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",68,2,13,0,0,0,5,5,TRUE,-0.301278003491914,0.332252012101529,-0.352301711320241,-0.00570406719298272,-0.33774924327329,-0.2009804987355,0.0510237078283264,0.0364712397813758,-0.0145524680469507
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",69,3,13,0,0,0,5,5,TRUE,-0.231855224261901,0.35781605310798,-0.227999263933966,-0.261610394159467,-0.22342863393254,0.198905624267857,-0.00385596032793512,-0.00842659032936144,-0.00457063000142632
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",70,4,13,0,0,0,7,5,FALSE,-0.196805171251214,0.0437306933021237,-0.21841140002689,0.15872614155086,-0.210765137827563,0.242715393959817,0.021606228775676,0.0139599665763486,-0.0076462621993274
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",71,5,13,0,0,0,6,5,FALSE,-0.196030660661292,0.102132767188471,-0.225814047277118,0.219493280186668,-0.215217281212074,0.195298798240619,0.0297833866158257,0.0191866205507818,-0.0105967660650439
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",72,6,13,0,0,0,8,5,FALSE,-0.269088565433017,0.22003737696873,-0.243868948956375,0.0549102669844688,-0.269103240349819,0.134580786690551,-0.0252196164766421,1.46749168026261e-05,0.0252342913934447
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",73,7,13,0,0,0,6,5,FALSE,-0.25679051518655,0.390809444631,-0.303878332526788,-0.0101289854893165,-0.287277574010519,0.158435343825683,0.0470878173402376,0.0304870588239687,-0.0166007585162689
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",74,8,13,1,0,1,7,5,FALSE,-2.81369642938417,0.266906748213331,-2.74197566699845,0.145798207314987,-2.77741888160974,0.20700016851011,-0.0717207623857155,-0.0362775477744277,0.0354432146112877
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",75,9,13,0,0,0,2,5,FALSE,-0.175596552613341,0.510245586652172,-0.201038577213669,0.0474969549460537,-0.192449029304985,0.15897517605981,0.025442024600328,0.0168524766916436,-0.00858954790868438
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",76,10,13,0,0,0,4,5,FALSE,-0.116519642971357,0.119403214055293,-0.119589994932044,0.246341882723618,-0.206208443515005,0.61709002825645,0.0030703519606865,0.089688800543648,0.0866184485829615
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",77,11,13,0,0,0,4,5,FALSE,-0.0878861404090605,0.176812896469975,-0.098721488061976,0.187248924090169,-0.22296404057813,0.946420178318459,0.0108353476529155,0.13507790016907,0.124242552516154
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",78,12,13,0,0,0,7,5,FALSE,-0.215038620537102,0.128525901199945,-0.206158209441047,0.26144349055531,-0.218781643966312,0.0847720312190561,-0.00888041109605542,0.00374302342920974,0.0126234345252652
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",79,1,14,0,0,0,7,8,FALSE,-0.10360401758299,0.300033450973154,-0.107794943104668,0.174850124167148,-0.126099324490897,0.789065647353886,0.00419092552167832,0.0224953069079072,0.0183043813862289
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",80,2,14,1,0,1,5,8,FALSE,-1.55471505779982,0.50214137393366,-1.52941424421238,0.225085635840734,-1.61361944742752,0.13815451175605,-0.0253008135874406,0.0589043896277,0.0842052032151406
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",81,3,14,0,0,0,5,8,FALSE,-0.2290330241973,0.088108714926934,-0.2043989174332,0.152935869052372,-0.207600430232298,-0.11925417208125,-0.0246341067641005,-0.0214325939650024,0.00320151279909808
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",82,4,14,1,0,1,7,8,FALSE,-2.44153890057509,0.725598145289264,-2.38843545291827,0.276360735724713,-2.44155138333891,0.219205474772455,-0.0531034476568157,1.24827638208203e-05,0.0531159304206366
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",83,5,14,1,0,1,6,8,FALSE,-2.00477294973598,0.483244074236945,-1.99391018680724,-0.0525850107626354,-1.96715577980304,0.280192847447321,-0.0108627629287472,-0.0376171699329406,-0.0267544070041934
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",84,6,14,0,0,0,8,8,TRUE,-0.170738471316709,0.0858698318615689,-0.168552947413288,-0.0143175224837176,-0.176457641908166,0.0646107282276981,-0.00218552390342097,0.00571917059145655,0.00790469449487752
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",85,7,14,0,0,0,6,8,FALSE,-0.400882724843206,0.0947462511233872,-0.362695294448433,0.161122681687073,-0.364428601154105,-0.0146297370257629,-0.0381874303947729,-0.0364541236891007,0.00173330670567218
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",86,8,14,1,0,1,7,8,FALSE,-2.13924284163571,0.470474320148411,-2.26984325315341,0.3739252781207,-2.30674795470438,0.32712940468094,0.130600411517699,0.167505113068669,0.03690470155097
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",87,9,14,0,0,0,2,8,FALSE,-0.240498753769472,-0.041180568468697,-0.219854877811458,0.158970090438976,-0.24161711157168,0.489901014990608,-0.0206438759580143,0.00111835780220737,0.0217622337602217
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",88,10,14,0,0,0,4,8,FALSE,-0.113011029793663,0.097860887554026,-0.111815050088092,0.130918535522434,-0.167574478476165,0.601095696039439,-0.00119597970557095,0.0545634486825026,0.0557594283880736
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",89,11,14,0,0,0,4,8,FALSE,-0.113760866525734,0.141567196969416,-0.118941342377775,0.116910096779916,-0.21538214589809,0.795025842573872,0.00518047585204151,0.101621279372356,0.0964408035203146
"SST",8,"kappa_0.25","app_sparse",8,"SST_appSparse",2.1959442631574,"OCRP_MIN",90,12,14,0,0,0,7,8,FALSE,-0.147784154970201,0.357010865084101,-0.162841368548731,0.435251068048658,-0.148892204741429,0.387392128116618,0.0150572135785305,0.00110804977122836,-0.0139491638073022
