"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",1,1,2,0,0,0,8,7,FALSE,-0.504520490657151,-0.158028587131531,-0.510786027658569,0.110920501792747,-0.500513572139052,-0.10559598887844,0.00626553700141841,-0.00400691851809842,-0.0102724555195168
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",2,1,3,0,0,0,8,8,TRUE,-0.209390547158637,0.210544624226663,-0.213469905792991,0.0637005402724842,-0.216060358626002,0.056916825192253,0.00407935863435327,0.0066698114673649,0.00259045283301162
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",3,2,3,0,0,0,7,8,FALSE,-0.288888963313033,0.314289285019122,-0.284870810798903,-0.165490411560715,-0.294367829864753,0.394954455449845,-0.00401815251412962,0.00547886655172025,0.00949701906584988
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",4,1,4,0,0,0,8,8,TRUE,-0.317790374396757,0.153262105498753,-0.316608640630072,-0.0275519850311118,-0.323929358709393,0.112819413132011,-0.00118173376668462,0.00613898431263671,0.00732071807932133
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",5,2,4,0,0,0,7,8,FALSE,-0.453163979321896,0.194034783537613,-0.435047724562134,-0.0611886559477433,-0.438083752942136,0.0516383790371827,-0.0181162547597618,-0.0150802263797596,0.00303602838000216
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",6,3,4,0,0,0,8,8,TRUE,-0.17964309544986,0.358551076193068,-0.190781642370394,0.116040141073898,-0.190537765152125,0.0961873865806885,0.0111385469205336,0.0108946697022647,-0.000243877218268906
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",7,1,5,0,0,0,8,2,FALSE,-0.341227245008574,0.22250548084048,-0.355066353969132,0.244566324321075,-0.345184757829977,0.235094474118949,0.0138391089605578,0.00395751282140289,-0.00988159613915496
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",8,2,5,0,1,1,7,2,FALSE,-2.88134540687564,0.485579913519446,-2.93440458540103,0.647440339144946,-3.00204643621668,-0.0563305619628147,0.0530591785253884,0.120701029341046,0.067641850815658
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",9,3,5,0,1,1,8,2,FALSE,-2.17266632031702,0.432093513488632,-2.1285463826429,0.10157124107964,-2.14739068373237,-0.103113715533518,-0.0441199376741181,-0.0252756365846505,0.0188443010894677
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",10,4,5,0,0,0,8,2,FALSE,-0.298140609460058,0.18651472839494,-0.308280468560022,0.10695761627242,-0.303826079878375,0.168915911618268,0.0101398590999633,0.00568547041831646,-0.00445438868164683
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",11,1,6,0,0,0,8,4,FALSE,-0.388603431517531,0.215882516250389,-0.402915410764281,0.113117360106692,-0.411602248644265,0.213667037370663,0.0143119792467505,0.0229988171267337,0.00868683787998314
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",12,2,6,0,0,0,7,4,FALSE,-0.156403553733932,0.0722733583584297,-0.14205876905901,0.052538451604181,-0.153188854620655,0.359446585648986,-0.0143447846749218,-0.00321469911327643,0.0111300855616454
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",13,3,6,0,0,0,8,4,FALSE,-0.22095921106325,0.114635080492484,-0.236165641026376,0.0749682912427734,-0.242393878455172,0.293390687555862,0.0152064299631256,0.0214346673919223,0.00622823742879675
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",14,4,6,0,0,0,8,4,FALSE,-0.341535411043928,0.183968039827738,-0.351469233713897,0.0698444391153049,-0.36331203399432,0.070465278918911,0.00993382266996878,0.0217766229503917,0.011842800280423
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",15,5,6,0,0,0,2,4,FALSE,-0.131453023310564,0.598798036358517,-0.125840254762656,0.0388308420076373,-0.108915685824044,0.179424885172992,-0.00561276854790727,-0.0225373374865194,-0.0169245689386122
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",16,1,7,0,0,0,8,8,TRUE,-0.265507945123868,0.164562940766939,-0.259155176689545,0.274904926017568,-0.260944867116002,0.134356346991022,-0.00635276843432298,-0.00456307800786604,0.00178969042645694
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",17,2,7,0,0,0,7,8,FALSE,-0.321241987954334,-0.012708805442001,-0.31032601227439,-0.151527747069419,-0.315720021566547,0.221486311370175,-0.0109159756799437,-0.00552196638778657,0.00539400929215716
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",18,3,7,0,0,0,8,8,TRUE,-0.155221680293456,-0.00348083938207953,-0.163354280330318,0.380669445492506,-0.155164574379726,0.337797247542526,0.00813260003686178,-5.71059137302043e-05,-0.00818970595059199
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",19,4,7,0,0,0,8,8,TRUE,-0.224360781437004,0.0883064582558879,-0.23344943959144,0.313244559413527,-0.231192527689824,0.173557306498747,0.00908865815443605,0.00683174625282046,-0.00225691190161559
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",20,5,7,0,0,0,2,8,FALSE,-0.220301012216592,-0.0028235428450971,-0.215739845678193,0.104019263228611,-0.215007114684578,0.00298350595188729,-0.00456116653839889,-0.00529389753201404,-0.000732730993615149
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",21,6,7,1,0,1,4,8,FALSE,-2.31678686232213,0.0599302675416689,-2.17596977214202,0.16283807350672,-2.24276837958809,-0.229305339620796,-0.140817090180113,-0.0740184827340391,0.0667986074460742
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",22,1,8,0,0,0,8,8,TRUE,-0.328209656356586,0.0966024931777989,-0.32872772892747,0.004411716940478,-0.3251605919115,0.0914802808738121,0.000518072570883987,-0.00304906444508646,-0.00356713701597045
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",23,2,8,1,0,1,7,8,FALSE,-1.68476596818994,-0.0574653681325495,-1.66295960921985,0.0302930714556466,-1.63629053519909,0.0116648526517336,-0.0218063589700899,-0.0484754329908519,-0.026669074020762
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",24,3,8,0,0,0,8,8,TRUE,-0.185294577379816,0.0937543132395386,-0.195258532040562,-0.0118430341731789,-0.190387721766408,0.251692361602482,0.00996395466074596,0.00509314438659203,-0.00487081027415392
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",25,4,8,0,0,0,8,8,TRUE,-0.281158800646921,0.320798073486789,-0.293251761750556,0.185456895080506,-0.287363459911522,0.0847454747800887,0.0120929611036349,0.00620465926460145,-0.00588830183903344
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",26,5,8,0,0,0,2,8,FALSE,-0.297713688276426,0.298728103588993,-0.316634986889618,0.141855432008051,-0.300677360774154,0.125408848612266,0.0189212986131917,0.002963672497728,-0.0159576261154637
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",27,6,8,0,1,1,4,8,FALSE,-3.20858016049808,0.386666568710695,-3.30061959031136,0.262812670929908,-3.18500142573494,0.668442322265668,0.0920394298132798,-0.0235787347631415,-0.115618164576421
"SST",8,"kappa_0.25","app_sparse",5,"SST_appSparse",2.1959442631574,"OCRP_MIN",28,7,8,0,0,0,8,8,TRUE,-0.232434898703748,0.204175213013938,-0.23968653887743,0.0911056418164826,-0.230440940481869,0.111932925402417,0.0072516401736813,-0.00199395822187931,-0.00924559839556061
