"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",1,1,2,0,0,0,1,8,FALSE,-0.180284674731353,0.287879472921135,-0.17277109192736,0.160595374660424,-0.242039860335878,0.873666657109704,-0.00751358280399295,0.0617551856045253,0.0692687684085183
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",2,1,3,0,0,0,1,8,FALSE,-0.134016834353913,0.427695374208651,-0.127154766702224,0.0169453060306392,-0.160091560323075,0.663359458574369,-0.00686206765168862,0.0260747259691616,0.0329367936208502
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",3,2,3,1,0,1,8,8,TRUE,-2.37156044340358,0.371707790353063,-2.4436527062518,0.58911878372478,-2.07990330823957,0.49522496149106,0.0720922628482201,-0.291657135164016,-0.363749398012236
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",4,1,4,0,0,0,1,7,FALSE,-0.208195210431479,0.117154068689674,-0.216127328578634,0.428423788557692,-0.229369918250299,0.733204763899574,0.00793211814715455,0.0211747078188198,0.0132425896716653
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",5,2,4,1,0,1,8,7,FALSE,-2.01631162055999,0.250316727156611,-2.09074534920727,0.150428487627182,-1.79074288969343,0.26684980009059,0.0744337286472829,-0.225568730866556,-0.300002459513839
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",6,3,4,0,0,0,8,7,FALSE,-0.422136019164773,0.324522131176872,-0.431931379263119,-0.0688627237035062,-0.418482966155718,0.337943157250566,0.00979536009834625,-0.00365305300905483,-0.0134484131074011
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",7,1,5,0,0,0,1,3,FALSE,-0.139106692791521,0.344479380524938,-0.134820038854253,0.296180557866491,-0.161810074690253,0.945742849112166,-0.00428665393726835,0.0227033818987321,0.0269900358360005
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",8,2,5,1,0,1,8,3,FALSE,-3.07672851048046,0.472739040474105,-3.04204527015829,0.269364914829794,-2.98872221764757,0.188387313127674,-0.034683240322166,-0.0880062928328824,-0.0533230525107165
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",9,3,5,0,1,1,8,3,FALSE,-2.29318278587561,0.518423685629812,-2.18171332157952,-0.0569816244071651,-2.23139761701798,-0.0525689712188743,-0.111469464296083,-0.0617851688576279,0.0496842954384551
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",10,4,5,0,0,0,7,3,FALSE,-0.260622318514094,0.128311589898759,-0.264593891837248,0.418178335780818,-0.28856078028612,0.357518956437068,0.00397157332315423,0.0279384617720257,0.0239668884488715
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",11,1,6,0,0,0,1,5,FALSE,-0.230060415414286,0.209768375500279,-0.216145557731573,0.357516271433108,-0.262616030913629,1.08304573461149,-0.0139148576827131,0.0325556154993434,0.0464704731820564
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",12,2,6,0,1,1,8,5,FALSE,-1.67085209659862,0.404366591101326,-1.63544111711843,0.527683444288979,-1.69077825616827,0.262061107027625,-0.0354109794801873,0.0199261595696507,0.0553371390498381
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",13,3,6,0,0,0,8,5,FALSE,-0.376919008924568,0.302076227931258,-0.365962758143729,0.0275633865127986,-0.368575895912753,0.476251087781385,-0.010956250780839,-0.00834311301181501,0.00261313776902394
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",14,4,6,1,1,2,7,5,FALSE,-3.77821333846845,0.276758543121359,-3.64801905488161,0.247284893206218,-3.85731815369226,0.206569581763252,-0.130194283586844,0.0791048152238067,0.209299098810651
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",15,5,6,0,0,0,3,5,FALSE,-0.301648025944773,0.31239904908146,-0.319267726565748,0.197631287771088,-0.332953547078751,0.714009178219894,0.0176197006209753,0.0313055211339783,0.013685820513003
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",16,1,7,0,0,0,1,3,FALSE,-0.169830030285357,0.572190662875948,-0.177376047471991,0.422703593631563,-0.187297281483304,0.718202530721623,0.00754601718663395,0.0174672511979477,0.00992123401131373
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",17,2,7,0,0,0,8,3,FALSE,-0.351216516676708,0.193970223895159,-0.342033721216493,0.342947238638517,-0.353437882421637,0.0544996746054955,-0.00918279546021417,0.00222136574492904,0.0114041612051432
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",18,3,7,0,0,0,8,3,FALSE,-0.247069487363464,0.179058200517862,-0.251698167606663,0.384205405180152,-0.256317458172191,0.543607606629931,0.00462868024319896,0.00924797080872697,0.00461929056552801
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",19,4,7,0,0,0,7,3,FALSE,-0.323637133315915,0.192792822910076,-0.353570382766101,-0.0602818309107683,-0.358266728884248,0.0413820357011515,0.0299332494501856,0.0346295955683331,0.00469634611814751
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",20,5,7,1,0,1,3,3,TRUE,-2.81430117248479,0.265011800535312,-3.00976483850801,0.165161024905995,-2.56335095085922,0.431932531714199,0.195463666023224,-0.25095022162557,-0.446413887648794
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",21,6,7,0,0,0,5,3,FALSE,-0.367626719742908,0.521208855056021,-0.346566816100476,0.34251838720081,-0.385561160302283,0.266286943129474,-0.0210599036424322,0.0179344405593742,0.0389943442018064
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",22,1,8,1,0,1,1,5,FALSE,-2.66673359328398,0.327236745003275,-2.63812575626724,0.168754779805337,-2.61338226686889,-0.0057294213761019,-0.0286078370167386,-0.0533513264150862,-0.0247434893983476
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",23,2,8,0,1,1,8,5,FALSE,-1.6799565933095,0.545139027708658,-1.6802812535464,0.49876533887946,-1.77341081736727,0.321067199066502,0.000324660236904251,0.0934542240577736,0.0931295638208693
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",24,3,8,0,0,0,8,5,FALSE,-0.344209480665832,0.350417411281484,-0.341586646264545,0.135243809302487,-0.318665924986117,0.445689449268027,-0.00262283440128641,-0.0255435556797146,-0.0229207212784281
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",25,4,8,0,1,1,7,5,FALSE,-1.68281584089203,0.505402044321979,-1.65051111404393,0.135963133059656,-1.56937713001706,0.049851514500029,-0.0323047268481016,-0.113438710874971,-0.0811339840268692
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",26,5,8,0,0,0,3,5,FALSE,-0.26239948369355,0.173202417146024,-0.265676655572221,-0.0378092856499055,-0.285605761644389,0.647149619540905,0.00327717187867016,0.0232062779508384,0.0199291060721682
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",27,6,8,1,0,1,5,5,TRUE,-2.0619125927255,0.404173714247847,-2.11784273301546,0.277369533509264,-2.03746939153481,0.535651621907894,0.0559301402899557,-0.0244432011906861,-0.0803733414806418
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",28,7,8,0,0,0,3,5,FALSE,-0.306186571893492,0.252366616557324,-0.29163859689332,-0.10336448999466,-0.334687336714976,0.0411763699154296,-0.0145479750001725,0.0285007648214837,0.0430487398216561
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",29,1,9,0,1,1,1,5,FALSE,-3.32458333024581,0.548407011099015,-3.1684114858135,0.323040739728985,-2.93828472342082,-0.203022660868124,-0.156171844432318,-0.386298606824991,-0.230126762392673
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",30,2,9,0,0,0,8,5,FALSE,-0.330412870921527,0.0934123215156847,-0.363775794342557,0.160233374955,-0.389860854359682,-0.0202626001704191,0.0333629234210298,0.0594479834381554,0.0260850600171256
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",31,3,9,0,0,0,8,5,FALSE,-0.273339743734102,0.121739029644408,-0.270994059306684,0.181407789480927,-0.292392132583604,0.329758416881824,-0.00234568442741789,0.0190523888495022,0.0213980732769201
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",32,4,9,0,0,0,7,5,FALSE,-0.428159890546927,0.237092431417616,-0.440382826233074,0.278302982416897,-0.411614795242969,0.0765602611476891,0.0122229356861476,-0.0165450953039583,-0.0287680309901059
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",33,5,9,1,0,1,3,5,FALSE,-2.48430346385145,0.551328202700903,-2.69591517019642,0.188863565455836,-2.41942703956103,0.45215968484125,0.211611706344965,-0.0648764242904196,-0.276488130635385
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",34,6,9,0,0,0,5,5,TRUE,-0.419020282144855,0.447907962506419,-0.391752389871315,0.0701372268388722,-0.416475582892761,0.0919075843144124,-0.0272678922735397,-0.00254469925209388,0.0247231930214458
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",35,7,9,0,0,0,3,5,FALSE,-0.28739120330392,-0.00488017427494446,-0.27917979606836,0.219992991656834,-0.305944116664733,0.171638539792466,-0.00821140723556013,0.0185529133608133,0.0267643205963735
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",36,8,9,0,0,0,5,5,TRUE,-0.374933813262672,0.449072412230617,-0.349367154826374,0.0425539568289417,-0.365872996853378,0.0968061403150789,-0.0255666584362979,-0.00906081640929379,0.0165058420270041
"SST",8,"kappa_0.25","app_sparse",9,"SST_appSparse",2.1959442631574,"OCRP_MIN",37,1,10,0,0,0,1,6,FALSE,-0.159240843310474,0.121379137598553,-0.171554138944024,0.339481057581521,-0.174024703010953,0.57238495146019,0.0123132956335503,0.0147838597004792,0.00247056406692892
