"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",8,"kappa_0.25","app_sparse",10,"WST_appSparse",2.1959442631574,"OCRP_MIN",1,1,2,0,0,0,1,5,FALSE,-0.344314081296459,0.10248733492611,-0.357562053050094,-0.0518316071389222,-0.365442412321445,0.176879230677071,0.0132479717536347,0.0211283310249861,0.00788035927135144
"WST",8,"kappa_0.25","app_sparse",10,"WST_appSparse",2.1959442631574,"OCRP_MIN",2,1,3,0,0,0,1,5,FALSE,-0.319569068946313,-0.0539884768844627,-0.31564967265377,0.182939715406442,-0.323131694336769,0.099253628340474,-0.00391939629254257,0.00356262539045549,0.00748202168299805
"WST",8,"kappa_0.25","app_sparse",10,"WST_appSparse",2.1959442631574,"OCRP_MIN",3,2,3,0,0,0,5,5,TRUE,-0.831833106612751,0.144523221959401,-0.832694379325416,0.389279308635935,-0.856408755209542,0.114688871435586,0.000861272712664451,0.024575648596791,0.0237143758841265
"WST",8,"kappa_0.25","app_sparse",10,"WST_appSparse",2.1959442631574,"OCRP_MIN",4,1,4,0,0,0,1,7,FALSE,-0.232085710577878,0.27262590905819,-0.26616891884796,0.377849940871851,-0.233459833881121,-0.0197651132042787,0.0340832082700819,0.00137412330324338,-0.0327090849668386
"WST",8,"kappa_0.25","app_sparse",10,"WST_appSparse",2.1959442631574,"OCRP_MIN",5,2,4,0,0,0,5,7,FALSE,-0.391669529572506,0.05360364252073,-0.383416660592222,0.0244098510135085,-0.411300255763576,-0.195687776380698,-0.00825286898028388,0.0196307261910702,0.0278835951713541
"WST",8,"kappa_0.25","app_sparse",10,"WST_appSparse",2.1959442631574,"OCRP_MIN",6,3,4,2,0,2,5,7,FALSE,-3.74863966159987,0.320459418796675,-3.62440863935769,0.276613629683703,-3.56893783173994,0.230240902868797,-0.12423102224218,-0.179701829859932,-0.0554708076177519
"WST",8,"kappa_0.25","app_sparse",10,"WST_appSparse",2.1959442631574,"OCRP_MIN",7,1,5,0,0,0,1,5,FALSE,-0.25546016459025,-0.0373794551889592,-0.260986977457831,0.117899478311755,-0.258052364566297,0.12518857622061,0.00552681286758094,0.0025921999760472,-0.00293461289153374
"WST",8,"kappa_0.25","app_sparse",10,"WST_appSparse",2.1959442631574,"OCRP_MIN",8,2,5,1,0,1,5,5,TRUE,-1.91214099887673,0.297546860998489,-1.87349962715306,0.970574139822773,-1.82912414846035,0.59519114496129,-0.0386413717236662,-0.0830168504163833,-0.0443754786927171
"WST",8,"kappa_0.25","app_sparse",10,"WST_appSparse",2.1959442631574,"OCRP_MIN",9,3,5,0,0,0,5,5,TRUE,-0.600383818934282,0.0896911382696339,-0.608514832235192,0.0721381197447364,-0.598828383493327,-0.0266548086582847,0.00813101330091026,-0.00155543544095504,-0.0096864487418653
"WST",8,"kappa_0.25","app_sparse",10,"WST_appSparse",2.1959442631574,"OCRP_MIN",10,4,5,0,0,0,7,5,FALSE,-0.273394679021004,-0.26704841592901,-0.279520957058601,-0.0265018273797171,-0.285904159502038,0.00487402963080297,0.00612627803759658,0.0125094804810333,0.00638320244343671
