"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",11,1,6,0,0,0,3,2,FALSE,-0.183346435643559,0.142480404317441,-0.152816398683766,0.209111909609316,-0.331366897942028,1.06840085340296,-0.0305300369597932,0.14802046229847,0.178550499258263
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",12,2,6,0,0,0,1,2,FALSE,-0.588808566095334,0.103311060723257,-0.625782072991342,0.134566111360339,-0.579969267022509,-0.0430175075786314,0.0369735068960075,-0.00883929907282521,-0.0458128059688327
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",13,3,6,3,0,3,1,2,FALSE,-4.97596482232674,0.584304906600439,-4.95645289019062,0.577092634357334,-5.82084427158265,0.642157200877657,-0.0195119321361181,0.844879449255909,0.864391381392027
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",14,4,6,0,0,0,2,2,TRUE,-0.746990644599516,0.285749583705408,-0.811237983053793,0.246250267570392,-0.719166507008935,0.27102359691272,0.064247338454277,-0.0278241375905814,-0.0920714760448584
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",15,5,6,0,0,0,1,2,FALSE,-0.636658942261512,0.284196650494402,-0.669320890785665,0.440974558062467,-0.634122749509414,0.226808802002296,0.0326619485241526,-0.00253619275209793,-0.0351981412762505
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",16,1,7,0,0,0,3,4,FALSE,-0.0665332454558767,0.0604327960352304,-0.0633209400130514,0.052754528884963,-0.108368284217205,0.860819448370679,-0.00321230544282525,0.0418350387613282,0.0450473442041535
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",17,2,7,0,0,0,1,4,FALSE,-0.183980604713058,0.171347102833523,-0.163102712747835,-0.0292708654790002,-0.192476336018801,0.133568487114866,-0.020877891965223,0.00849573130574299,0.029373623270966
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",18,3,7,0,0,0,1,4,FALSE,-0.205061989829376,0.0768381587955932,-0.174148139887624,0.126362881730755,-0.223130410455347,0.0513155333959809,-0.0309138499417516,0.0180684206259718,0.0489822705677234
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",19,4,7,0,0,0,2,4,FALSE,-0.456438637433121,0.262064612491288,-0.463562575573092,0.114590269508048,-0.39836744314182,0.481699567843484,0.00712393813997103,-0.0580711942913004,-0.0651951324312714
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",20,5,7,0,0,0,1,4,FALSE,-0.195942041737384,0.0557403046285855,-0.16968902994287,0.378073186225977,-0.206814703547924,-0.120216236841535,-0.0262530117945143,0.0108726618105406,0.0371256736050549
