"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",1,1,2,0,2,2,8,3,FALSE,-3.93356253118029,0.459835923492348,-3.53692473047246,0.268613224239469,-3.81858256191457,0.27709254062808,-0.396637800707833,-0.114979969265715,0.281657831442118
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",2,1,3,0,0,0,8,4,FALSE,-0.3108019088163,0.251840048266462,-0.297312650096431,0.123830055982299,-0.308733290171297,0.245509705145379,-0.0134892587198694,-0.00206861864500318,0.0114206400748662
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",3,2,3,0,0,0,3,4,FALSE,-0.216981804030996,0.24799846468933,-0.211246501633585,-0.039044667207799,-0.240473388292738,0.247403836845419,-0.00573530239741071,0.023491584261742,0.0292268866591527
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",4,1,4,0,0,0,8,2,FALSE,-0.420250023236641,0.306502560063537,-0.386046892072451,0.32628734850149,-0.411408575141094,0.324451350342036,-0.0342031311641904,-0.00884144809554765,0.0253616830686427
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",5,2,4,0,0,0,3,2,FALSE,-0.169384768868905,0.314566866233701,-0.171302365566088,0.334795098960499,-0.223651611177393,0.0672118049245213,0.00191759669718383,0.054266842308488,0.0523492456113042
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",6,3,4,0,1,1,4,2,FALSE,-1.67527202499358,0.439807560102545,-1.55909133973531,0.405061136047269,-1.76124818298211,0.275481001494384,-0.116180685258261,0.0859761579885365,0.202156843246797
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",7,1,5,0,0,0,8,2,FALSE,-0.496507211827375,0.14150534899615,-0.476555486230056,0.468109115940314,-0.479448229260996,0.363971656568656,-0.0199517255973189,-0.0170589825663789,0.00289274303094
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",8,2,5,0,0,0,3,2,FALSE,-0.214914284815855,0.200287342699137,-0.220725046618139,0.0679910254369835,-0.266177133518464,-0.0644566098505529,0.00581076180228379,0.051262848702609,0.0454520869003252
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",9,3,5,0,1,1,4,2,FALSE,-1.64963792422208,0.308923446496489,-1.51527774017752,0.421362263871252,-1.76146005276077,0.312878228120379,-0.134360184044554,0.111822128538691,0.246182312583245
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",10,4,5,0,0,0,2,2,TRUE,-0.270559411193592,0.0624629313088214,-0.278706660572601,0.498301998225221,-0.322065894957807,0.0910570823337146,0.00814724937900912,0.0515064837642152,0.0433592343852061
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",11,1,6,0,1,1,8,7,FALSE,-2.25952061447303,0.410736673158718,-2.13201720858663,0.420274284504553,-2.2509456927386,0.218094283712825,-0.127503405886407,-0.00857492173443575,0.118928484151971
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",12,2,6,0,0,0,3,7,FALSE,-0.179100402372207,0.12955378347249,-0.169786327644637,0.217026398357657,-0.194397022749339,0.640470428882206,-0.00931407472756973,0.0152966203771321,0.0246106951047018
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",13,3,6,0,0,0,4,7,FALSE,-0.144410083215284,0.358640841669759,-0.137355550472617,0.0765671415235819,-0.162538121674259,0.295907937050214,-0.00705453274266699,0.0181280384589746,0.0251825712016416
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",14,4,6,0,0,0,2,7,FALSE,-0.351806578031899,0.426280486949146,-0.421209343579787,0.0866731417638259,-0.256331429194137,0.822659246075626,0.0694027655478884,-0.0954751488377612,-0.16487791438565
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",15,5,6,1,0,1,2,7,FALSE,-1.68305157321122,0.184819552606235,-1.54982550389561,0.125185373227846,-1.8107586592058,0.206895875678484,-0.133226069315618,0.127707085994579,0.260933155310197
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",16,1,7,0,0,0,8,8,TRUE,-0.854943086409845,0.413805820381464,-0.876811792270206,0.133880036765082,-0.734050359241086,0.326560157267409,0.0218687058603608,-0.120892727168759,-0.14276143302912
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",17,2,7,0,0,0,3,8,FALSE,-0.336048352597069,0.280776942081714,-0.446447333052273,0.478789310458684,-0.374664964883331,0.228797562627479,0.110398980455204,0.0386166122862619,-0.0717823681689422
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",18,3,7,0,1,1,4,8,FALSE,-3.23274301251098,0.706312293070077,-3.65742942581767,0.237879626918044,-3.91163460474865,0.306715638373509,0.42468641330669,0.678891592237674,0.254205178930984
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",19,4,7,0,0,0,2,8,FALSE,-0.315937347104166,0.194294334233509,-0.26582813110875,0.340863105325791,-0.471001742349243,0.285416488708164,-0.0501092159954153,0.155064395245077,0.205173611240492
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",20,5,7,0,0,0,2,8,FALSE,-0.387723611572292,0.0823319048792894,-0.359389765123413,-0.00137410790579451,-0.553265162349824,0.147652770460887,-0.0283338464488789,0.165541550777532,0.193875397226411
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",21,6,7,0,0,0,7,8,FALSE,-0.405705552299041,0.462033800146882,-0.34462260933898,0.137351213418118,-0.385796805793854,0.278642003136731,-0.061082942960061,-0.0199087465051875,0.0411741964548735
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",22,1,8,0,0,0,8,7,FALSE,-0.344582405567786,0.403186816641206,-0.373833538482689,0.408381686207247,-0.331090835279584,0.319247051624127,0.0292511329149026,-0.0134915702882026,-0.0427427032031051
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",23,2,8,0,0,0,3,7,FALSE,-0.188953477688407,0.206029889610672,-0.207732530325218,0.423939011327169,-0.205895132268874,0.00686445323859178,0.0187790526368108,0.0169416545804673,-0.00183739805634353
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",24,3,8,0,0,0,4,7,FALSE,-0.17799633308185,0.40101241833431,-0.178085923286869,0.251392496529884,-0.187399268633619,-0.217084442086131,8.95902050190855e-05,0.00940293555176819,0.0093133453467491
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",25,4,8,0,0,0,2,7,FALSE,-0.29356494533342,0.230562542524565,-0.291314765883322,0.127804136977224,-0.264286644385234,0.229753926249708,-0.00225017945009753,-0.0292783009481852,-0.0270281214980876
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",26,5,8,0,0,0,2,7,FALSE,-0.324858371487775,0.355229286491422,-0.357163856521301,0.523087949730383,-0.304113471469613,0.366644843148854,0.0323054850335263,-0.0207449000181619,-0.0530503850516881
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",27,6,8,1,0,1,7,7,TRUE,-2.86826754372712,0.43747314589061,-2.9344478178998,0.599708539701061,-2.91799196186614,0.998655098913406,0.0661802741726785,0.0497244181390206,-0.0164558560336578
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",28,7,8,0,3,3,8,7,FALSE,-6.89463868543729,0.117434903542601,-6.5385167156759,0.350181942358365,-7.21018996175197,0.524264362853475,-0.356121969761396,0.315551276314681,0.671673246076076
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",29,1,9,0,0,0,8,5,FALSE,-0.12687306645062,0.0285337864114919,-0.118349488473837,0.130947436580277,-0.178642890647082,1.09812410353984,-0.00852357797678316,0.0517698241964624,0.0602934021732455
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",30,2,9,1,0,1,3,5,FALSE,-3.17110663814755,0.744537773852744,-2.94537363391881,0.324923014448651,-2.8749826020727,0.34700722898078,-0.22573300422874,-0.296124036074857,-0.0703910318461167
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",31,3,9,0,0,0,4,5,FALSE,-0.0768424966208148,0.0799531594720557,-0.0854423898919698,0.124529380060755,-0.153333933014661,1.14601938218011,0.00859989327115507,0.0764914363938463,0.0678915431226912
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",32,4,9,0,0,0,2,5,FALSE,-0.127728733315415,0.0567241854001994,-0.142949601153847,0.227387059985248,-0.209981869702821,1.20694216490182,0.0152208678384325,0.082253136387406,0.0670322685489735
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",33,5,9,0,0,0,2,5,FALSE,-0.150571304600598,-0.0175954064189579,-0.158587496839711,0.215020708774703,-0.21136522581689,0.9880160416074,0.00801619223911221,0.060793921216292,0.0527777289771798
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",34,6,9,0,0,0,7,5,FALSE,-0.0654938040257846,0.123896674814974,-0.0769096626625094,0.125895033547028,-0.0972580872156001,0.932651302211658,0.0114158586367248,0.0317642831898155,0.0203484245530907
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",35,7,9,0,0,0,8,5,FALSE,-0.133217305890034,0.25349784766545,-0.128598526176651,0.145743847313464,-0.221787601518343,1.05880296174564,-0.00461877971338343,0.0885702956283083,0.0931890753416917
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",36,8,9,0,0,0,7,5,FALSE,-0.072530078071475,0.234442063981985,-0.076233189841294,0.234056112144632,-0.112715663439704,1.05816492228679,0.00370311176981897,0.0401855853682287,0.0364824735984097
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",37,1,10,2,0,2,8,8,TRUE,-3.96137969941428,0.278262618776254,-3.67891030290384,0.709099383081329,-4.15018168406382,0.0784052440486325,-0.282469396510439,0.188801984649537,0.471271381159975
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",38,2,10,1,0,1,3,8,FALSE,-1.70626736929799,0.278104275528425,-1.56588727594346,0.124091907333856,-1.6767994577039,0.188695849300373,-0.140380093354525,-0.0294679115940895,0.110912181760435
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",39,3,10,0,0,0,4,8,FALSE,-0.304211571900604,0.27324141818501,-0.304296936317177,0.213696907837488,-0.29342778125561,0.232846644974783,8.53644165728085e-05,-0.0107837906449939,-0.0108691550615667
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",40,4,10,0,0,0,2,8,FALSE,-0.314643857500831,0.0706086834562805,-0.219812297821176,0.165982845149075,-0.396533790912421,0.180898415834006,-0.0948315596796556,0.0818899334115892,0.176721493091245
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",41,5,10,0,0,0,2,8,FALSE,-0.381215251769572,0.119974819285552,-0.302962203622913,0.130356894330941,-0.459778282471079,0.17844875314209,-0.0782530481466592,0.0785630307015062,0.156816078848165
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",42,6,10,0,0,0,7,8,FALSE,-0.265893015841231,-0.00825668091632722,-0.274568114637204,0.131950647284095,-0.275300504638158,0.248894763159976,0.00867509879597339,0.00940748879692688,0.000732390000953487
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",43,7,10,0,1,1,8,8,TRUE,-1.95374878625169,0.421822783293986,-2.16752306616966,-0.200968213644563,-1.79954818147898,0.616486179555633,0.213774279917967,-0.154200604772713,-0.36797488469068
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",44,8,10,0,0,0,7,8,FALSE,-0.345833477757682,0.342120815346737,-0.387093559817986,0.198855471351004,-0.317493865479029,0.0589407527638591,0.0412600820603037,-0.0283396122786534,-0.0695996943389572
"WST",8,"kappa_0.25","app_sparse",7,"WST_appSparse",2.1959442631574,"OCRP_MIN",45,9,10,0,0,0,5,8,FALSE,-0.0987141956059618,0.0635009319075377,-0.094940231187584,0.000908896619481986,-0.170446109270336,0.95162488325128,-0.00377396441837785,0.0717319136643741,0.075505878082752
