"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",11,1,6,1,0,1,4,5,FALSE,-1.98647360474156,0.342307938367543,-1.8726320837789,0.222056242093007,-2.03203534200775,0.249732635148677,-0.113841520962668,0.0455617372661896,0.159403258228858
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",12,2,6,0,0,0,7,5,FALSE,-0.067689220189382,0.387978838531994,-0.059170631817266,0.163772195454401,-0.163262266773772,1.1059220981247,-0.00851858837211594,0.0955730465843905,0.104091634956506
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",13,3,6,0,0,0,7,5,FALSE,-0.107502963919838,0.208718718743113,-0.0993435824722546,-0.0724872792510089,-0.140203686787721,0.755400746547517,-0.00815938144758377,0.0327007228678831,0.0408601043154668
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",14,4,6,0,0,0,8,5,FALSE,-0.264724942913854,0.154815803476238,-0.285806202710404,0.147316986558458,-0.290113603964811,0.34157497119439,0.0210812597965502,0.0253886610509575,0.00430740125440732
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",15,5,6,1,0,1,3,5,FALSE,-1.99101797846904,0.374382944236628,-1.84928377903475,0.257146078772212,-1.97640031371191,0.130513620053929,-0.141734199434295,-0.0146176647571332,0.127116534677162
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",16,1,7,0,0,0,4,4,TRUE,-0.272349641326849,0.310164001072116,-0.253784164349738,0.440595016046277,-0.336333745930449,0.157804288601576,-0.0185654769771109,0.0639841046036,0.0825495815807109
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",17,2,7,0,0,0,7,4,FALSE,-0.136197611029595,-0.101509020823386,-0.136445487516878,0.159637162711717,-0.278360991912099,0.871725077908357,0.000247876487282639,0.142163380882504,0.141915504395222
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",18,3,7,0,0,0,7,4,FALSE,-0.21396287270689,0.0839730166478705,-0.220873039076879,0.306269956938512,-0.26037622276785,0.723376422241438,0.00691016636998842,0.04641335006096,0.0395031836909716
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",19,4,7,0,0,0,8,4,FALSE,-0.367435162125759,0.0996118794677354,-0.347834564598499,0.207907998962334,-0.385331208787415,0.178381609297725,-0.0196005975272602,0.0178960466616553,0.0374966441889155
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",20,5,7,1,0,1,3,4,FALSE,-2.49013177146122,0.385900106836445,-2.55759515797669,0.647537532782357,-2.29118318360376,0.00567372453856577,0.067463386515465,-0.198948587857463,-0.266411974372928
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",21,6,7,0,0,0,5,4,FALSE,-0.395245988498334,0.170806051076321,-0.437531620161391,0.246106016843958,-0.394630871103153,0.0160835826536318,0.0422856316630575,-0.000615117395181386,-0.0429007490582389
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",22,1,8,0,0,0,4,7,FALSE,-0.147608235633786,0.151782926235373,-0.129471298975505,0.0219012997645447,-0.183355287070669,0.524002595307585,-0.0181369366582809,0.035747051436883,0.0538839880951638
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",23,2,8,0,0,0,7,7,TRUE,-0.0331746067306069,0.0685242856481407,-0.0314643922402071,0.114435389432098,-0.142940292350123,1.08174115918074,-0.00171021449039976,0.109765685619516,0.111475900109916
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",24,3,8,0,0,0,7,7,TRUE,-0.0547970345322648,0.0893015164631832,-0.0506750090865724,0.241539980940313,-0.167148558586383,1.28798187755057,-0.0041220254456924,0.112351524054118,0.11647354949981
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",25,4,8,0,0,0,8,7,FALSE,-0.123749794753081,0.177421159099557,-0.116519826981151,0.0870659129168234,-0.225136680312833,0.958417385270759,-0.00722996777192986,0.101386885559752,0.108616853331681
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",26,5,8,0,0,0,3,7,FALSE,-0.142126191143102,0.0826250156840144,-0.132107159200724,0.37690175186329,-0.186031487086723,0.516127542399981,-0.0100190319423774,0.0439052959436212,0.0539243278859987
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",27,6,8,1,0,1,5,7,FALSE,-3.60247763565036,0.297959596222868,-3.57431423734687,0.233973433558172,-3.38776794934095,0.19763714384777,-0.0281633983034917,-0.214709686309413,-0.186546288005921
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",28,7,8,0,0,0,4,7,FALSE,-0.192112290377078,0.110229757827083,-0.168696734903843,-0.0442921758953813,-0.244579098644691,0.630895183720394,-0.0234155554732345,0.0524668082676127,0.0758823637408472
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",29,1,9,0,0,0,4,8,FALSE,-0.16625091264951,-0.0348871591955145,-0.161808177251104,-0.163425364050355,-0.184981743582707,0.291277093370136,-0.00444273539840623,0.0187308309331966,0.0231735663316028
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",30,2,9,0,0,0,7,8,FALSE,-0.074541496484894,-0.0678290959252297,-0.0754067001663694,0.368936808915945,-0.164166426818351,0.947788550211108,0.000865203681475357,0.0896249303334571,0.0887597266519817
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",31,3,9,1,0,1,7,8,FALSE,-3.56137129373227,0.438117859768158,-3.63012872133457,0.0957951496935105,-3.45718249946901,0.316279051664293,0.0687574276022982,-0.104188794263261,-0.172946221865559
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",32,4,9,0,0,0,8,8,TRUE,-0.192446119730977,0.235376491448644,-0.191090783930845,0.0864596726079487,-0.197102472969882,0.337738516190979,-0.00135533580013281,0.00465635323890456,0.00601168903903737
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",33,5,9,0,0,0,3,8,FALSE,-0.174499631195935,0.387471478710642,-0.173196750437389,0.21611648036784,-0.185082955014604,0.012870715190535,-0.00130288075854601,0.0105833238186692,0.0118862045772152
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",34,6,9,0,0,0,5,8,FALSE,-0.211633287618718,0.427838759948217,-0.222391186588085,0.393308853523232,-0.222296870352124,0.394304394415575,0.0107578989693673,0.0106635827334056,-9.43162359616778e-05
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",35,7,9,0,0,0,4,8,FALSE,-0.220437387568412,-0.0381108779977825,-0.215836493480739,0.318587447385055,-0.263726002630802,0.294371945163354,-0.00460089408767228,0.0432886150623908,0.0478895091500631
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",36,8,9,0,0,0,7,8,FALSE,-0.106990706566595,0.32918674236518,-0.104507870370901,0.33932957562905,-0.13265277847028,0.662457677564438,-0.00248283619569367,0.0256620719036844,0.0281449080993781
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",37,1,10,1,0,1,4,8,FALSE,-1.78076813683429,0.367562525645447,-1.7395169478917,0.410985756833503,-1.67698528262942,0.0748225654166944,-0.0412511889425913,-0.103782854204872,-0.0625316652622807
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",38,2,10,0,0,0,7,8,FALSE,-0.147772085796714,0.22717957864281,-0.144289844209394,0.115037851317542,-0.691168057121148,1.5439250819884,-0.0034822415873208,0.543395971324434,0.546878212911754
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",39,3,10,1,0,1,7,8,FALSE,-2.2181229022437,0.174055673728875,-2.19782854600365,0.620749562424485,-2.1551819731924,0.633273686579152,-0.0202943562400586,-0.0629409290513001,-0.0426465728112415
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",40,4,10,0,1,1,8,8,TRUE,-3.08664429386327,0.201490573378355,-3.13060293966698,0.431039802015577,-3.13987209119837,0.290050821128215,0.0439586458037136,0.0532277973350963,0.00926915153138275
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",41,5,10,0,0,0,3,8,FALSE,-0.368050018969315,0.191916523810332,-0.346224730339828,0.198187267685958,-0.354903938817897,0.210798652329884,-0.0218252886294872,-0.0131460801514178,0.00867920847806936
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",42,6,10,1,0,1,5,8,FALSE,-2.15530047804639,0.25424990352895,-2.07110906392464,0.202719385540142,-1.98523812702905,0.152078143451284,-0.0841914141217455,-0.170062351017341,-0.0858709368955957
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",43,7,10,0,0,0,4,8,FALSE,-0.474290705312325,0.0227326813306031,-0.456576424539342,0.41439803857295,-0.523880364091012,0.119639854682848,-0.0177142807729824,0.0495896587786868,0.0673039395516692
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",44,8,10,0,0,0,7,8,FALSE,-0.171791830398073,0.0647221382715914,-0.152509660998899,0.15148571986548,-0.303863722910806,1.07054862920308,-0.0192821693991743,0.132071892512733,0.151354061911907
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",45,9,10,0,0,0,8,8,TRUE,-0.25234850335579,-0.0450864089529114,-0.263018793203715,0.159512863741546,-0.269569464683504,0.28265371108157,0.0106702898479254,0.0172209613277143,0.00655067147978894
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",46,1,11,0,0,0,4,6,FALSE,-0.242422436412393,0.437165918857307,-0.259255454434973,0.228901338865687,-0.263584767226283,0.738689465858304,0.01683301802258,0.0211623308138904,0.00432931279131044
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",47,2,11,0,0,0,7,6,FALSE,-0.0349688708302285,-0.0102410637167085,-0.0356269431678333,0.267513806118535,-0.118704972038654,1.05203610069128,0.000658072337604843,0.0837361012084257,0.0830780288708208
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",48,3,11,0,0,0,7,6,FALSE,-0.0642212579146575,0.265886638253958,-0.0590448826762389,0.202032086734749,-0.0963845481507057,0.610082533184554,-0.00517637523841863,0.0321632902360482,0.0373396654744669
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",49,4,11,0,1,1,8,6,FALSE,-2.29235660362809,0.554564916517441,-2.24225277567991,0.765954800076056,-2.24239435024668,0.381822466172062,-0.050103827948174,-0.049962253381409,0.000141574566765001
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",50,5,11,2,0,2,3,6,FALSE,-4.90955313438615,0.784210459317231,-4.86911189750392,0.545105616101745,-4.8686640635366,0.210526622628197,-0.0404412368822316,-0.0408890708495449,-0.000447833967313294
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",51,6,11,0,1,1,5,6,FALSE,-3.23362212702009,0.260789266767216,-3.29234090925425,0.386780266120257,-3.264016784181,0.0971715808947996,0.0587187822341626,0.0303946571609179,-0.0283241250732447
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",52,7,11,0,0,0,4,6,FALSE,-0.322804219235868,0.159789620814002,-0.339480177775467,0.3791898334308,-0.365146132306966,1.05217084680392,0.016675958539599,0.0423419130710974,0.0256659545314983
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",53,8,11,0,0,0,7,6,FALSE,-0.0672700895191305,-0.0356662365720267,-0.0599668359924177,0.0968199661425575,-0.119915505514658,0.771724398230767,-0.00730325352671279,0.0526454159955279,0.0599486695222406
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",54,9,11,0,0,0,8,6,FALSE,-0.172461816294284,0.130054336459028,-0.166684756001609,0.11048128164218,-0.183183034185721,0.522482219045149,-0.005777060292675,0.0107212178914367,0.0164982781841116
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",55,10,11,0,0,0,8,6,FALSE,-0.320513255773057,0.156402870368162,-0.31744462604625,0.447834963749558,-0.334288154417916,0.413732276065882,-0.00306862972680744,0.0137748986448587,0.0168435283716661
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",56,1,12,0,0,0,4,6,FALSE,-0.305867916117645,0.170374245501072,-0.322115575921159,0.149871364908961,-0.292608854316179,-0.114952959302668,0.0162476598035139,-0.0132590618014659,-0.0295067216049798
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",57,2,12,0,0,0,7,6,FALSE,-0.0449145757908962,0.234420271764269,-0.0499619011534067,0.584847422931698,-0.106306923895156,0.897797457203762,0.00504732536251051,0.0613923481042598,0.0563450227417492
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",58,3,12,0,1,1,7,6,FALSE,-3.93566394997435,0.57546742216335,-3.92942512784409,0.28690755692385,-3.63873308364118,0.196867366282294,-0.00623882213026583,-0.296930866333173,-0.290692044202907
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",59,4,12,0,1,1,8,6,FALSE,-1.96853910917289,0.313705443924455,-1.89260523888281,0.275538634744721,-1.94255762423526,0.420978718937435,-0.0759338702900862,-0.025981484937633,0.0499523853524533
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",60,5,12,1,0,1,3,6,FALSE,-2.02644357133794,0.49856658342696,-1.94689665319753,0.567830828940272,-2.05556112225703,0.0848396297411477,-0.0795469181404087,0.0291175509190973,0.108664469059506
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",61,6,12,0,1,1,5,6,FALSE,-2.98039733336448,0.388441971063548,-3.02918022487589,0.396594680402138,-2.92673070678623,0.247037518818239,0.0487828915114061,-0.053666626578253,-0.102449518089659
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",62,7,12,0,0,0,4,6,FALSE,-0.407648109759791,-0.0161896048784801,-0.42747931967694,0.234848428815737,-0.37326221044796,0.155077490938095,0.0198312099171485,-0.0343858993118316,-0.05421710922898
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",63,8,12,0,0,0,7,6,FALSE,-0.0819066942372144,-0.0427700829715462,-0.0783883836477814,0.0775288463069918,-0.138564152321368,0.93187583289587,-0.00351831058943297,0.0566574580841532,0.0601757686735862
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",64,9,12,1,0,1,8,6,FALSE,-2.63898097825291,0.264648853086976,-2.76824424961025,0.466186238855224,-2.57771705267558,0.155935593106307,0.129263271357338,-0.0612639255773297,-0.190527196934668
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",65,10,12,1,1,2,8,6,FALSE,-4.27368112185556,0.335614862014812,-4.28145994953867,0.526627390806206,-4.4220349936034,0.379836175931548,0.007778827683107,0.148353871747842,0.140575044064735
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",66,11,12,0,0,0,6,6,TRUE,-0.0816434020146604,0.0221163224277149,-0.0865099459803602,0.242129392001373,-0.107483050984505,0.355414330799922,0.00486654396569985,0.0258396489698445,0.0209731050041446
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",67,1,13,0,0,0,4,1,FALSE,-0.157952617984436,0.174859841290239,-0.147866014852502,0.202863487203005,-0.207429770495427,0.144209215126164,-0.010086603131934,0.0494771525109909,0.0595637556429249
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",68,2,13,0,0,0,7,1,FALSE,-0.09906240981541,0.372229716962673,-0.10348171669031,0.192663765701148,-0.192534200598465,0.73567724995035,0.00441930687490011,0.0934717907830551,0.089052483908155
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",69,3,13,0,0,0,7,1,FALSE,-0.154238905709899,0.320829176771601,-0.168670923167291,0.44184091747191,-0.197690565395477,1.14847485707487,0.0144320174573913,0.0434516596855774,0.0290196422281861
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",70,4,13,0,0,0,8,1,FALSE,-0.229809476160685,0.209969894442277,-0.237989824030549,0.133652934335187,-0.244600374389185,0.497689455125389,0.00818034786986388,0.0147908982284992,0.00661055035863534
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",71,5,13,0,0,0,3,1,FALSE,-0.183073196430213,0.668858669172529,-0.173267085591386,0.581685389555754,-0.204398409738388,-0.0113491069967342,-0.00980611083882632,0.0213252133081756,0.0311313241470019
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",72,6,13,0,0,0,5,1,FALSE,-0.2835058973452,0.368145247167665,-0.301460023082059,0.0866169158416808,-0.284065820002387,0.104653271558814,0.0179541257368587,0.000559922657187073,-0.0173942030796717
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",73,7,13,0,0,0,4,1,FALSE,-0.221340783268771,0.369811509914356,-0.198665859470657,0.188734813197389,-0.310869785252341,0.0481779348230735,-0.0226749237981139,0.0895290019835695,0.112203925781683
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",74,8,13,0,1,1,7,1,FALSE,-2.72768452345337,0.409089482481149,-2.7326618881035,0.336910497075233,-2.68273720832717,0.254148230639588,0.00497736465013787,-0.0449473151261985,-0.0499246797763364
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",75,9,13,0,1,1,8,1,FALSE,-2.88548776570397,0.385760820686617,-2.87336070853343,0.249296123613773,-2.84586938584995,0.0957295284718304,-0.0121270571705345,-0.0396183798540184,-0.0274913226834839
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",76,10,13,0,0,0,8,1,FALSE,-0.306900714316951,0.303434304115645,-0.328045597177973,0.700541617794355,-0.327522794436451,0.276937058224278,0.0211448828610221,0.0206220801194998,-0.000522802741522277
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",77,11,13,0,0,0,6,1,FALSE,-0.223661936946311,0.144264660076207,-0.236476586653209,0.366329108423151,-0.248976834964759,0.991737134990968,0.0128146497068986,0.0253148980184488,0.0125002483115502
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",78,12,13,0,0,0,6,1,FALSE,-0.281612434954843,0.12189632789016,-0.307317978311906,0.347300434711164,-0.272215587440599,-0.0179589357066316,0.0257055433570637,-0.00939684751424341,-0.0351023908713071
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",79,1,14,0,0,0,4,7,FALSE,-0.219917234442988,0.290094412412788,-0.222906301089227,0.377652198515692,-0.216050277746574,0.21042623026388,0.0029890666462391,-0.00386695669641401,-0.00685602334265312
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",80,2,14,0,0,0,7,7,TRUE,-0.0818444567554586,0.262439109726379,-0.0792207297624579,0.316069391955949,-0.26270910511846,1.05912361204049,-0.00262372699300073,0.180864648363001,0.183488375356002
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",81,3,14,0,0,0,7,7,TRUE,-0.125744775997449,0.0823552403924348,-0.13030501001913,0.248663109022314,-0.164601867612856,0.936557627591437,0.00456023402168082,0.0388570916154061,0.0342968575937252
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",82,4,14,0,0,0,8,7,FALSE,-0.109122333376941,0.235176496437521,-0.125365912430641,-0.0263205190451215,-0.129509803039169,0.126804311600608,0.0162435790536994,0.0203874696622277,0.00414389060852827
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",83,5,14,1,0,1,3,7,FALSE,-2.07204421904071,0.297034138614609,-2.03598929667374,0.246810443019083,-2.06923325836048,0.122134770147286,-0.0360549223669695,-0.00281096068023423,0.0332439616867353
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",84,6,14,0,0,0,5,7,FALSE,-0.202442282431214,0.200475418687469,-0.219845654646978,0.053865715020526,-0.219168750629299,0.0866852258390018,0.0174033722157638,0.016726468198085,-0.000676904017678837
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",85,7,14,0,0,0,4,7,FALSE,-0.298146923754493,0.0551001500057466,-0.294088088008207,0.192774480275372,-0.308110226309299,0.0292829478587504,-0.00405883574628607,0.00996330255480515,0.0140221383010912
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",86,8,14,0,0,0,7,7,TRUE,-0.104998103240089,-0.0264236263950441,-0.0970270985741948,0.299650810002405,-0.164110068543552,1.15121068570966,-0.00797100466589384,0.0591119653034635,0.0670829699693574
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",87,9,14,1,0,1,8,7,FALSE,-2.63199156121112,0.449154865704023,-2.54230017154239,0.343418895255142,-2.54507404115736,0.62109214038028,-0.0896913896687259,-0.0869175200537597,0.00277386961496617
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",88,10,14,0,0,0,8,7,FALSE,-0.155108145305031,0.126357529446224,-0.151870735639749,0.25967655027491,-0.174196004929997,0.277252171273885,-0.00323740966528252,0.0190878596249657,0.0223252692902483
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",89,11,14,0,0,0,6,7,FALSE,-0.177116139838915,0.0632426070961012,-0.168545098359441,0.237140649456694,-0.189590755246815,0.458305308170377,-0.00857104147947396,0.0124746154078998,0.0210456568873738
"SST",8,"kappa_0.25","app_sparse",4,"SST_appSparse",2.1959442631574,"OCRP_MIN",90,12,14,0,0,0,6,7,FALSE,-0.225031246399744,0.241592666327248,-0.227020445038844,0.0734277692723123,-0.228342034896853,0.259457899778569,0.00198919863910074,0.00331078849710931,0.00132158985800856
